date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2019-10-09,14:34:12.000,1.2,7,4456806,50.5741883,-2.4630292,1.16,16.01,152.59,-0.04,0.74,0.92,16.01,152.59,0.15,0.11
2019-10-09,14:34:13.000,1.2,7,4456806,50.5740594,-2.4629253,1.17,15.99,153.14,0.01,0.74,0.92,15.99,153.14,0.15,0.11
2019-10-09,14:34:14.000,1.2,7,4456806,50.5739303,-2.4628237,1.20,15.95,153.79,0.04,0.74,0.92,15.95,153.79,0.15,0.11
2019-10-09,14:34:15.000,1.2,7,4456806,50.5738009,-2.4627279,1.21,15.73,155.83,0.04,0.74,0.92,15.73,155.83,0.15,0.11
2019-10-09,14:34:16.000,1.2,7,4456806,50.5736707,-2.4626411,1.26,15.57,158.18,0.06,0.74,0.92,15.57,158.18,0.15,0.11
2019-10-09,14:34:17.000,1.2,7,4456806,50.5735410,-2.4625561,1.23,15.58,156.64,0.02,0.74,0.92,15.58,156.64,0.15,0.11
2019-10-09,14:34:18.000,1.2,7,4456806,50.5734122,-2.4624662,1.12,15.70,155.64,-0.05,0.74,0.92,15.70,155.64,0.15,0.11
2019-10-09,14:34:19.000,1.2,7,4456806,50.5732835,-2.4623731,1.15,15.63,154.97,0.02,0.74,0.92,15.63,154.97,0.15,0.11
2019-10-09,14:34:20.000,1.2,7,4456806,50.5731566,-2.4622758,1.15,15.66,153.16,0.03,0.74,0.92,15.66,153.16,0.15,0.11
2019-10-09,14:34:21.000,1.2,7,4456806,50.5730304,-2.4621779,1.09,15.56,154.36,-0.01,0.74,0.92,15.56,154.36,0.15,0.11
2019-10-09,14:34:22.000,1.2,7,4456806,50.5729049,-2.4620831,1.06,15.32,154.38,0.00,0.73,0.91,15.32,154.38,0.12,0.11
2019-10-09,14:34:23.000,1.2,7,4456806,50.5727824,-2.4619818,1.11,15.34,150.28,0.06,0.73,0.91,15.34,150.28,0.12,0.11
2019-10-09,14:34:24.000,1.2,7,4456806,50.5726633,-2.4618763,1.14,14.99,150.98,0.06,0.73,0.91,14.99,150.98,0.12,0.11
2019-10-09,14:34:25.000,1.2,7,4456806,50.5725470,-2.4617726,1.25,14.65,149.99,0.13,0.72,0.92,14.65,149.99,0.17,0.13
2019-10-09,14:34:26.000,1.2,7,4456806,50.5724348,-2.4616701,1.32,14.19,149.87,0.11,0.73,0.92,14.19,149.87,0.19,0.14
2019-10-09,14:34:27.000,1.2,7,4456806,50.5723259,-2.4615693,1.27,13.94,149.24,0.04,0.74,0.93,13.94,149.24,0.19,0.15
2019-10-09,14:34:28.000,1.2,7,4456806,50.5722168,-2.4614789,1.14,13.57,155.10,-0.03,0.74,0.93,13.57,155.10,0.15,0.12
2019-10-09,14:34:29.000,1.2,7,4456806,50.5721077,-2.4614036,1.19,12.88,157.61,0.04,0.74,0.93,12.88,157.61,0.15,0.12
2019-10-09,14:34:30.000,1.2,7,4456806,50.5720021,-2.4613298,1.28,12.78,154.53,0.09,0.74,0.93,12.78,154.53,0.15,0.12
2019-10-09,14:34:31.000,1.2,7,4456806,50.5719051,-2.4612447,1.31,12.04,147.35,0.08,0.74,0.94,12.04,147.35,0.17,0.13
2019-10-09,14:34:32.000,1.2,7,4456806,50.5718289,-2.4611427,1.22,10.61,131.76,0.02,0.75,0.95,10.61,131.76,0.18,0.15
2019-10-09,14:34:33.000,1.2,7,4456806,50.5717859,-2.4610292,1.15,8.64,109.38,0.04,0.75,0.96,8.64,109.38,0.18,0.15
2019-10-09,14:34:34.000,1.2,7,4456806,50.5717789,-2.4609271,0.95,6.44,83.60,0.01,0.76,0.98,6.44,83.60,0.17,0.15
2019-10-09,14:34:35.000,1.2,7,4456806,50.5717959,-2.4608607,0.48,4.04,55.18,-0.16,0.76,0.97,4.05,55.18,0.15,0.13
2019-10-09,14:35:44.000,1.2,7,4456806,50.5719659,-2.4609319,1.87,2.48,1.03,0.18,0.74,1.00,2.49,1.03,0.14,0.12
2019-10-09,14:35:45.000,1.2,7,4456806,50.5719900,-2.4609303,2.01,2.80,3.36,0.18,0.74,1.00,2.81,3.36,0.14,0.12
2019-10-09,14:35:46.000,1.2,7,4456806,50.5720149,-2.4609275,2.06,2.62,4.61,0.12,0.74,0.99,2.62,4.61,0.14,0.12
2019-10-09,14:35:47.000,1.2,7,4456806,50.5720383,-2.4609243,2.21,2.57,5.15,0.16,0.73,0.99,2.58,5.15,0.12,0.11
2019-10-09,14:35:50.000,1.2,7,4456806,50.5720973,-2.4609177,2.23,2.53,3.20,0.07,0.72,0.98,2.53,3.20,0.12,0.11
2019-10-09,14:35:51.000,1.2,7,4456806,50.5721206,-2.4609176,2.15,2.54,357.06,0.00,0.72,0.97,2.54,357.06,0.12,0.11
2019-10-09,14:35:52.000,1.2,7,4456806,50.5721446,-2.4609178,2.21,2.78,1.63,0.07,0.71,0.97,2.78,1.63,0.12,0.11
2019-10-09,14:35:53.000,1.2,7,4456806,50.5721701,-2.4609172,2.12,2.80,359.97,-0.01,0.71,0.97,2.80,359.97,0.12,0.11
2019-10-09,14:35:54.000,1.2,7,4456806,50.5721957,-2.4609177,2.16,2.87,358.61,0.05,0.70,0.96,2.88,358.61,0.12,0.11
2019-10-09,14:35:55.000,1.2,7,4456806,50.5722209,-2.4609181,2.17,2.67,0.08,0.05,0.70,0.96,2.67,0.08,0.12,0.11
2019-10-09,14:35:56.000,1.2,7,4456806,50.5722453,-2.4609165,2.21,2.71,4.32,0.06,0.70,0.96,2.71,4.32,0.12,0.11
2019-10-09,14:35:57.000,1.2,7,4456806,50.5722698,-2.4609154,2.12,2.64,358.92,-0.02,0.69,0.95,2.64,358.92,0.12,0.11
2019-10-09,14:35:58.000,1.2,7,4456806,50.5722957,-2.4609135,2.15,3.12,5.57,0.05,0.69,0.95,3.12,5.57,0.12,0.11
2019-10-09,14:35:59.000,1.2,7,4456806,50.5723232,-2.4609106,2.04,2.90,1.95,-0.04,0.69,0.95,2.90,1.95,0.13,0.12
2019-10-09,14:36:00.000,1.2,7,4456806,50.5723512,-2.4609091,2.02,3.30,2.19,0.00,0.69,0.95,3.30,2.19,0.13,0.12
2019-10-09,14:36:01.000,1.2,7,4456806,50.5723817,-2.4609040,2.12,3.52,9.58,0.08,0.69,0.95,3.52,9.58,0.12,0.12
2019-10-09,14:36:02.000,1.2,7,4456806,50.5724143,-2.4608962,2.04,3.68,7.63,0.01,0.69,0.95,3.68,7.63,0.14,0.13
2019-10-09,14:36:03.000,1.2,7,4456806,50.5724499,-2.4608856,2.27,4.39,12.96,0.17,0.69,0.95,4.40,12.96,0.13,0.12
2019-10-09,14:36:04.000,1.2,7,4456806,50.5724883,-2.4608723,2.14,4.19,11.88,0.01,0.69,0.95,4.19,11.88,0.13,0.12
2019-10-09,14:36:05.000,1.2,7,4456806,50.5725280,-2.4608610,2.19,4.71,8.81,0.07,0.68,0.95,4.71,8.81,0.12,0.11
2019-10-09,14:36:06.000,1.2,7,4456806,50.5725721,-2.4608472,2.27,5.23,13.24,0.10,0.68,0.95,5.23,13.24,0.12,0.11
2019-10-09,14:36:07.000,1.2,7,4456806,50.5726230,-2.4608270,2.24,6.26,15.00,0.05,0.68,0.95,6.26,15.00,0.12,0.11
2019-10-09,14:36:08.000,1.2,7,4456806,50.5726804,-2.4608109,2.31,6.65,5.74,0.11,0.68,0.95,6.65,5.74,0.12,0.11
2019-10-09,14:36:09.000,1.2,7,4456806,50.5727443,-2.4608027,2.14,7.36,3.67,-0.05,0.68,0.95,7.36,3.67,0.12,0.11
2019-10-09,14:36:10.000,1.2,7,4456806,50.5728158,-2.4608011,2.25,8.45,358.56,0.10,0.67,0.94,8.45,358.56,0.12,0.11
2019-10-09,14:36:11.000,1.2,7,4456806,50.5728938,-2.4608083,2.18,8.70,354.89,0.02,0.67,0.95,8.70,354.89,0.14,0.13
2019-10-09,14:36:12.000,1.2,7,4456806,50.5729750,-2.4608214,2.15,9.26,353.49,0.03,0.67,0.95,9.26,353.49,0.13,0.12
2019-10-09,14:36:13.000,1.2,7,4456806,50.5730598,-2.4608347,2.14,9.54,355.09,0.04,0.67,0.95,9.54,355.09,0.13,0.12
2019-10-09,14:36:14.000,1.2,7,4456806,50.5731485,-2.4608459,2.17,10.06,355.71,0.07,0.67,0.94,10.06,355.71,0.12,0.11
2019-10-09,14:36:15.000,1.2,7,4456806,50.5732409,-2.4608596,2.18,10.39,353.67,0.06,0.67,0.94,10.39,353.67,0.13,0.12
2019-10-09,14:36:16.000,1.2,7,4456806,50.5733355,-2.4608739,2.22,10.56,355.33,0.09,0.67,0.94,10.56,355.33,0.13,0.12
2019-10-09,14:36:17.000,1.2,7,4456806,50.5734316,-2.4608908,2.15,10.73,351.92,0.04,0.67,0.94,10.73,351.92,0.14,0.11
2019-10-09,14:36:18.000,1.2,7,4456806,50.5735285,-2.4609120,2.04,10.79,352.23,-0.01,0.67,0.94,10.79,352.23,0.15,0.12
2019-10-09,14:36:19.000,1.2,7,4456806,50.5736264,-2.4609330,2.02,11.00,352.12,0.03,0.68,0.95,11.00,352.12,0.15,0.13
2019-10-09,14:36:20.000,1.2,7,4456806,50.5737248,-2.4609564,1.95,10.94,350.77,0.01,0.68,0.95,10.94,350.77,0.15,0.13
2019-10-09,14:36:21.000,1.2,7,4456806,50.5738225,-2.4609793,2.00,10.91,352.14,0.07,0.68,0.95,10.91,352.14,0.14,0.12
2019-10-09,14:36:22.000,1.2,7,4456806,50.5739204,-2.4610010,1.92,10.84,351.95,0.00,0.68,0.95,10.84,351.95,0.14,0.11
2019-10-09,14:36:23.000,1.2,7,4456806,50.5740183,-2.4610238,1.76,10.94,351.27,-0.05,0.69,0.95,10.94,351.27,0.14,0.11
2019-10-09,14:36:24.000,1.2,7,4456806,50.5741167,-2.4610504,1.69,11.12,349.23,-0.02,0.69,0.95,11.12,349.23,0.14,0.11
2019-10-09,14:36:25.000,1.2,7,4456806,50.5742150,-2.4610802,1.67,11.01,348.99,0.02,0.69,0.94,11.01,348.99,0.14,0.11
2019-10-09,14:36:26.000,1.2,7,4456806,50.5743137,-2.4611102,1.63,11.18,349.16,0.02,0.69,0.95,11.18,349.16,0.15,0.12
2019-10-09,14:36:27.000,1.2,7,4456806,50.5744133,-2.4611404,1.58,11.21,349.01,0.01,0.69,0.95,11.21,349.01,0.15,0.13
2019-10-09,14:36:28.000,1.2,7,4456806,50.5745120,-2.4611716,1.55,11.05,348.29,0.02,0.69,0.95,11.05,348.29,0.15,0.13
2019-10-09,14:36:29.000,1.2,7,4456806,50.5746093,-2.4612003,1.49,10.82,350.49,0.00,0.70,0.95,10.82,350.49,0.14,0.12
2019-10-09,14:36:30.000,1.2,7,4456806,50.5747046,-2.4612302,1.40,10.65,346.97,-0.01,0.70,0.95,10.65,346.97,0.14,0.11
2019-10-09,14:36:31.000,1.2,7,4456806,50.5747983,-2.4612640,1.49,10.71,347.18,0.08,0.70,0.95,10.71,347.18,0.14,0.11
2019-10-09,14:36:32.000,1.2,7,4456806,50.5748935,-2.4612962,1.30,10.69,348.61,-0.06,0.70,0.95,10.69,348.61,0.15,0.12
2019-10-09,14:36:33.000,1.2,7,4456806,50.5749894,-2.4613252,1.41,11.03,349.45,0.08,0.70,0.95,11.03,349.45,0.14,0.12
2019-10-09,14:36:34.000,1.2,7,4456806,50.5750877,-2.4613515,1.39,11.01,351.28,0.04,0.70,0.95,11.01,351.28,0.14,0.11
2019-10-09,14:36:35.000,1.2,7,4456806,50.5751857,-2.4613771,1.25,10.89,349.90,-0.04,0.70,0.94,10.89,349.90,0.14,0.11
2019-10-09,14:36:36.000,1.2,7,4456806,50.5752822,-2.4614035,1.28,10.86,350.23,0.04,0.70,0.95,10.86,350.23,0.16,0.13
2019-10-09,14:36:37.000,1.2,7,4456806,50.5753769,-2.4614277,1.41,10.49,351.11,0.11,0.70,0.95,10.49,351.11,0.14,0.12
2019-10-09,14:36:38.000,1.2,7,4456806,50.5754710,-2.4614472,1.38,10.49,353.92,0.04,0.70,0.95,10.49,353.92,0.15,0.12
2019-10-09,14:36:39.000,1.2,7,4456806,50.5755655,-2.4614701,1.19,10.60,348.67,-0.07,0.70,0.94,10.60,348.67,0.12,0.11
2019-10-09,14:36:40.000,1.2,7,4456806,50.5756586,-2.4615036,1.25,10.66,345.58,0.04,0.70,0.94,10.66,345.58,0.15,0.12
2019-10-09,14:36:41.000,1.2,7,4456806,50.5757508,-2.4615406,1.08,10.35,345.83,-0.07,0.70,0.94,10.35,345.83,0.14,0.12
2019-10-09,14:36:42.000,1.2,7,4456806,50.5758418,-2.4615743,1.14,10.49,347.50,0.04,0.70,0.94,10.49,347.50,0.14,0.11
2019-10-09,14:36:43.000,1.2,7,4456806,50.5759317,-2.4616073,0.99,9.92,346.12,-0.06,0.70,0.94,9.92,346.12,0.13,0.12
2019-10-09,14:36:44.000,1.2,7,4456806,50.5760178,-2.4616320,1.07,9.62,353.05,0.05,0.70,0.94,9.62,353.05,0.12,0.11
2019-10-09,14:36:45.000,1.2,7,4456806,50.5761018,-2.4616485,1.16,9.25,352.57,0.09,0.70,0.94,9.25,352.57,0.14,0.11
2019-10-09,14:36:46.000,1.2,7,4456806,50.5761834,-2.4616655,1.07,9.00,352.22,-0.03,0.70,0.94,9.00,352.22,0.15,0.12
2019-10-09,14:36:47.000,1.2,7,4456806,50.5762630,-2.4616865,1.20,9.05,348.48,0.10,0.70,0.94,9.05,348.48,0.15,0.12
2019-10-09,14:36:48.000,1.2,7,4456806,50.5763411,-2.4617118,1.08,8.62,348.39,-0.03,0.70,0.94,8.62,348.39,0.14,0.12
2019-10-09,14:36:49.000,1.2,7,4456806,50.5764180,-2.4617330,1.15,8.84,351.53,0.04,0.70,0.94,8.84,351.53,0.12,0.11
2019-10-09,14:36:50.000,1.2,7,4456806,50.5764969,-2.4617533,1.13,8.93,349.78,0.02,0.69,0.94,8.93,349.78,0.12,0.11
2019-10-09,14:36:51.000,1.2,7,4456806,50.5765766,-2.4617772,1.09,9.12,348.61,-0.01,0.69,0.94,9.12,348.61,0.12,0.11
2019-10-09,14:36:52.000,1.2,7,4456806,50.5766584,-2.4618018,1.11,9.43,349.68,0.03,0.69,0.93,9.43,349.68,0.12,0.11
2019-10-09,14:36:53.000,1.2,7,4456806,50.5767420,-2.4618287,1.16,9.55,347.08,0.07,0.68,0.93,9.55,347.08,0.12,0.11
2019-10-09,14:36:54.000,1.2,7,4456806,50.5768260,-2.4618579,1.07,9.52,347.91,-0.02,0.68,0.93,9.52,347.91,0.12,0.11
2019-10-09,14:36:55.000,1.2,7,4456806,50.5769110,-2.4618831,0.98,9.68,350.50,-0.03,0.68,0.93,9.68,350.50,0.12,0.11
2019-10-09,14:36:56.000,1.2,7,4456806,50.5769953,-2.4619092,1.05,9.50,347.22,0.06,0.68,0.93,9.50,347.22,0.15,0.12
2019-10-09,14:36:57.000,1.2,7,4456806,50.5770790,-2.4619356,1.15,9.52,349.96,0.10,0.68,0.93,9.52,349.96,0.12,0.11
2019-10-09,14:36:58.000,1.2,7,4456806,50.5771648,-2.4619541,1.13,9.71,354.16,0.04,0.68,0.93,9.71,354.16,0.12,0.11
2019-10-09,14:36:59.000,1.2,7,4456806,50.5772532,-2.4619668,1.17,10.01,355.15,0.06,0.67,0.92,10.01,355.15,0.12,0.11
2019-10-09,14:37:00.000,1.2,7,4456806,50.5773434,-2.4619775,1.23,10.10,356.04,0.07,0.67,0.92,10.10,356.04,0.12,0.11
2019-10-09,14:37:01.000,1.2,7,4456806,50.5774336,-2.4619901,1.04,9.95,353.75,-0.09,0.67,0.92,9.95,353.75,0.13,0.11
2019-10-09,14:37:02.000,1.2,7,4456806,50.5775234,-2.4620053,1.13,10.19,353.76,0.05,0.67,0.92,10.19,353.76,0.13,0.11
2019-10-09,14:37:03.000,1.2,7,4456806,50.5776139,-2.4620223,1.16,10.10,352.58,0.05,0.67,0.92,10.10,352.58,0.12,0.11
2019-10-09,14:37:04.000,1.2,7,4456806,50.5777040,-2.4620433,1.02,10.09,350.50,-0.08,0.67,0.92,10.09,350.50,0.12,0.11
2019-10-09,14:37:05.000,1.2,7,4456806,50.5777942,-2.4620675,1.16,10.34,350.12,0.09,0.67,0.92,10.34,350.12,0.13,0.11
2019-10-09,14:37:06.000,1.2,7,4456806,50.5778850,-2.4620933,1.12,10.15,349.32,0.02,0.67,0.92,10.15,349.32,0.12,0.11
2019-10-09,14:37:07.000,1.2,7,4456806,50.5779738,-2.4621225,1.12,10.01,347.08,0.02,0.66,0.92,10.01,347.08,0.12,0.11
2019-10-09,14:37:08.000,1.2,7,4456806,50.5780610,-2.4621511,1.07,9.81,349.37,-0.02,0.66,0.92,9.81,349.37,0.12,0.11
2019-10-09,14:37:09.000,1.2,7,4456806,50.5781492,-2.4621754,0.95,10.06,350.62,-0.06,0.66,0.92,10.06,350.62,0.12,0.11
2019-10-09,14:37:10.000,1.2,7,4456806,50.5782383,-2.4622025,1.06,10.20,347.53,0.08,0.66,0.92,10.20,347.53,0.12,0.11
2019-10-09,14:37:11.000,1.2,7,4456806,50.5783278,-2.4622331,1.00,10.11,347.87,0.00,0.66,0.91,10.11,347.87,0.12,0.11
2019-10-09,14:37:12.000,1.2,7,4456806,50.5784166,-2.4622627,1.04,10.10,348.19,0.05,0.66,0.91,10.10,348.19,0.12,0.11
2019-10-09,14:37:13.000,1.2,7,4456806,50.5785059,-2.4622912,0.94,10.12,348.81,-0.04,0.66,0.91,10.12,348.81,0.14,0.11
2019-10-09,14:37:14.000,1.2,7,4456806,50.5785966,-2.4623181,0.96,10.42,349.79,0.02,0.66,0.91,10.42,349.79,0.14,0.11
2019-10-09,14:37:15.000,1.2,7,4456806,50.5786883,-2.4623462,0.95,10.37,348.12,0.02,0.66,0.91,10.37,348.12,0.14,0.11
2019-10-09,14:37:16.000,1.2,7,4456806,50.5787796,-2.4623753,0.84,10.28,348.93,-0.05,0.67,0.91,10.28,348.93,0.14,0.11
2019-10-09,14:37:17.000,1.2,7,4456806,50.5788715,-2.4623994,0.96,10.56,351.98,0.08,0.67,0.91,10.56,351.98,0.15,0.12
2019-10-09,14:37:18.000,1.2,7,4456806,50.5789653,-2.4624186,0.85,10.39,353.35,-0.06,0.67,0.92,10.40,353.35,0.15,0.12
2019-10-09,14:37:19.000,1.2,7,4456806,50.5790592,-2.4624381,0.91,10.76,351.59,0.03,0.67,0.92,10.76,351.59,0.14,0.12
2019-10-09,14:37:20.000,1.2,7,4456806,50.5791558,-2.4624585,0.81,10.85,353.21,-0.04,0.68,0.92,10.85,353.21,0.14,0.11
2019-10-09,14:37:21.000,1.2,7,4456806,50.5792521,-2.4624772,0.83,10.79,352.65,0.01,0.68,0.92,10.79,352.65,0.14,0.11
2019-10-09,14:37:22.000,1.2,7,4456806,50.5793468,-2.4624970,0.91,10.54,352.10,0.08,0.68,0.92,10.54,352.10,0.14,0.11
2019-10-09,14:37:23.000,1.2,7,4456806,50.5794407,-2.4625147,1.02,10.54,354.08,0.11,0.68,0.92,10.54,354.08,0.14,0.11
2019-10-09,14:37:24.000,1.2,7,4456806,50.5795360,-2.4625267,1.00,10.69,356.74,0.03,0.68,0.92,10.69,356.74,0.15,0.12
2019-10-09,14:37:25.000,1.2,7,4456806,50.5796319,-2.4625390,0.79,10.60,354.09,-0.12,0.68,0.92,10.60,354.09,0.15,0.12
2019-10-09,14:37:26.000,1.2,7,4456806,50.5797277,-2.4625564,0.84,10.96,352.62,0.00,0.69,0.92,10.96,352.62,0.14,0.12
2019-10-09,14:37:27.000,1.2,7,4456806,50.5798256,-2.4625783,0.91,11.09,351.12,0.06,0.69,0.92,11.09,351.12,0.14,0.11
2019-10-09,14:37:28.000,1.2,7,4456806,50.5799242,-2.4626029,0.76,11.03,350.92,-0.06,0.69,0.92,11.03,350.92,0.15,0.12
2019-10-09,14:37:29.000,1.2,7,4456806,50.5800223,-2.4626285,0.70,11.10,350.27,-0.04,0.69,0.92,11.10,350.27,0.14,0.11
2019-10-09,14:37:30.000,1.2,7,4456806,50.5801205,-2.4626494,0.64,10.98,354.21,-0.04,0.69,0.92,10.98,354.21,0.14,0.11
2019-10-09,14:37:31.000,1.2,7,4456806,50.5802186,-2.4626673,0.68,11.04,352.52,0.02,0.69,0.92,11.04,352.52,0.14,0.11
2019-10-09,14:37:32.000,1.2,7,4456806,50.5803157,-2.4626913,0.61,10.82,349.71,-0.03,0.69,0.92,10.82,349.71,0.14,0.11
2019-10-09,14:37:33.000,1.2,7,4456806,50.5804119,-2.4627173,0.66,10.97,350.72,0.03,0.69,0.92,10.97,350.72,0.14,0.11
2019-10-09,14:37:34.000,1.2,7,4456806,50.5805092,-2.4627405,0.67,10.92,352.06,0.02,0.69,0.92,10.92,352.06,0.14,0.11
2019-10-09,14:37:35.000,1.2,7,4456806,50.5806074,-2.4627604,0.63,11.10,353.15,-0.01,0.69,0.92,11.10,353.15,0.14,0.11
2019-10-09,14:37:36.000,1.2,7,4456806,50.5807076,-2.4627791,0.60,11.33,353.28,-0.01,0.69,0.92,11.33,353.28,0.14,0.11
2019-10-09,14:37:37.000,1.2,7,4456806,50.5808090,-2.4627967,0.61,11.38,354.05,0.01,0.69,0.92,11.38,354.05,0.14,0.11
2019-10-09,14:37:38.000,1.2,7,4456806,50.5809100,-2.4628123,0.60,11.22,354.57,0.02,0.69,0.92,11.22,354.57,0.15,0.12
2019-10-09,14:37:39.000,1.2,7,4456806,50.5810094,-2.4628262,0.68,11.04,355.10,0.07,0.70,0.92,11.04,355.10,0.14,0.12
2019-10-09,14:37:40.000,1.2,7,4456806,50.5811078,-2.4628413,0.78,11.03,353.66,0.10,0.70,0.92,11.03,353.66,0.14,0.11
2019-10-09,14:37:41.000,1.2,7,4456806,50.5812069,-2.4628570,0.78,11.10,354.79,0.04,0.70,0.92,11.10,354.79,0.14,0.11
2019-10-09,14:37:42.000,1.2,7,4456806,50.5813053,-2.4628733,0.82,10.96,353.12,0.05,0.70,0.92,10.96,353.12,0.14,0.11
2019-10-09,14:37:43.000,1.2,7,4456806,50.5814012,-2.4628923,0.81,10.58,352.49,0.00,0.70,0.92,10.58,352.49,0.14,0.11
2019-10-09,14:37:44.000,1.2,7,4456806,50.5814946,-2.4629133,0.77,10.45,351.21,-0.01,0.70,0.92,10.45,351.21,0.14,0.11
2019-10-09,14:37:45.000,1.2,7,4456806,50.5815863,-2.4629362,0.76,10.27,350.66,0.00,0.70,0.92,10.27,350.66,0.14,0.11
2019-10-09,14:37:46.000,1.2,7,4456806,50.5816774,-2.4629597,0.75,10.32,350.73,0.00,0.70,0.92,10.32,350.73,0.14,0.11
2019-10-09,14:37:47.000,1.2,7,4456806,50.5817679,-2.4629818,0.73,10.14,351.55,-0.01,0.70,0.92,10.14,351.55,0.14,0.11
2019-10-09,14:37:48.000,1.2,7,4456806,50.5818573,-2.4630041,0.64,10.03,350.42,-0.06,0.70,0.92,10.03,350.42,0.14,0.11
2019-10-09,14:37:49.000,1.2,7,4456806,50.5819451,-2.4630292,0.70,9.96,348.98,0.02,0.70,0.92,9.96,348.98,0.14,0.11
2019-10-09,14:37:50.000,1.2,7,4456806,50.5820318,-2.4630571,0.71,9.81,347.92,0.02,0.70,0.92,9.81,347.92,0.14,0.11
2019-10-09,14:37:51.000,1.2,7,4456806,50.5821184,-2.4630833,0.81,9.93,350.16,0.09,0.70,0.92,9.93,350.16,0.14,0.11
2019-10-09,14:37:52.000,1.2,7,4456806,50.5822065,-2.4631011,0.73,9.84,355.09,-0.02,0.70,0.92,9.84,355.09,0.14,0.11
2019-10-09,14:37:53.000,1.2,7,4456806,50.5822932,-2.4631159,0.59,9.60,352.55,-0.11,0.70,0.92,9.60,352.55,0.15,0.12
2019-10-09,14:37:54.000,1.2,7,4456806,50.5823793,-2.4631336,0.58,9.84,352.43,-0.03,0.70,0.92,9.84,352.43,0.14,0.11
2019-10-09,14:37:55.000,1.2,7,4456806,50.5824679,-2.4631504,0.48,10.05,353.87,-0.09,0.70,0.92,10.05,353.87,0.14,0.11
2019-10-09,14:37:56.000,1.2,7,4456806,50.5825584,-2.4631684,0.51,10.38,351.76,-0.02,0.70,0.92,10.38,351.76,0.14,0.11
2019-10-09,14:37:57.000,1.2,7,4456806,50.5826502,-2.4631896,0.48,10.34,351.46,-0.02,0.70,0.92,10.34,351.46,0.14,0.11
2019-10-09,14:37:58.000,1.2,7,4456806,50.5827421,-2.4632129,0.44,10.41,350.28,-0.03,0.70,0.92,10.41,350.28,0.14,0.11
2019-10-09,14:37:59.000,1.2,7,4456806,50.5828328,-2.4632406,0.31,10.17,348.01,-0.11,0.70,0.92,10.17,348.01,0.16,0.13
2019-10-09,14:38:00.000,1.2,7,4456806,50.5829218,-2.4632693,0.38,10.22,348.82,0.00,0.70,0.92,10.22,348.82,0.14,0.12
2019-10-09,14:38:01.000,1.2,7,4456806,50.5830129,-2.4632930,0.42,10.43,352.30,0.03,0.70,0.92,10.43,352.30,0.14,0.11
2019-10-09,14:38:02.000,1.2,7,4456806,50.5831062,-2.4633163,0.39,10.59,349.73,0.00,0.70,0.92,10.59,349.73,0.14,0.11
2019-10-09,14:38:03.000,1.2,7,4456806,50.5832002,-2.4633421,0.49,10.75,350.45,0.07,0.70,0.92,10.75,350.45,0.14,0.11
2019-10-09,14:38:04.000,1.2,7,4456806,50.5832964,-2.4633636,0.37,10.81,353.31,-0.05,0.70,0.92,10.81,353.31,0.14,0.11
2019-10-09,14:38:05.000,1.2,7,4456806,50.5833944,-2.4633801,0.45,11.23,354.34,0.05,0.70,0.92,11.23,354.34,0.14,0.11
2019-10-09,14:38:06.000,1.2,7,4456806,50.5834944,-2.4634006,0.50,11.27,350.83,0.06,0.70,0.92,11.27,350.83,0.14,0.11
2019-10-09,14:38:07.000,1.2,7,4456806,50.5835944,-2.4634277,0.47,11.29,349.74,0.00,0.70,0.92,11.29,349.74,0.15,0.12
2019-10-09,14:38:08.000,1.2,7,4456806,50.5836955,-2.4634588,0.52,11.67,348.19,0.05,0.70,0.92,11.67,348.19,0.15,0.13
2019-10-09,14:38:09.000,1.2,7,4456806,50.5837988,-2.4634948,0.43,11.80,347.02,-0.03,0.70,0.93,11.80,347.02,0.15,0.13
2019-10-09,14:38:10.000,1.2,7,4456806,50.5839019,-2.4635348,0.47,11.89,345.39,0.03,0.70,0.93,11.89,345.39,0.15,0.13
2019-10-09,14:38:11.000,1.2,7,4456806,50.5840051,-2.4635797,0.36,11.89,343.96,-0.04,0.71,0.93,11.89,343.96,0.15,0.13
2019-10-09,14:38:12.000,1.2,7,4456806,50.5841089,-2.4636223,0.48,12.08,346.62,0.07,0.71,0.94,12.08,346.62,0.15,0.13
2019-10-09,14:38:13.000,1.2,7,4456806,50.5842158,-2.4636598,0.41,12.23,348.38,0.00,0.71,0.94,12.23,348.38,0.15,0.13
2019-10-09,14:38:14.000,1.2,7,4456806,50.5843240,-2.4636975,0.38,12.41,346.77,-0.01,0.71,0.94,12.41,346.77,0.15,0.13
2019-10-09,14:38:15.000,1.2,7,4456806,50.5844327,-2.4637374,0.38,12.44,347.17,0.00,0.71,0.95,12.44,347.17,0.15,0.13
2019-10-09,14:38:16.000,1.2,7,4456806,50.5845409,-2.4637786,0.37,12.36,345.75,0.01,0.71,0.95,12.36,345.75,0.15,0.13
2019-10-09,14:38:17.000,1.2,7,4456806,50.5846472,-2.4638227,0.37,12.13,344.85,0.01,0.71,0.95,12.13,344.85,0.15,0.13
2019-10-09,14:38:18.000,1.2,7,4456806,50.5847527,-2.4638675,0.46,12.24,344.97,0.07,0.71,0.96,12.24,344.97,0.16,0.13
2019-10-09,14:38:19.000,1.2,7,4456806,50.5848579,-2.4639123,0.39,11.98,344.95,0.00,0.72,0.96,11.98,344.95,0.15,0.13
