date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-09,13:59:27.000,0.8,11,3572965,50.5795144,-2.4569715,0.82,6.47,152.16,0.10,0.59,0.78,6.47,152.16,0.12,0.11
2012-10-09,13:59:28.000,0.8,11,3572965,50.5794639,-2.4569271,0.65,6.34,149.36,-0.09,0.59,0.78,6.34,149.36,0.12,0.11
2012-10-09,13:59:29.000,0.8,11,3572965,50.5794155,-2.4568810,0.72,6.31,147.41,0.02,0.59,0.78,6.31,147.41,0.12,0.11
2012-10-09,13:59:30.000,0.8,11,3572965,50.5793677,-2.4568340,0.64,6.22,148.21,-0.07,0.59,0.78,6.22,148.21,0.12,0.11
2012-10-09,13:59:31.000,0.8,11,3572965,50.5793224,-2.4567904,0.74,5.68,147.94,0.05,0.59,0.78,5.68,147.94,0.12,0.11
2012-10-09,13:59:32.000,0.8,11,3572965,50.5792777,-2.4567501,0.67,5.77,151.91,-0.04,0.59,0.78,5.77,151.91,0.11,0.10
2012-10-09,13:59:33.000,0.8,11,3572965,50.5792345,-2.4567099,0.59,5.43,146.32,-0.08,0.59,0.78,5.43,146.32,0.11,0.10
2012-10-09,13:59:34.000,0.8,11,3572965,50.5791922,-2.4566690,0.71,5.69,149.25,0.07,0.59,0.78,5.69,149.25,0.11,0.10
2012-10-09,13:59:35.000,0.8,11,3572965,50.5791463,-2.4566269,0.80,6.13,149.39,0.07,0.59,0.78,6.13,149.39,0.11,0.10
2012-10-09,13:59:36.000,0.8,11,3572965,50.5791016,-2.4565813,0.75,5.73,144.41,-0.03,0.59,0.78,5.73,144.41,0.11,0.10
2012-10-09,13:59:37.000,0.8,11,3572965,50.5790611,-2.4565357,0.73,5.40,143.90,-0.03,0.59,0.77,5.40,143.90,0.11,0.10
2012-10-09,13:59:38.000,0.8,11,3572965,50.5790210,-2.4564939,0.74,5.35,148.26,-0.01,0.59,0.77,5.35,148.26,0.12,0.11
2012-10-09,13:59:39.000,0.8,11,3572965,50.5789772,-2.4564558,0.82,5.79,152.65,0.05,0.59,0.77,5.79,152.65,0.12,0.11
2012-10-09,13:59:40.000,0.8,11,3572965,50.5789310,-2.4564146,0.78,6.01,147.94,-0.02,0.59,0.77,6.01,147.94,0.12,0.11
2012-10-09,13:59:41.000,0.8,11,3572965,50.5788863,-2.4563698,0.95,5.82,146.06,0.10,0.58,0.77,5.82,146.06,0.12,0.11
2012-10-09,13:59:42.000,0.8,11,3572965,50.5788400,-2.4563279,0.86,6.05,153.55,-0.04,0.58,0.77,6.05,153.55,0.12,0.11
2012-10-09,13:59:43.000,0.8,11,3572965,50.5787922,-2.4562879,0.92,6.03,149.68,0.02,0.58,0.77,6.03,149.68,0.12,0.11
2012-10-09,13:59:44.000,0.8,11,3572965,50.5787435,-2.4562444,0.86,6.41,150.55,-0.04,0.58,0.77,6.41,150.55,0.12,0.11
2012-10-09,13:59:45.000,0.8,11,3572965,50.5786958,-2.4561987,0.87,6.07,146.09,-0.01,0.58,0.78,6.07,146.09,0.12,0.11
2012-10-09,13:59:46.000,0.8,11,3572965,50.5786512,-2.4561510,0.76,5.92,145.10,-0.09,0.58,0.77,5.92,145.10,0.11,0.09
2012-10-09,13:59:47.000,0.8,11,3572965,50.5786087,-2.4561051,0.92,5.64,145.29,0.10,0.58,0.77,5.64,145.29,0.11,0.09
2012-10-09,13:59:48.000,0.8,11,3572965,50.5785653,-2.4560619,0.86,5.77,149.51,-0.03,0.58,0.77,5.77,149.51,0.11,0.09
2012-10-09,13:59:49.000,0.8,11,3572965,50.5785200,-2.4560207,0.79,5.87,149.68,-0.07,0.58,0.76,5.87,149.68,0.11,0.09
2012-10-09,13:59:50.000,0.8,11,3572965,50.5784758,-2.4559805,0.88,5.57,149.61,0.06,0.58,0.76,5.57,149.61,0.11,0.10
2012-10-09,13:59:51.000,0.8,11,3572965,50.5784321,-2.4559402,0.86,5.71,149.05,-0.01,0.58,0.76,5.71,149.05,0.11,0.10
2012-10-09,13:59:52.000,0.8,11,3572965,50.5783883,-2.4558979,0.88,5.75,147.39,0.01,0.58,0.76,5.75,147.39,0.11,0.10
2012-10-09,13:59:53.000,0.8,11,3572965,50.5783472,-2.4558532,0.91,5.42,142.55,0.02,0.58,0.76,5.42,142.55,0.11,0.10
2012-10-09,13:59:54.000,0.8,11,3572965,50.5783066,-2.4558115,0.94,5.43,150.49,0.04,0.58,0.76,5.43,150.49,0.12,0.11
2012-10-09,13:59:55.000,0.8,11,3572965,50.5782632,-2.4557739,0.91,5.60,151.31,-0.01,0.58,0.76,5.60,151.31,0.12,0.11
2012-10-09,13:59:56.000,0.8,11,3572965,50.5782188,-2.4557366,0.93,5.63,151.78,0.01,0.58,0.77,5.63,151.78,0.12,0.11
2012-10-09,13:59:57.000,0.8,11,3572965,50.5781734,-2.4556993,0.87,5.78,152.60,-0.03,0.58,0.77,5.78,152.60,0.12,0.11
2012-10-09,13:59:58.000,1.0,9,3441765,50.5781218,-2.4556675,0.54,6.53,163.86,-0.23,0.59,0.78,6.54,163.86,0.17,0.13
2012-10-09,14:00:02.000,1.2,5,427136,50.5779468,-2.4556482,-0.35,3.77,195.22,-0.20,3.61,1.02,3.77,195.22,1.65,0.23
2012-10-09,14:00:06.000,0.8,11,3572965,50.5780237,-2.4557466,0.41,4.30,195.52,0.20,1.60,0.97,4.31,195.52,0.12,0.12
2012-10-09,14:00:07.000,0.8,11,3572965,50.5779911,-2.4557553,0.36,3.94,177.58,0.07,1.46,0.96,3.94,177.58,0.12,0.11
2012-10-09,14:00:08.000,0.8,11,3572965,50.5779509,-2.4557574,0.46,5.09,182.21,0.09,1.36,0.95,5.09,182.21,0.12,0.11
2012-10-09,14:00:09.000,0.8,11,3572965,50.5779006,-2.4557598,0.46,6.04,179.85,0.05,1.27,0.94,6.04,179.85,0.12,0.11
2012-10-09,14:00:10.000,0.8,11,3572965,50.5778379,-2.4557608,0.43,7.63,180.52,0.04,1.20,0.94,7.63,180.52,0.12,0.11
2012-10-09,14:00:11.000,0.8,11,3572965,50.5777656,-2.4557587,0.40,8.20,176.35,-0.02,1.14,0.93,8.20,176.35,0.12,0.11
2012-10-09,14:00:12.000,0.8,11,3572965,50.5776922,-2.4557475,0.41,8.20,171.62,0.00,1.09,0.92,8.20,171.62,0.12,0.11
2012-10-09,14:00:13.000,0.8,11,3572965,50.5776195,-2.4557252,0.24,8.25,166.50,-0.14,1.05,0.92,8.25,166.50,0.12,0.11
2012-10-09,14:00:14.000,0.8,11,3572965,50.5775513,-2.4556927,0.27,7.79,158.87,-0.08,1.02,0.91,7.79,158.87,0.13,0.11
2012-10-09,14:00:15.000,0.8,11,3572965,50.5774906,-2.4556570,0.29,6.69,160.24,-0.03,0.98,0.91,6.69,160.24,0.15,0.13
2012-10-09,14:00:16.000,0.8,11,3572965,50.5774338,-2.4556242,0.28,6.83,159.96,-0.02,0.96,0.91,6.83,159.96,0.12,0.12
2012-10-09,14:00:17.000,0.8,11,3572965,50.5773773,-2.4555884,0.25,6.72,156.49,-0.03,0.93,0.90,6.72,156.49,0.12,0.11
2012-10-09,14:00:18.000,0.8,11,3572965,50.5773216,-2.4555476,0.04,6.91,154.14,-0.16,0.91,0.90,6.91,154.14,0.12,0.11
2012-10-09,14:00:19.000,0.8,11,3572965,50.5772665,-2.4555034,-0.09,6.85,152.18,-0.15,0.89,0.90,6.85,152.18,0.13,0.11
2012-10-09,14:00:20.000,0.8,11,3572965,50.5772141,-2.4554558,0.01,6.68,147.88,0.01,0.87,0.90,6.68,147.88,0.14,0.12
2012-10-09,14:00:21.000,0.8,11,3572965,50.5771644,-2.4554088,0.12,6.30,150.12,0.07,0.85,0.89,6.30,150.12,0.13,0.12
2012-10-09,14:00:22.000,0.8,11,3572965,50.5771171,-2.4553657,0.08,5.89,150.16,-0.01,0.83,0.89,5.89,150.16,0.11,0.11
2012-10-09,14:00:23.000,0.8,11,3572965,50.5770715,-2.4553239,0.20,5.87,149.35,0.06,0.82,0.88,5.87,149.35,0.11,0.11
2012-10-09,14:00:24.000,0.8,11,3572965,50.5770261,-2.4552819,0.20,5.88,149.95,0.01,0.80,0.88,5.88,149.95,0.11,0.11
2012-10-09,14:00:25.000,0.8,11,3572965,50.5769803,-2.4552405,0.17,5.90,150.50,-0.04,0.79,0.87,5.90,150.50,0.11,0.11
2012-10-09,14:00:26.000,0.8,11,3572965,50.5769355,-2.4551990,0.15,5.70,148.63,-0.04,0.77,0.87,5.70,148.63,0.11,0.11
2012-10-09,14:00:27.000,0.8,11,3572965,50.5768913,-2.4551576,0.25,5.82,149.66,0.05,0.76,0.86,5.82,149.66,0.11,0.11
2012-10-09,14:00:28.000,0.8,11,3572965,50.5768447,-2.4551173,-0.05,5.95,153.28,-0.21,0.75,0.86,5.96,153.28,0.11,0.11
2012-10-09,14:00:29.000,0.8,11,3572965,50.5767986,-2.4550775,0.05,5.84,148.57,0.01,0.74,0.85,5.84,148.57,0.11,0.11
2012-10-09,14:00:30.000,0.8,11,3572965,50.5767517,-2.4550375,0.06,6.06,154.07,-0.01,0.73,0.85,6.06,154.07,0.11,0.11
2012-10-09,14:00:31.000,0.8,11,3572965,50.5767023,-2.4550018,0.13,6.07,156.06,0.04,0.72,0.84,6.07,156.06,0.11,0.11
2012-10-09,14:00:32.000,0.8,11,3572965,50.5766526,-2.4549647,0.03,6.13,153.23,-0.07,0.71,0.84,6.13,153.23,0.11,0.11
2012-10-09,14:00:33.000,0.8,11,3572965,50.5766051,-2.4549237,0.02,5.95,149.11,-0.04,0.71,0.84,5.95,149.11,0.11,0.11
2012-10-09,14:00:34.000,0.8,11,3572965,50.5765604,-2.4548788,-0.03,5.87,145.75,-0.06,0.70,0.83,5.87,145.75,0.11,0.11
2012-10-09,14:00:35.000,0.8,11,3572965,50.5765164,-2.4548356,0.17,5.76,149.74,0.11,0.69,0.83,5.76,149.74,0.11,0.11
2012-10-09,14:00:36.000,0.8,11,3572965,50.5764718,-2.4547964,-0.01,5.56,152.21,-0.11,0.68,0.83,5.56,152.21,0.11,0.11
2012-10-09,14:00:37.000,0.8,11,3572965,50.5764264,-2.4547621,0.18,5.72,155.35,0.09,0.68,0.83,5.72,155.35,0.11,0.11
2012-10-09,14:00:38.000,0.8,11,3572965,50.5763769,-2.4547312,0.11,6.11,161.00,-0.02,0.67,0.82,6.11,161.00,0.11,0.11
2012-10-09,14:00:39.000,0.8,11,3572965,50.5763247,-2.4546988,-0.02,6.35,156.01,-0.10,0.67,0.82,6.35,156.01,0.11,0.11
2012-10-09,14:00:40.000,0.8,11,3572965,50.5762743,-2.4546598,-0.04,6.18,151.27,-0.04,0.66,0.82,6.18,151.27,0.11,0.11
2012-10-09,14:00:41.000,0.8,11,3572965,50.5762228,-2.4546185,-0.09,6.65,154.24,-0.05,0.66,0.82,6.65,154.24,0.11,0.11
2012-10-09,14:00:42.000,0.8,11,3572965,50.5761694,-2.4545734,-0.19,6.83,149.37,-0.10,0.65,0.81,6.83,149.37,0.11,0.11
2012-10-09,14:00:43.000,1.0,10,3572837,50.5761162,-2.4545294,-0.13,6.59,154.35,-0.01,0.65,0.82,6.59,154.35,0.19,0.12
2012-10-09,14:00:44.000,1.0,10,3572837,50.5760632,-2.4544890,-0.04,6.52,153.26,0.03,0.66,0.82,6.52,153.26,0.17,0.13
2012-10-09,14:00:45.000,1.0,10,3572837,50.5760097,-2.4544493,-0.09,6.61,155.33,-0.04,0.66,0.83,6.61,155.33,0.17,0.13
2012-10-09,14:00:46.000,1.0,10,3572837,50.5759599,-2.4544078,0.04,6.00,147.65,0.02,0.67,0.83,6.00,147.65,0.17,0.13
2012-10-09,14:00:47.000,0.8,11,3572965,50.5759131,-2.4543678,0.15,5.95,154.46,0.09,0.67,0.83,5.95,154.46,0.13,0.12
2012-10-09,14:00:48.000,0.8,11,3572965,50.5758651,-2.4543307,0.20,6.03,152.87,0.07,0.67,0.83,6.03,152.87,0.12,0.11
2012-10-09,14:00:49.000,0.8,11,3572965,50.5758178,-2.4542891,0.13,6.03,148.68,-0.03,0.66,0.83,6.03,148.68,0.12,0.11
2012-10-09,14:00:50.000,0.8,11,3572965,50.5757716,-2.4542442,0.34,6.13,147.31,0.13,0.66,0.83,6.13,147.31,0.12,0.11
2012-10-09,14:00:51.000,0.8,11,3572965,50.5757248,-2.4541988,0.32,6.08,149.43,0.01,0.65,0.83,6.08,149.43,0.12,0.11
2012-10-09,14:00:52.000,0.8,11,3572965,50.5756807,-2.4541545,0.33,5.60,145.22,0.00,0.65,0.83,5.60,145.22,0.12,0.11
2012-10-09,14:00:53.000,0.8,11,3572965,50.5756395,-2.4541096,0.34,5.57,145.26,0.00,0.65,0.82,5.57,145.26,0.12,0.11
2012-10-09,14:00:54.000,0.8,11,3572965,50.5755982,-2.4540654,0.29,5.55,146.09,-0.05,0.64,0.82,5.55,146.09,0.12,0.11
2012-10-09,14:00:55.000,0.8,11,3572965,50.5755570,-2.4540233,0.28,5.42,147.76,-0.01,0.64,0.82,5.42,147.76,0.12,0.11
2012-10-09,14:00:56.000,0.8,11,3572965,50.5755157,-2.4539813,0.20,5.51,146.49,-0.05,0.64,0.82,5.51,146.49,0.12,0.11
2012-10-09,14:00:57.000,0.8,11,3572965,50.5754739,-2.4539398,0.27,5.54,148.51,0.03,0.64,0.82,5.54,148.51,0.12,0.11
2012-10-09,14:00:58.000,0.8,11,3572965,50.5754321,-2.4538990,0.22,5.43,147.76,-0.03,0.64,0.82,5.43,147.76,0.12,0.11
2012-10-09,14:00:59.000,0.8,11,3572965,50.5753933,-2.4538564,0.12,5.14,142.42,-0.08,0.63,0.82,5.14,142.42,0.12,0.11
2012-10-09,14:01:00.000,0.8,11,3572965,50.5753586,-2.4538139,0.13,4.71,141.57,-0.03,0.63,0.82,4.71,141.57,0.12,0.11
2012-10-09,14:01:01.000,0.8,11,3572965,50.5753252,-2.4537752,0.08,4.55,145.48,-0.05,0.63,0.82,4.55,145.48,0.12,0.11
2012-10-09,14:01:02.000,0.8,11,3572965,50.5752911,-2.4537409,0.16,4.54,148.66,0.03,0.63,0.82,4.54,148.66,0.12,0.11
2012-10-09,14:01:03.000,0.8,11,3572965,50.5752582,-2.4537065,0.08,4.28,144.07,-0.05,0.62,0.82,4.28,144.07,0.12,0.11
2012-10-09,14:01:04.000,0.8,11,3572965,50.5752235,-2.4536735,0.08,4.80,152.58,-0.03,0.62,0.81,4.80,152.58,0.12,0.11
2012-10-09,14:01:05.000,0.8,11,3572965,50.5751883,-2.4536411,0.11,4.34,146.10,0.01,0.62,0.81,4.34,146.10,0.12,0.11
2012-10-09,14:01:06.000,0.8,11,3572965,50.5751543,-2.4536104,0.19,4.44,153.22,0.05,0.62,0.81,4.44,153.22,0.11,0.11
2012-10-09,14:01:07.000,0.8,11,3572965,50.5751174,-2.4535826,0.14,4.65,155.29,-0.03,0.62,0.81,4.65,155.29,0.12,0.11
2012-10-09,14:01:08.000,0.8,11,3572965,50.5750828,-2.4535525,0.02,4.20,146.26,-0.10,0.61,0.81,4.20,146.26,0.11,0.11
2012-10-09,14:01:09.000,0.8,11,3572965,50.5750575,-2.4535218,-0.32,2.95,137.59,-0.28,0.61,0.81,2.96,137.59,0.11,0.11
2012-10-09,14:01:50.000,0.8,11,3572965,50.5751201,-2.4538352,-1.04,4.15,321.44,-0.04,1.23,1.10,4.15,321.44,0.12,0.12
2012-10-09,14:01:55.000,0.8,11,3572965,50.5751853,-2.4539214,-0.97,2.73,300.81,0.15,1.00,1.04,2.73,300.81,0.12,0.11
2012-10-09,14:01:56.000,0.8,11,3572965,50.5752090,-2.4539613,-0.70,4.90,319.45,0.19,0.97,1.03,4.90,319.45,0.15,0.12
2012-10-09,14:01:57.000,0.8,11,3572965,50.5752412,-2.4539947,-0.62,3.74,334.71,0.11,0.94,1.02,3.74,334.71,0.11,0.11
2012-10-09,14:01:58.000,1.0,10,2524389,50.5752735,-2.4540260,-0.54,4.66,322.85,0.04,0.92,1.01,4.66,322.85,0.11,0.11
2012-10-09,14:01:59.000,1.0,10,2524389,50.5753100,-2.4540630,-0.46,4.89,330.62,0.07,0.89,1.00,4.89,330.62,0.12,0.11
2012-10-09,14:02:00.000,1.0,10,2524389,50.5753514,-2.4540962,-0.41,5.33,334.46,0.03,0.87,0.99,5.33,334.46,0.11,0.11
2012-10-09,14:02:01.000,1.0,10,2524389,50.5753944,-2.4541240,-0.45,4.95,340.23,-0.02,0.85,0.99,4.95,340.23,0.11,0.11
2012-10-09,14:02:02.000,1.0,10,2524389,50.5754337,-2.4541431,-0.45,4.15,344.77,-0.03,0.84,0.98,4.15,344.77,0.11,0.11
2012-10-09,14:02:03.000,1.0,10,2524389,50.5754699,-2.4541652,-0.49,4.47,332.81,-0.05,0.82,0.97,4.47,332.81,0.12,0.11
2012-10-09,14:02:04.000,1.0,10,2524389,50.5755077,-2.4541911,-0.54,4.64,339.26,-0.07,0.81,0.97,4.64,339.26,0.12,0.11
2012-10-09,14:02:05.000,1.0,10,2524389,50.5755521,-2.4542175,-0.43,5.73,339.31,0.02,0.80,0.96,5.73,339.31,0.13,0.12
2012-10-09,14:02:06.000,1.0,10,2524389,50.5756043,-2.4542494,-0.33,6.53,338.16,0.04,0.78,0.96,6.53,338.16,0.11,0.11
2012-10-09,14:02:07.000,1.0,10,2524389,50.5756606,-2.4542800,-0.40,6.61,343.10,-0.05,0.77,0.95,6.61,343.10,0.11,0.11
2012-10-09,14:02:08.000,1.0,10,2524389,50.5757200,-2.4543110,-0.38,7.13,340.20,-0.02,0.76,0.95,7.13,340.20,0.11,0.11
2012-10-09,14:02:09.000,1.0,10,2524389,50.5757800,-2.4543438,-0.37,6.88,341.26,0.00,0.75,0.94,6.88,341.26,0.11,0.11
2012-10-09,14:02:10.000,1.0,10,2524389,50.5758408,-2.4543748,-0.47,7.21,342.35,-0.07,0.74,0.94,7.21,342.35,0.11,0.11
2012-10-09,14:02:11.000,1.0,10,2524389,50.5759054,-2.4544034,-0.49,7.58,345.78,-0.04,0.73,0.93,7.58,345.78,0.11,0.11
2012-10-09,14:02:12.000,1.0,10,2524389,50.5759737,-2.4544305,-0.57,7.94,345.53,-0.08,0.73,0.93,7.94,345.53,0.14,0.12
2012-10-09,14:02:13.000,1.0,10,2524389,50.5760460,-2.4544580,-0.55,8.42,347.16,-0.02,0.72,0.93,8.42,347.16,0.14,0.12
2012-10-09,14:02:14.000,1.0,10,2524389,50.5761216,-2.4544872,-0.67,8.76,344.83,-0.12,0.72,0.92,8.76,344.83,0.14,0.12
2012-10-09,14:02:15.000,1.0,10,2524389,50.5761995,-2.4545199,-0.70,9.00,345.23,-0.07,0.71,0.92,9.00,345.23,0.14,0.12
2012-10-09,14:02:16.000,1.0,10,2524389,50.5762796,-2.4545567,-0.66,9.38,342.52,-0.03,0.71,0.92,9.38,342.52,0.13,0.12
2012-10-09,14:02:17.000,1.0,10,2524389,50.5763607,-2.4545952,-0.77,9.30,343.49,-0.10,0.70,0.92,9.30,343.49,0.12,0.12
2012-10-09,14:02:18.000,1.0,10,2524389,50.5764411,-2.4546304,-0.73,9.10,345.61,-0.03,0.70,0.92,9.10,345.61,0.12,0.12
2012-10-09,14:02:19.000,1.0,10,2524389,50.5765210,-2.4546665,-0.72,9.27,342.54,-0.03,0.70,0.92,9.27,342.54,0.13,0.12
2012-10-09,14:02:20.000,1.0,10,2524389,50.5766001,-2.4547081,-0.57,9.14,340.90,0.05,0.69,0.91,9.14,340.90,0.13,0.12
2012-10-09,14:02:21.000,1.0,10,2524389,50.5766784,-2.4547560,-0.53,9.42,336.73,0.02,0.69,0.91,9.42,336.73,0.13,0.12
2012-10-09,14:02:22.000,1.0,10,2524389,50.5767561,-2.4548080,-0.48,9.26,337.38,0.02,0.69,0.91,9.26,337.38,0.13,0.12
2012-10-09,14:02:23.000,1.0,10,2524389,50.5768328,-2.4548605,-0.52,9.25,335.55,-0.02,0.68,0.91,9.25,335.55,0.13,0.12
2012-10-09,14:02:24.000,1.0,10,2524389,50.5769081,-2.4549172,-0.51,9.22,333.34,-0.03,0.68,0.91,9.22,333.34,0.14,0.12
2012-10-09,14:02:25.000,1.0,10,2524389,50.5769810,-2.4549770,-0.44,8.96,332.04,0.01,0.68,0.91,8.96,332.04,0.14,0.12
2012-10-09,14:02:26.000,1.0,10,2524389,50.5770520,-2.4550418,-0.64,9.27,327.64,-0.14,0.68,0.91,9.27,327.64,0.15,0.12
2012-10-09,14:02:27.000,1.0,10,2524389,50.5771244,-2.4551109,-0.57,9.43,330.45,-0.02,0.68,0.91,9.43,330.45,0.14,0.12
2012-10-09,14:02:28.000,1.0,10,2524389,50.5771956,-2.4551778,-0.62,8.95,328.09,-0.05,0.67,0.90,8.95,328.09,0.14,0.12
2012-10-09,14:02:29.000,1.0,10,2524389,50.5772637,-2.4552438,-0.59,8.76,328.94,-0.02,0.67,0.90,8.76,328.94,0.14,0.12
2012-10-09,14:02:30.000,1.0,10,2524389,50.5773313,-2.4553074,-0.48,8.66,329.87,0.05,0.67,0.90,8.66,329.87,0.13,0.12
2012-10-09,14:02:31.000,1.0,10,2524389,50.5773986,-2.4553718,-0.47,8.80,327.78,0.02,0.67,0.90,8.80,327.78,0.13,0.12
2012-10-09,14:02:32.000,1.0,10,2524389,50.5774664,-2.4554377,-0.62,8.90,328.63,-0.10,0.67,0.90,8.90,328.63,0.13,0.12
2012-10-09,14:02:33.000,1.0,10,2524389,50.5775340,-2.4555042,-0.73,8.78,327.52,-0.13,0.67,0.90,8.78,327.52,0.13,0.12
2012-10-09,14:02:34.000,1.0,10,2524389,50.5776017,-2.4555655,-0.68,8.52,333.13,-0.03,0.66,0.90,8.52,333.13,0.13,0.12
2012-10-09,14:02:35.000,1.0,10,2524389,50.5776688,-2.4556264,-0.61,8.66,327.59,0.01,0.66,0.90,8.66,327.59,0.13,0.12
2012-10-09,14:02:36.000,1.0,10,2524389,50.5777355,-2.4556936,-0.68,8.92,327.21,-0.06,0.66,0.90,8.92,327.21,0.13,0.12
2012-10-09,14:02:37.000,1.0,10,2524389,50.5778048,-2.4557610,-0.67,9.11,329.62,-0.03,0.66,0.90,9.11,329.62,0.13,0.12
2012-10-09,14:02:38.000,1.0,10,2524389,50.5778765,-2.4558313,-0.70,9.61,326.94,-0.05,0.66,0.89,9.61,326.94,0.13,0.12
2012-10-09,14:02:39.000,1.0,10,2524389,50.5779528,-2.4559083,-0.66,10.44,328.05,-0.01,0.66,0.89,10.44,328.05,0.13,0.12
2012-10-09,14:02:40.000,1.0,10,2524389,50.5780346,-2.4559882,-0.76,10.90,328.20,-0.09,0.66,0.89,10.90,328.20,0.13,0.12
2012-10-09,14:02:41.000,1.0,10,2524389,50.5781205,-2.4560654,-0.69,11.00,332.44,-0.01,0.65,0.89,11.00,332.44,0.13,0.12
2012-10-09,14:02:42.000,1.0,10,2524389,50.5782071,-2.4561400,-0.69,10.86,330.40,-0.02,0.65,0.89,10.86,330.40,0.14,0.12
2012-10-09,14:02:43.000,1.0,10,2524389,50.5782929,-2.4562187,-0.42,11.06,329.81,0.11,0.65,0.89,11.06,329.81,0.16,0.12
2012-10-09,14:02:44.000,1.0,10,2524389,50.5783797,-2.4562982,-0.35,11.19,329.85,0.07,0.65,0.89,11.19,329.85,0.13,0.12
2012-10-09,14:02:45.000,1.0,10,2524389,50.5784683,-2.4563793,-0.24,11.50,329.92,0.08,0.65,0.89,11.50,329.92,0.13,0.12
2012-10-09,14:02:46.000,1.0,10,2524389,50.5785583,-2.4564620,-0.16,11.59,329.58,0.06,0.65,0.89,11.59,329.58,0.13,0.12
2012-10-09,14:02:47.000,1.0,10,2524389,50.5786482,-2.4565443,-0.24,11.49,329.92,-0.05,0.65,0.89,11.49,329.92,0.12,0.12
2012-10-09,14:02:48.000,1.0,10,2524389,50.5787347,-2.4566241,-0.21,10.74,329.59,-0.01,0.65,0.89,10.74,329.59,0.12,0.12
2012-10-09,14:02:49.000,1.0,10,2524389,50.5788180,-2.4567070,-0.17,11.12,326.07,-0.01,0.65,0.89,11.12,326.07,0.12,0.12
2012-10-09,14:02:50.000,1.0,10,2524389,50.5789009,-2.4567923,-0.23,10.93,327.31,-0.01,0.65,0.90,10.93,327.31,0.20,0.15
2012-10-09,14:02:51.000,2.6,6,2392101,50.5789823,-2.4568760,-0.28,10.79,326.02,-0.01,0.85,0.93,10.79,326.02,1.05,0.18
2012-10-09,14:02:53.000,1.2,9,2524261,50.5791242,-2.4570281,-0.24,9.19,326.40,0.00,2.85,1.06,9.19,326.40,2.12,0.23
2012-10-09,14:02:54.000,1.2,9,2524261,50.5790845,-2.4570015,-0.74,2.64,321.62,-0.08,3.07,1.16,2.64,321.62,1.77,0.25
2012-10-09,14:02:56.000,1.2,9,2524261,50.5791215,-2.4570079,-0.51,2.83,325.74,-0.05,3.65,1.41,2.83,325.74,1.48,0.28
2012-10-09,14:04:58.000,1.0,10,2524389,50.5791198,-2.4572148,1.62,2.55,324.17,0.19,1.12,1.50,2.56,324.17,0.38,0.22
2012-10-09,14:06:15.000,1.0,10,2524389,50.5786451,-2.4571835,-2.29,2.61,177.88,0.07,2.01,2.76,2.61,177.88,0.12,0.13
2012-10-09,14:06:19.000,1.0,10,2524389,50.5785900,-2.4571770,-0.23,2.45,172.06,0.14,1.40,1.97,2.45,172.06,0.13,0.12
2012-10-09,14:06:20.000,1.0,10,2524389,50.5785685,-2.4571740,-0.01,2.75,168.26,0.06,1.32,1.86,2.75,168.26,0.11,0.11
2012-10-09,14:06:25.000,1.0,10,2524389,50.5784884,-2.4571667,-0.35,3.01,178.03,0.18,1.07,1.52,3.01,178.03,0.15,0.13
2012-10-09,14:06:26.000,1.0,10,2524389,50.5784620,-2.4571610,-0.52,3.03,167.64,-0.01,1.04,1.47,3.03,167.64,0.13,0.13
2012-10-09,14:06:31.000,1.0,10,2524389,50.5783644,-2.4571529,-0.44,3.65,174.47,0.18,0.91,1.29,3.65,174.47,0.14,0.12
2012-10-09,14:06:32.000,1.0,10,2524389,50.5783352,-2.4571447,-0.64,3.04,165.20,-0.05,0.89,1.26,3.04,165.20,0.16,0.12
2012-10-09,14:06:34.000,1.0,10,2524389,50.5782992,-2.4571375,-0.78,2.55,184.05,0.05,0.86,1.21,2.55,184.05,0.16,0.12
2012-10-09,14:06:35.000,1.0,10,2524389,50.5782697,-2.4571548,-0.53,4.46,207.58,0.17,0.85,1.20,4.47,207.58,0.16,0.14
2012-10-09,14:06:36.000,1.0,10,2524389,50.5782303,-2.4571770,-0.61,4.83,192.43,0.03,0.83,1.18,4.83,192.43,0.13,0.13
2012-10-09,14:06:37.000,1.0,10,2524389,50.5781860,-2.4571831,-0.58,5.05,177.63,0.04,0.82,1.16,5.06,177.63,0.13,0.12
2012-10-09,14:06:38.000,1.0,10,2524389,50.5781354,-2.4571760,-0.84,6.12,173.00,-0.15,0.81,1.15,6.12,173.00,0.16,0.12
2012-10-09,14:06:48.000,1.0,10,2524389,50.5779749,-2.4572151,-1.46,2.95,168.39,0.09,1.75,1.28,2.95,168.39,0.12,0.11
2012-10-09,14:06:49.000,1.0,10,2524389,50.5779509,-2.4572055,-1.45,2.91,169.36,0.00,1.57,1.25,2.91,169.36,0.12,0.11
2012-10-09,14:06:50.000,1.0,10,2524389,50.5779193,-2.4571967,-1.19,4.17,170.67,0.13,1.44,1.22,4.17,170.67,0.12,0.11
2012-10-09,14:06:51.000,1.0,10,2524389,50.5778797,-2.4571810,-1.18,4.99,165.66,0.03,1.34,1.20,4.99,165.66,0.12,0.11
2012-10-09,14:06:52.000,1.0,10,2524389,50.5778354,-2.4571567,-1.04,5.64,159.41,0.09,1.26,1.17,5.64,159.41,0.12,0.11
