date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-09,14:50:29.000,0.6,12,2284233893,50.5847884,-2.4617933,4.96,7.87,161.60,0.17,0.59,0.75,7.87,161.60,0.10,0.10
2012-10-09,14:50:30.000,0.6,12,2284233893,50.5847204,-2.4617561,4.93,8.03,160.07,0.05,0.59,0.75,8.03,160.07,0.10,0.09
2012-10-09,14:50:31.000,0.6,12,2284233893,50.5846523,-2.4617140,4.85,8.13,157.01,-0.02,0.59,0.74,8.13,157.01,0.09,0.09
2012-10-09,14:50:32.000,0.6,12,2284233893,50.5845857,-2.4616648,4.89,8.10,152.56,0.06,0.59,0.75,8.10,152.56,0.11,0.10
2012-10-09,14:50:33.000,0.6,12,2284233893,50.5845201,-2.4616139,4.88,8.04,154.78,0.04,0.59,0.75,8.04,154.78,0.11,0.10
2012-10-09,14:50:34.000,0.6,12,2284233893,50.5844513,-2.4615673,4.89,8.44,158.12,0.08,0.59,0.75,8.44,158.12,0.11,0.10
2012-10-09,14:50:35.000,0.8,11,2150016165,50.5843776,-2.4615209,5.07,9.03,158.01,0.22,0.59,0.75,9.03,158.01,0.09,0.09
2012-10-09,14:50:36.000,0.6,12,2284233893,50.5842999,-2.4614757,5.01,9.22,160.97,0.06,0.59,0.74,9.22,160.97,0.10,0.09
2012-10-09,14:50:37.000,0.6,12,2284233893,50.5842214,-2.4614254,5.13,9.47,154.67,0.17,0.59,0.74,9.47,154.67,0.10,0.09
2012-10-09,14:50:38.000,0.6,12,2284233893,50.5841420,-2.4613730,5.38,9.47,159.43,0.30,0.58,0.74,9.47,159.43,0.10,0.09
2012-10-09,14:50:39.000,0.6,12,2284233893,50.5840612,-2.4613247,5.21,9.64,158.55,-0.06,0.58,0.74,9.64,158.55,0.11,0.10
2012-10-09,14:50:40.000,0.6,12,2284233893,50.5839812,-2.4612720,5.28,9.49,155.90,0.10,0.58,0.74,9.49,155.90,0.10,0.09
2012-10-09,14:50:41.000,0.6,12,2284233893,50.5839057,-2.4612123,5.03,9.25,150.58,-0.14,0.58,0.74,9.25,150.58,0.10,0.09
2012-10-09,14:50:42.000,0.6,12,2284233893,50.5838314,-2.4611516,5.05,9.25,154.32,0.03,0.58,0.74,9.25,154.32,0.09,0.09
2012-10-09,14:50:43.000,0.6,12,2284233893,50.5837549,-2.4610959,5.02,9.36,155.74,0.01,0.57,0.73,9.36,155.74,0.10,0.09
2012-10-09,14:50:44.000,0.6,12,2284233893,50.5836761,-2.4610452,5.05,9.45,159.43,0.08,0.57,0.73,9.45,159.43,0.10,0.09
2012-10-09,14:50:45.000,0.6,12,2284233893,50.5835965,-2.4609964,4.83,9.47,157.62,-0.15,0.57,0.73,9.47,157.62,0.09,0.09
2012-10-09,14:50:46.000,0.6,12,2284233893,50.5835198,-2.4609419,4.84,9.19,153.65,0.01,0.57,0.73,9.19,153.65,0.11,0.10
2012-10-09,14:50:47.000,0.6,12,2284233893,50.5834442,-2.4608830,4.94,9.48,153.64,0.14,0.57,0.73,9.48,153.64,0.11,0.10
2012-10-09,14:50:48.000,0.6,12,2284233893,50.5833703,-2.4608194,4.90,9.17,148.75,0.02,0.57,0.73,9.17,148.75,0.10,0.10
2012-10-09,14:50:49.000,0.6,12,2284233893,50.5833020,-2.4607491,4.73,8.95,144.54,-0.09,0.57,0.73,8.95,144.54,0.10,0.09
2012-10-09,14:50:50.000,0.6,12,2284233893,50.5832359,-2.4606796,4.66,8.69,147.48,-0.05,0.57,0.73,8.69,147.48,0.09,0.09
2012-10-09,14:50:51.000,0.6,12,2284233893,50.5831695,-2.4606147,4.67,8.61,148.38,0.06,0.56,0.72,8.61,148.38,0.10,0.09
2012-10-09,14:50:52.000,0.6,12,2284233893,50.5831056,-2.4605476,4.50,8.42,143.86,-0.07,0.56,0.72,8.42,143.86,0.09,0.09
2012-10-09,14:50:53.000,0.6,12,2284233893,50.5830446,-2.4604801,4.63,8.06,145.72,0.14,0.56,0.72,8.07,145.72,0.12,0.10
2012-10-09,14:50:54.000,0.6,12,2284233893,50.5829806,-2.4604247,4.71,8.18,155.94,0.15,0.56,0.72,8.18,155.94,0.10,0.09
2012-10-09,14:50:55.000,0.6,12,2284233893,50.5829126,-2.4603782,4.59,8.32,155.70,0.03,0.56,0.72,8.32,155.70,0.10,0.09
2012-10-09,14:50:56.000,0.6,12,2284233893,50.5828452,-2.4603329,4.53,7.93,157.08,0.04,0.56,0.72,7.93,157.08,0.10,0.09
2012-10-09,14:50:57.000,0.6,12,2284233893,50.5827778,-2.4602918,4.58,8.11,159.80,0.12,0.56,0.72,8.11,159.80,0.10,0.09
2012-10-09,14:50:58.000,0.6,12,2284233893,50.5827079,-2.4602548,4.63,8.23,162.19,0.11,0.56,0.72,8.23,162.19,0.10,0.09
2012-10-09,14:50:59.000,0.6,12,2284233893,50.5826371,-2.4602221,4.55,8.17,164.15,0.01,0.56,0.72,8.17,164.15,0.11,0.10
2012-10-09,14:51:00.000,0.6,12,2284233893,50.5825644,-2.4601912,4.61,8.54,165.03,0.12,0.56,0.72,8.54,165.03,0.10,0.09
2012-10-09,14:51:01.000,0.6,12,2284233893,50.5824879,-2.4601585,4.51,9.05,163.84,0.00,0.56,0.72,9.05,163.84,0.09,0.09
2012-10-09,14:51:02.000,0.6,12,2284233893,50.5824088,-2.4601179,4.48,9.42,159.66,0.03,0.56,0.72,9.42,159.66,0.09,0.09
2012-10-09,14:51:03.000,0.6,12,2284233893,50.5823292,-2.4600688,4.47,9.54,157.54,0.03,0.56,0.72,9.54,157.54,0.10,0.09
2012-10-09,14:51:04.000,0.6,12,2284233893,50.5822505,-2.4600181,4.42,9.33,157.72,0.00,0.56,0.72,9.33,157.72,0.10,0.09
2012-10-09,14:51:05.000,0.6,12,2284233893,50.5821722,-2.4599697,4.56,9.32,158.84,0.19,0.56,0.71,9.32,158.84,0.11,0.09
2012-10-09,14:51:06.000,0.6,12,2284233893,50.5820923,-2.4599238,4.43,9.61,160.22,-0.04,0.56,0.71,9.61,160.22,0.11,0.10
2012-10-09,14:51:07.000,0.6,12,2284233893,50.5820107,-2.4598739,4.44,9.81,156.90,0.07,0.56,0.71,9.81,156.90,0.11,0.09
2012-10-09,14:51:08.000,0.6,12,2284233893,50.5819279,-2.4598183,4.44,10.15,156.34,0.08,0.56,0.71,10.15,156.34,0.10,0.09
2012-10-09,14:51:09.000,0.8,11,2150016165,50.5818438,-2.4597603,4.52,10.20,155.89,0.13,0.56,0.71,10.20,155.89,0.10,0.09
2012-10-09,14:51:10.000,0.6,12,2284233893,50.5817589,-2.4597007,4.51,10.44,155.57,0.06,0.56,0.71,10.44,155.57,0.10,0.09
2012-10-09,14:51:11.000,0.6,12,2284233893,50.5816739,-2.4596404,4.64,10.23,155.46,0.17,0.55,0.71,10.23,155.46,0.09,0.09
2012-10-09,14:51:12.000,0.6,12,2284233893,50.5815899,-2.4595818,4.65,10.17,156.16,0.08,0.55,0.71,10.17,156.16,0.09,0.09
2012-10-09,14:51:13.000,0.6,12,2284233893,50.5815045,-2.4595187,4.50,10.83,153.06,-0.06,0.56,0.71,10.83,153.06,0.15,0.11
2012-10-09,14:51:14.000,0.6,12,2284233893,50.5814175,-2.4594572,4.48,10.33,158.36,0.03,0.56,0.71,10.33,158.36,0.10,0.10
2012-10-09,14:51:15.000,0.6,12,2284233893,50.5813292,-2.4593999,4.56,10.83,156.59,0.12,0.56,0.71,10.83,156.59,0.10,0.09
2012-10-09,14:51:16.000,0.6,12,2284233893,50.5812410,-2.4593368,4.64,10.68,154.17,0.13,0.56,0.71,10.69,154.17,0.12,0.10
2012-10-09,14:51:17.000,0.6,12,2284233893,50.5811560,-2.4592688,4.83,10.49,151.68,0.22,0.56,0.71,10.50,151.68,0.10,0.10
2012-10-09,14:51:18.000,0.6,12,2284233893,50.5810723,-2.4591996,4.65,10.56,152.30,-0.05,0.56,0.72,10.56,152.30,0.13,0.10
2012-10-09,14:51:19.000,0.6,12,2284233893,50.5809898,-2.4591302,4.48,10.25,151.14,-0.08,0.56,0.72,10.25,151.14,0.10,0.10
2012-10-09,14:51:20.000,0.6,12,2284233893,50.5809083,-2.4590592,4.38,10.44,150.66,-0.05,0.56,0.72,10.44,150.66,0.10,0.09
2012-10-09,14:51:21.000,0.6,12,2284233893,50.5808262,-2.4589847,4.44,10.57,149.16,0.09,0.56,0.72,10.57,149.16,0.10,0.09
2012-10-09,14:51:22.000,0.8,11,2150016165,50.5807441,-2.4589071,4.31,10.72,148.77,-0.05,0.56,0.72,10.72,148.77,0.11,0.10
2012-10-09,14:51:23.000,0.8,11,2150016165,50.5806613,-2.4588302,4.33,10.59,150.16,0.04,0.56,0.72,10.59,150.16,0.11,0.10
2012-10-09,14:51:24.000,0.6,12,2284233893,50.5805788,-2.4587570,4.54,10.40,150.68,0.23,0.56,0.72,10.40,150.68,0.10,0.10
2012-10-09,14:51:25.000,0.6,12,2284233893,50.5804972,-2.4586857,4.49,10.39,150.75,0.05,0.57,0.72,10.39,150.75,0.12,0.10
2012-10-09,14:51:26.000,0.6,12,2284233893,50.5804161,-2.4586144,4.63,10.21,150.64,0.17,0.57,0.72,10.22,150.64,0.15,0.11
2012-10-09,14:51:27.000,0.6,12,2284233893,50.5803371,-2.4585441,4.70,10.03,150.26,0.11,0.57,0.72,10.03,150.26,0.11,0.10
2012-10-09,14:51:28.000,0.6,12,2284233893,50.5802598,-2.4584720,4.88,9.95,148.23,0.20,0.57,0.72,9.95,148.23,0.14,0.10
2012-10-09,14:51:29.000,0.6,12,2284233893,50.5801849,-2.4583971,4.72,9.85,146.60,-0.02,0.57,0.72,9.85,146.60,0.11,0.10
2012-10-09,14:51:30.000,0.6,12,2284233893,50.5801084,-2.4583227,4.84,10.14,149.69,0.15,0.57,0.72,10.14,149.69,0.11,0.10
2012-10-09,14:51:31.000,0.6,11,2284233765,50.5800275,-2.4582507,4.75,10.49,150.55,0.03,0.58,0.73,10.49,150.55,0.12,0.10
2012-10-09,14:51:32.000,0.6,12,2284233893,50.5799431,-2.4581788,4.78,10.79,152.09,0.09,0.58,0.73,10.79,152.09,0.11,0.10
2012-10-09,14:51:33.000,0.6,12,2284233893,50.5798609,-2.4581065,4.87,10.15,149.06,0.13,0.58,0.73,10.15,149.06,0.11,0.10
2012-10-09,14:51:34.000,0.6,12,2284233893,50.5797819,-2.4580314,4.93,10.34,148.22,0.10,0.58,0.73,10.34,148.22,0.11,0.10
2012-10-09,14:51:35.000,0.6,12,2284233893,50.5797060,-2.4579511,4.88,9.99,143.54,0.02,0.58,0.73,9.99,143.54,0.11,0.10
2012-10-09,14:51:36.000,0.6,12,2284233893,50.5796350,-2.4578683,4.89,9.67,143.10,0.06,0.57,0.73,9.67,143.10,0.10,0.10
2012-10-09,14:51:37.000,0.6,12,2284233893,50.5795632,-2.4577904,4.87,9.74,147.32,0.04,0.57,0.73,9.74,147.32,0.10,0.10
2012-10-09,14:51:38.000,0.8,11,2150016165,50.5794879,-2.4577184,4.97,9.85,149.71,0.15,0.57,0.73,9.85,149.71,0.10,0.10
2012-10-09,14:51:39.000,0.8,11,2150016165,50.5794119,-2.4576489,5.14,9.69,149.53,0.21,0.57,0.73,9.69,149.53,0.11,0.10
2012-10-09,14:51:40.000,0.8,11,2150016165,50.5793367,-2.4575801,5.17,9.67,149.67,0.12,0.57,0.73,9.67,149.67,0.11,0.10
2012-10-09,14:51:41.000,0.6,12,2284233893,50.5792599,-2.4575114,5.10,9.95,150.40,0.02,0.57,0.73,9.95,150.40,0.11,0.10
2012-10-09,14:51:42.000,0.6,12,2284233893,50.5791804,-2.4574430,5.04,10.18,151.82,0.01,0.57,0.73,10.18,151.82,0.11,0.10
2012-10-09,14:51:43.000,0.6,12,2284233893,50.5790990,-2.4573775,5.21,10.14,153.70,0.21,0.57,0.72,10.14,153.70,0.10,0.09
2012-10-09,14:51:44.000,0.6,12,2284233893,50.5790140,-2.4573190,5.14,10.50,158.29,0.03,0.57,0.72,10.50,158.29,0.10,0.09
2012-10-09,14:51:45.000,0.6,12,2284233893,50.5789246,-2.4572679,5.04,10.60,161.16,-0.03,0.57,0.72,10.60,161.16,0.11,0.09
2012-10-09,14:51:46.000,0.6,12,2284233893,50.5788330,-2.4572247,5.07,10.65,164.97,0.09,0.57,0.72,10.65,164.97,0.10,0.09
2012-10-09,14:51:47.000,0.6,12,2284233893,50.5787424,-2.4571795,5.07,10.51,159.45,0.07,0.56,0.72,10.51,159.45,0.10,0.09
2012-10-09,14:51:48.000,0.6,12,2284233893,50.5786557,-2.4571250,4.94,10.26,156.53,-0.02,0.56,0.72,10.26,156.53,0.10,0.09
2012-10-09,14:51:49.000,0.6,12,2284233893,50.5785717,-2.4570669,4.69,10.15,155.52,-0.13,0.56,0.72,10.15,155.52,0.10,0.09
2012-10-09,14:51:50.000,0.6,12,2284233893,50.5784880,-2.4570098,4.50,10.14,157.21,-0.11,0.56,0.72,10.14,157.21,0.10,0.09
2012-10-09,14:51:51.000,0.6,12,2284233893,50.5784033,-2.4569558,4.48,10.13,158.26,0.03,0.56,0.72,10.13,158.26,0.10,0.09
2012-10-09,14:51:52.000,0.6,12,2284233893,50.5783208,-2.4569007,4.53,9.80,155.31,0.11,0.56,0.72,9.80,155.31,0.10,0.09
2012-10-09,14:51:53.000,0.6,12,2284233893,50.5782416,-2.4568426,4.52,9.65,154.25,0.06,0.56,0.72,9.65,154.25,0.11,0.10
2012-10-09,14:51:54.000,0.6,12,2284233893,50.5781647,-2.4567822,4.40,9.49,152.25,-0.04,0.56,0.72,9.49,152.25,0.12,0.10
2012-10-09,14:51:55.000,0.8,11,2150016165,50.5780888,-2.4567211,4.39,9.45,153.03,0.05,0.56,0.72,9.45,153.03,0.10,0.09
2012-10-09,14:51:56.000,0.8,11,2150016165,50.5780131,-2.4566620,4.35,9.35,153.73,0.04,0.56,0.72,9.35,153.73,0.10,0.09
2012-10-09,14:51:57.000,0.6,12,2284233893,50.5779360,-2.4566036,4.25,9.71,154.29,-0.03,0.56,0.72,9.71,154.29,0.10,0.09
2012-10-09,14:51:58.000,0.6,12,2284233893,50.5778587,-2.4565412,4.20,9.61,150.98,0.01,0.56,0.71,9.61,150.98,0.10,0.09
2012-10-09,14:51:59.000,0.8,11,2150016165,50.5777812,-2.4564774,4.29,9.80,153.22,0.12,0.56,0.71,9.80,153.22,0.10,0.09
2012-10-09,14:52:00.000,0.6,12,2284233893,50.5777002,-2.4564159,4.24,10.22,154.68,0.03,0.56,0.71,10.22,154.68,0.10,0.09
2012-10-09,14:52:01.000,0.6,12,2284233893,50.5776173,-2.4563546,4.30,10.15,154.67,0.10,0.56,0.71,10.15,154.67,0.10,0.09
2012-10-09,14:52:02.000,0.6,12,2284233893,50.5775368,-2.4562922,4.33,9.83,152.51,0.08,0.56,0.71,9.83,152.51,0.10,0.09
2012-10-09,14:52:03.000,0.6,12,2284233893,50.5774619,-2.4562277,4.30,9.22,149.83,0.03,0.56,0.71,9.22,149.83,0.10,0.09
2012-10-09,14:52:04.000,0.6,12,2284233893,50.5773920,-2.4561626,4.18,8.90,148.53,-0.05,0.56,0.71,8.90,148.53,0.10,0.09
2012-10-09,14:52:05.000,0.6,12,2284233893,50.5773229,-2.4560952,4.17,9.13,147.39,0.06,0.56,0.71,9.13,147.39,0.10,0.09
2012-10-09,14:52:06.000,0.6,12,2284233893,50.5772506,-2.4560281,4.13,9.53,150.86,0.03,0.56,0.71,9.53,150.86,0.10,0.09
2012-10-09,14:52:07.000,0.6,12,2284233893,50.5771748,-2.4559633,4.07,9.67,151.61,0.00,0.55,0.71,9.67,151.61,0.10,0.09
2012-10-09,14:52:08.000,0.6,12,2284233893,50.5770969,-2.4559009,4.11,9.69,153.75,0.10,0.55,0.71,9.69,153.75,0.10,0.09
2012-10-09,14:52:09.000,0.6,12,2284233893,50.5770187,-2.4558378,4.02,9.84,151.42,0.02,0.56,0.71,9.84,151.42,0.10,0.09
2012-10-09,14:52:10.000,0.6,12,2284233893,50.5769421,-2.4557685,4.24,9.76,148.51,0.24,0.55,0.71,9.76,148.51,0.11,0.09
2012-10-09,14:52:11.000,0.6,12,2284233893,50.5768668,-2.4556968,4.13,9.86,148.71,0.01,0.56,0.71,9.86,148.71,0.13,0.10
2012-10-09,14:52:12.000,0.6,12,2284233893,50.5767901,-2.4556269,4.24,9.83,150.77,0.13,0.56,0.71,9.83,150.77,0.11,0.10
2012-10-09,14:52:13.000,0.6,12,2284233893,50.5767139,-2.4555571,4.32,9.76,148.41,0.15,0.56,0.71,9.76,148.41,0.10,0.09
2012-10-09,14:52:14.000,0.6,12,2284233893,50.5766383,-2.4554859,4.33,9.83,149.33,0.09,0.56,0.71,9.83,149.33,0.11,0.10
2012-10-09,14:52:15.000,0.6,12,2284233893,50.5765621,-2.4554145,4.20,9.88,148.88,-0.04,0.56,0.71,9.88,148.88,0.11,0.10
2012-10-09,14:52:16.000,0.6,12,2284233893,50.5764834,-2.4553492,4.43,9.90,155.32,0.22,0.56,0.71,9.91,155.32,0.11,0.09
2012-10-09,14:52:17.000,0.6,12,2284233893,50.5764014,-2.4552927,4.38,10.02,156.73,0.05,0.56,0.71,10.02,156.73,0.10,0.09
2012-10-09,14:52:18.000,0.6,12,2284233893,50.5763204,-2.4552343,4.61,9.77,153.78,0.23,0.56,0.71,9.77,153.78,0.12,0.09
2012-10-09,14:52:19.000,0.6,12,2284233893,50.5762405,-2.4551727,4.48,10.06,153.44,-0.01,0.56,0.71,10.06,153.44,0.12,0.10
2012-10-09,14:52:20.000,0.6,12,2284233893,50.5761597,-2.4551095,4.53,9.97,153.31,0.11,0.56,0.71,9.97,153.31,0.10,0.09
2012-10-09,14:52:21.000,0.6,12,2284233893,50.5760790,-2.4550487,4.56,9.93,154.96,0.10,0.56,0.71,9.93,154.96,0.10,0.09
2012-10-09,14:52:22.000,0.6,12,2284233893,50.5759975,-2.4549921,4.59,9.88,156.82,0.09,0.56,0.71,9.88,156.82,0.11,0.10
2012-10-09,14:52:23.000,0.6,12,2284233893,50.5759147,-2.4549384,4.49,10.04,157.64,-0.01,0.56,0.71,10.04,157.64,0.10,0.09
2012-10-09,14:52:24.000,0.6,12,2284233893,50.5758299,-2.4548863,4.72,10.13,159.18,0.24,0.56,0.71,10.13,159.18,0.08,0.09
2012-10-09,14:52:25.000,0.6,12,2284233893,50.5757430,-2.4548384,4.67,10.35,161.60,0.04,0.55,0.71,10.35,161.60,0.08,0.09
2012-10-09,14:52:26.000,0.6,12,2284233893,50.5756539,-2.4547901,4.56,10.58,159.82,-0.04,0.55,0.70,10.58,159.82,0.08,0.08
2012-10-09,14:52:27.000,0.6,12,2284233893,50.5755673,-2.4547374,4.62,10.05,157.26,0.11,0.55,0.70,10.05,157.26,0.09,0.09
2012-10-09,14:52:28.000,0.6,12,2284233893,50.5754862,-2.4546798,4.69,9.75,153.64,0.10,0.55,0.70,9.75,153.64,0.11,0.09
2012-10-09,14:52:29.000,0.6,12,2284233893,50.5754079,-2.4546182,4.57,9.72,152.83,-0.05,0.55,0.70,9.72,152.83,0.11,0.10
2012-10-09,14:52:30.000,0.6,12,2284233893,50.5753316,-2.4545562,4.82,9.38,152.43,0.26,0.55,0.70,9.38,152.43,0.11,0.10
2012-10-09,14:52:31.000,0.6,12,2284233893,50.5752583,-2.4544924,4.83,9.26,149.15,0.09,0.55,0.70,9.26,149.15,0.11,0.10
2012-10-09,14:52:32.000,0.6,12,2284233893,50.5751866,-2.4544241,4.77,9.36,147.91,0.04,0.55,0.70,9.36,147.91,0.11,0.10
2012-10-09,14:52:33.000,0.8,11,2150016165,50.5751153,-2.4543542,4.86,9.33,148.04,0.11,0.55,0.71,9.33,148.04,0.11,0.10
2012-10-09,14:52:34.000,0.6,12,2284233893,50.5750443,-2.4542845,4.84,9.29,147.55,0.06,0.55,0.71,9.29,147.55,0.11,0.10
2012-10-09,14:52:35.000,0.6,12,2284233893,50.5749767,-2.4542136,4.91,8.82,144.83,0.10,0.55,0.71,8.82,144.83,0.11,0.10
2012-10-09,14:52:36.000,0.6,12,2284233893,50.5749142,-2.4541425,4.81,8.38,143.02,0.00,0.55,0.71,8.38,143.02,0.11,0.10
2012-10-09,14:52:37.000,0.6,12,2284233893,50.5748604,-2.4540751,5.01,6.97,139.74,0.21,0.55,0.71,6.97,139.74,0.10,0.09
2012-10-09,14:52:38.000,0.6,12,2284233893,50.5748174,-2.4540191,5.17,5.58,140.69,0.23,0.55,0.71,5.58,140.69,0.10,0.09
2012-10-09,14:52:39.000,0.6,12,2284233893,50.5747876,-2.4539815,5.15,3.14,140.88,0.07,0.56,0.71,3.14,140.88,0.13,0.10
2012-10-09,14:53:00.000,1.4,6,2491425,50.5748245,-2.4542982,6.61,2.62,204.71,0.18,6.92,3.04,2.63,204.71,0.84,0.37
2012-10-09,14:53:06.000,0.6,12,2284233893,50.5748358,-2.4541282,7.24,2.41,347.44,0.26,1.89,1.74,2.43,347.44,0.13,0.12
2012-10-09,14:53:07.000,0.6,12,2284233893,50.5748611,-2.4541331,6.88,2.62,344.52,0.06,1.78,1.69,2.62,344.52,0.14,0.12
2012-10-09,14:53:08.000,0.6,12,2284233893,50.5748856,-2.4541404,6.86,2.74,344.49,0.17,1.68,1.64,2.75,344.49,0.14,0.12
2012-10-09,14:53:09.000,0.6,12,2284233893,50.5749125,-2.4541513,6.78,2.91,340.13,0.17,1.60,1.61,2.91,340.13,0.13,0.11
2012-10-09,14:53:13.000,0.6,12,2284233893,50.5750017,-2.4541766,6.18,2.62,345.74,0.16,1.30,1.42,2.62,345.74,0.11,0.10
2012-10-09,14:53:14.000,0.6,12,2284233893,50.5750264,-2.4541843,5.94,2.67,347.20,0.04,1.27,1.39,2.67,347.20,0.12,0.10
2012-10-09,14:53:15.000,0.6,12,2284233893,50.5750503,-2.4541906,5.79,2.53,350.50,0.05,1.23,1.37,2.53,350.50,0.12,0.10
2012-10-09,14:53:16.000,0.6,12,2284233893,50.5750748,-2.4541955,5.65,2.62,352.27,0.15,1.19,1.34,2.62,352.27,0.11,0.10
2012-10-09,14:53:17.000,0.6,12,2284233893,50.5751008,-2.4542001,5.54,2.92,352.96,0.13,1.16,1.31,2.92,352.96,0.12,0.10
2012-10-09,14:53:18.000,0.6,12,2284233893,50.5751300,-2.4542047,5.46,3.29,353.55,0.15,1.13,1.28,3.29,353.55,0.12,0.11
2012-10-09,14:53:19.000,0.6,12,2284233893,50.5751628,-2.4542120,5.35,3.79,349.55,0.07,1.10,1.26,3.79,349.55,0.12,0.10
2012-10-09,14:53:20.000,0.6,12,2284233893,50.5752002,-2.4542293,5.35,4.65,338.46,0.11,1.08,1.25,4.65,338.46,0.11,0.10
2012-10-09,14:53:21.000,0.6,12,2284233893,50.5752394,-2.4542554,5.37,4.59,335.16,0.13,1.07,1.23,4.59,335.16,0.12,0.11
2012-10-09,14:53:22.000,0.6,12,2284233893,50.5752725,-2.4542778,5.37,3.26,338.09,0.12,1.05,1.22,3.26,338.09,0.12,0.12
2012-10-09,14:53:27.000,0.6,12,2284233893,50.5753763,-2.4543107,5.01,3.00,352.59,0.14,0.94,1.13,3.00,352.59,0.12,0.11
2012-10-09,14:53:28.000,0.6,12,2284233893,50.5754049,-2.4543192,4.96,3.24,345.56,0.10,0.93,1.12,3.25,345.56,0.12,0.11
2012-10-09,14:53:29.000,0.6,12,2284233893,50.5754346,-2.4543315,4.96,3.43,344.48,0.08,0.92,1.11,3.44,344.48,0.12,0.11
2012-10-09,14:53:30.000,0.6,12,2284233893,50.5754661,-2.4543479,4.90,3.75,338.70,0.07,0.90,1.09,3.75,338.70,0.12,0.11
2012-10-09,14:53:31.000,0.6,12,2284233893,50.5754950,-2.4543638,4.84,2.92,342.67,0.05,0.89,1.08,2.92,342.67,0.12,0.11
2012-10-09,14:53:32.000,0.6,12,2284233893,50.5755249,-2.4543821,4.87,4.06,335.86,0.11,0.88,1.07,4.06,335.86,0.12,0.11
2012-10-09,14:53:33.000,0.6,12,2284233893,50.5755579,-2.4544035,4.89,3.74,339.31,0.13,0.87,1.06,3.74,339.31,0.12,0.11
2012-10-09,14:53:34.000,0.6,12,2284233893,50.5755894,-2.4544188,4.73,3.37,345.21,0.00,0.85,1.05,3.37,345.21,0.12,0.11
2012-10-09,14:53:35.000,0.6,12,2284233893,50.5756197,-2.4544290,4.61,3.39,350.24,-0.02,0.84,1.03,3.39,350.24,0.11,0.11
2012-10-09,14:53:36.000,0.6,12,2284233893,50.5756507,-2.4544400,4.69,3.62,345.18,0.12,0.83,1.02,3.62,345.18,0.11,0.11
2012-10-09,14:53:37.000,0.6,12,2284233893,50.5756841,-2.4544518,4.50,3.76,348.61,-0.03,0.82,1.01,3.76,348.61,0.11,0.11
2012-10-09,14:53:38.000,0.6,12,2284233893,50.5757214,-2.4544651,4.45,4.66,346.25,-0.01,0.81,1.01,4.66,346.25,0.12,0.12
2012-10-09,14:53:39.000,0.8,11,2284102821,50.5757611,-2.4544807,4.68,4.49,346.75,0.18,0.81,1.00,4.49,346.75,0.12,0.11
2012-10-09,14:53:40.000,0.6,12,2284233893,50.5757940,-2.4544910,4.60,2.83,350.83,0.04,0.80,0.99,2.83,350.83,0.11,0.10
2012-10-09,14:53:42.000,0.6,12,2284233893,50.5758379,-2.4544996,4.80,2.58,349.81,0.06,0.79,0.98,2.58,349.81,0.12,0.11
2012-10-09,14:53:43.000,0.6,12,2284233893,50.5758618,-2.4545068,4.95,2.85,349.09,0.16,0.78,0.98,2.85,349.09,0.11,0.10
2012-10-09,14:53:44.000,0.6,12,2284233893,50.5758882,-2.4545190,4.88,3.18,338.71,0.02,0.77,0.97,3.18,338.71,0.10,0.10
2012-10-09,14:53:45.000,0.6,12,2284233893,50.5759148,-2.4545372,4.99,3.28,335.42,0.11,0.77,0.96,3.28,335.42,0.11,0.10
2012-10-09,14:53:46.000,0.6,12,2284233893,50.5759402,-2.4545583,4.99,3.07,329.20,0.06,0.76,0.95,3.07,329.20,0.11,0.10
2012-10-09,14:53:47.000,0.6,12,2284233893,50.5759633,-2.4545788,5.07,2.81,332.77,0.11,0.75,0.95,2.81,332.77,0.11,0.10
2012-10-09,14:53:48.000,0.6,12,2284233893,50.5759855,-2.4545989,5.12,2.84,327.99,0.12,0.74,0.94,2.85,327.99,0.11,0.10
2012-10-09,14:53:49.000,0.6,12,2284233893,50.5760063,-2.4546174,5.08,2.38,333.29,0.05,0.74,0.93,2.38,333.29,0.11,0.10
2012-10-09,14:53:51.000,0.6,12,2284233893,50.5760427,-2.4546444,5.08,2.66,339.57,0.05,0.72,0.91,2.66,339.57,0.11,0.10
2012-10-09,14:53:52.000,0.6,12,2284233893,50.5760663,-2.4546591,5.12,2.96,337.78,0.09,0.72,0.91,2.96,337.78,0.12,0.11
2012-10-09,14:53:53.000,0.6,12,2284233893,50.5760916,-2.4546764,5.01,3.02,334.87,0.01,0.72,0.91,3.02,334.87,0.12,0.11
2012-10-09,14:53:54.000,0.6,12,2284233893,50.5761178,-2.4546945,5.00,3.29,338.01,0.06,0.71,0.91,3.29,338.01,0.12,0.11
2012-10-09,14:53:55.000,0.6,12,2284233893,50.5761450,-2.4547113,5.03,3.20,339.67,0.07,0.71,0.90,3.20,339.67,0.12,0.11
2012-10-09,14:53:56.000,0.6,12,2284233893,50.5761713,-2.4547252,5.11,2.98,344.10,0.11,0.71,0.90,2.98,344.10,0.12,0.11
2012-10-09,14:53:57.000,0.6,12,2284233893,50.5761949,-2.4547354,5.04,2.37,344.67,0.02,0.71,0.90,2.37,344.67,0.12,0.11
2012-10-09,14:53:58.000,0.6,12,2284233893,50.5762154,-2.4547433,5.10,2.36,348.87,0.09,0.70,0.90,2.37,348.87,0.12,0.11
