date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2015-10-06,11:40:38.000,0.8,10,606504073,50.5790675,-2.4557807,3.84,2.85,263.39,0.05,0.82,1.11,2.85,263.39,0.19,0.15
2015-10-06,11:40:39.000,0.8,10,606504073,50.5790641,-2.4558212,3.96,2.84,261.35,0.07,0.81,1.10,2.84,261.35,0.17,0.14
2015-10-06,11:40:40.000,0.8,10,606504073,50.5790600,-2.4558620,3.78,2.90,262.06,-0.06,0.81,1.09,2.90,262.06,0.18,0.14
2015-10-06,11:40:41.000,0.8,10,606504073,50.5790552,-2.4559017,3.70,2.69,256.95,-0.03,0.80,1.09,2.69,256.95,0.18,0.14
2015-10-06,11:40:42.000,0.8,10,606504073,50.5790499,-2.4559381,3.65,2.50,257.11,-0.04,0.80,1.08,2.50,257.11,0.19,0.14
2015-10-06,11:40:43.000,0.8,10,606504073,50.5790445,-2.4559738,3.65,2.60,256.35,-0.02,0.79,1.08,2.60,256.35,0.19,0.14
2015-10-06,11:40:44.000,0.8,10,606504073,50.5790401,-2.4560138,3.69,3.04,262.84,0.00,0.79,1.08,3.04,262.84,0.19,0.15
2015-10-06,11:40:45.000,0.8,10,606504073,50.5790370,-2.4560559,3.69,2.84,263.76,0.00,0.79,1.09,2.84,263.76,0.19,0.15
2015-10-06,11:40:46.000,0.8,10,606504073,50.5790340,-2.4560939,3.67,2.47,261.09,0.01,0.79,1.08,2.47,261.09,0.19,0.14
2015-10-06,11:40:49.000,0.8,10,606504073,50.5790319,-2.4561953,3.60,2.45,267.24,-0.04,0.77,1.07,2.45,267.24,0.18,0.14
2015-10-06,11:40:50.000,0.8,10,606504073,50.5790292,-2.4562310,3.73,2.57,258.52,0.04,0.76,1.07,2.57,258.52,0.18,0.14
2015-10-06,11:40:51.000,0.8,10,606504073,50.5790239,-2.4562668,3.69,2.54,255.23,-0.01,0.76,1.06,2.54,255.23,0.18,0.14
2015-10-06,11:40:52.000,0.8,10,606504073,50.5790155,-2.4563055,3.75,3.14,247.88,0.02,0.76,1.06,3.14,247.88,0.18,0.14
2015-10-06,11:40:53.000,0.8,10,606504073,50.5790043,-2.4563496,3.59,3.45,249.01,-0.07,0.75,1.06,3.45,249.01,0.18,0.14
2015-10-06,11:40:54.000,0.8,10,606504073,50.5789933,-2.4563945,3.61,3.25,248.06,-0.03,0.76,1.06,3.25,248.06,0.20,0.14
2015-10-06,11:40:55.000,0.8,10,606504073,50.5789839,-2.4564363,3.58,2.93,252.15,-0.03,0.76,1.06,2.93,252.15,0.19,0.15
2015-10-06,11:40:56.000,0.8,10,606504073,50.5789747,-2.4564746,3.65,2.77,245.72,0.02,0.76,1.06,2.77,245.72,0.18,0.14
2015-10-06,11:40:57.000,0.8,10,606504073,50.5789647,-2.4565106,3.72,2.70,245.81,0.04,0.77,1.07,2.70,245.81,0.19,0.15
2015-10-06,11:40:58.000,0.8,10,606504073,50.5789542,-2.4565452,3.78,2.63,242.25,0.04,0.77,1.07,2.63,242.25,0.19,0.15
2015-10-06,11:40:59.000,0.8,10,606504073,50.5789436,-2.4565814,3.87,2.91,246.31,0.05,0.78,1.08,2.91,246.31,0.20,0.15
2015-10-06,11:41:00.000,0.8,10,606504073,50.5789329,-2.4566178,3.75,2.64,244.42,-0.04,0.78,1.08,2.64,244.42,0.19,0.15
2015-10-06,11:41:01.000,0.8,10,606504073,50.5789232,-2.4566506,3.88,2.43,242.32,0.02,0.79,1.08,2.43,242.32,0.18,0.15
2015-10-06,11:41:02.000,0.8,10,606504073,50.5789121,-2.4566810,3.83,2.40,238.19,-0.01,0.79,1.09,2.40,238.19,0.19,0.15
2015-10-06,11:41:03.000,0.8,10,606504073,50.5789007,-2.4567099,3.92,2.38,236.46,0.03,0.80,1.09,2.38,236.46,0.19,0.14
2015-10-06,11:41:04.000,0.8,10,606504073,50.5788886,-2.4567401,3.94,2.53,242.28,0.07,0.79,1.09,2.53,242.28,0.18,0.14
2015-10-06,11:41:07.000,0.8,10,606504073,50.5788580,-2.4568336,3.99,2.76,242.58,-0.02,0.78,1.08,2.76,242.58,0.17,0.14
2015-10-06,11:41:08.000,0.8,10,606504073,50.5788473,-2.4568711,4.03,3.00,247.11,0.00,0.77,1.07,3.00,247.11,0.18,0.14
2015-10-06,11:41:09.000,0.8,10,606504073,50.5788357,-2.4569065,3.90,2.55,238.01,-0.07,0.78,1.08,2.55,238.01,0.19,0.14
2015-10-06,11:41:10.000,0.8,10,606504073,50.5788247,-2.4569380,3.92,2.48,242.55,-0.04,0.79,1.09,2.48,242.55,0.20,0.16
2015-10-06,11:41:11.000,0.8,10,606504073,50.5788139,-2.4569693,3.95,2.49,239.95,0.01,0.78,1.08,2.49,239.95,0.15,0.14
2015-10-06,11:41:12.000,0.8,10,606504073,50.5788041,-2.4570005,4.03,2.36,247.23,0.05,0.78,1.08,2.37,247.23,0.19,0.14
2015-10-06,11:41:14.000,0.8,10,606504073,50.5787887,-2.4570635,4.17,2.36,247.19,0.06,0.79,1.09,2.36,247.19,0.22,0.16
2015-10-06,11:41:15.000,0.8,10,606504073,50.5787801,-2.4570948,4.21,2.40,244.83,0.04,0.80,1.11,2.40,244.83,0.20,0.16
2015-10-06,11:41:16.000,0.8,10,606504073,50.5787710,-2.4571261,3.98,2.38,247.30,-0.08,0.81,1.11,2.38,247.30,0.17,0.14
2015-10-06,11:41:20.000,0.8,10,606504073,50.5787366,-2.4572442,4.09,2.54,251.99,0.04,0.82,1.12,2.54,251.99,0.20,0.15
2015-10-06,11:41:21.000,0.8,10,606504073,50.5787309,-2.4572796,4.15,2.56,258.53,0.04,0.82,1.12,2.56,258.53,0.20,0.15
2015-10-06,11:41:26.000,1.0,9,606504072,50.5786968,-2.4574294,4.28,2.44,244.12,0.02,0.86,1.18,2.44,244.12,0.21,0.16
2015-10-06,11:41:27.000,1.0,9,606504072,50.5786884,-2.4574623,4.43,2.53,249.72,0.06,0.87,1.19,2.53,249.72,0.21,0.16
2015-10-06,11:41:28.000,0.8,10,606504073,50.5786802,-2.4574960,4.30,2.44,248.71,-0.02,0.88,1.19,2.44,248.71,0.20,0.15
2015-10-06,11:41:29.000,0.8,10,606504073,50.5786717,-2.4575287,4.22,2.46,247.49,-0.02,0.87,1.18,2.46,247.49,0.20,0.15
2015-10-06,11:41:35.000,0.8,10,606504073,50.5786282,-2.4577197,3.83,2.40,250.89,-0.03,0.84,1.15,2.40,250.89,0.19,0.14
2015-10-06,11:41:36.000,0.8,10,606504073,50.5786203,-2.4577532,3.85,2.56,249.24,0.01,0.83,1.14,2.56,249.24,0.19,0.14
2015-10-06,11:41:37.000,0.8,10,606504073,50.5786110,-2.4577856,3.83,2.42,244.14,-0.01,0.82,1.13,2.42,244.14,0.18,0.14
2015-10-06,11:41:38.000,0.8,10,606504073,50.5786015,-2.4578198,3.70,2.74,249.87,-0.06,0.82,1.12,2.74,249.87,0.18,0.14
2015-10-06,11:41:39.000,0.8,10,606504073,50.5785923,-2.4578581,3.63,2.96,249.77,-0.06,0.81,1.11,2.96,249.77,0.19,0.14
2015-10-06,11:41:40.000,0.8,10,606504073,50.5785831,-2.4578984,3.53,3.02,251.29,-0.07,0.81,1.10,3.02,251.29,0.19,0.14
2015-10-06,11:41:41.000,0.8,10,606504073,50.5785735,-2.4579382,3.49,2.92,247.31,-0.05,0.80,1.10,2.92,247.31,0.19,0.14
2015-10-06,11:41:42.000,0.8,10,606504073,50.5785638,-2.4579780,3.50,3.02,250.21,-0.02,0.80,1.09,3.02,250.21,0.19,0.14
2015-10-06,11:41:43.000,0.8,10,606504073,50.5785545,-2.4580179,3.70,3.00,245.66,0.04,0.80,1.09,3.00,245.66,0.19,0.14
2015-10-06,11:41:44.000,1.0,9,606504065,50.5785448,-2.4580553,3.73,2.66,248.91,0.02,0.80,1.09,2.66,248.91,0.19,0.14
2015-10-06,11:41:45.000,0.8,10,606504073,50.5785346,-2.4580886,3.66,2.48,240.08,-0.02,0.80,1.08,2.48,240.08,0.19,0.14
2015-10-06,11:41:46.000,0.8,10,606504073,50.5785249,-2.4581201,3.68,2.42,246.83,0.00,0.80,1.08,2.42,246.83,0.19,0.14
2015-10-06,11:41:47.000,0.8,10,606504073,50.5785175,-2.4581529,3.73,2.42,253.07,0.02,0.79,1.07,2.42,253.07,0.17,0.14
2015-10-06,11:41:48.000,0.8,10,606504073,50.5785108,-2.4581861,3.76,2.45,252.08,0.01,0.78,1.07,2.45,252.08,0.16,0.14
2015-10-06,11:41:49.000,0.8,10,606504073,50.5785033,-2.4582191,3.66,2.38,250.08,-0.04,0.78,1.07,2.38,250.08,0.17,0.14
2015-10-06,11:41:50.000,0.8,10,606504073,50.5784961,-2.4582524,3.78,2.53,250.68,0.04,0.77,1.06,2.53,250.68,0.18,0.14
2015-10-06,11:41:51.000,0.8,10,606504073,50.5784872,-2.4582855,3.67,2.46,244.32,-0.03,0.77,1.06,2.46,244.32,0.18,0.14
2015-10-06,11:41:52.000,0.8,10,606504073,50.5784774,-2.4583201,3.72,2.83,245.84,-0.01,0.78,1.07,2.83,245.84,0.20,0.15
2015-10-06,11:41:53.000,0.8,10,606504073,50.5784677,-2.4583561,3.68,2.66,247.53,-0.04,0.78,1.07,2.66,247.53,0.18,0.14
2015-10-06,11:42:06.000,0.8,10,606504073,50.5783704,-2.4587352,4.21,2.51,244.71,0.00,0.87,1.14,2.51,244.71,0.19,0.14
2015-10-06,11:42:07.000,0.8,10,606504073,50.5783602,-2.4587695,4.02,2.67,250.76,-0.02,0.86,1.13,2.67,250.76,0.20,0.15
2015-10-06,11:42:08.000,0.8,10,606504073,50.5783512,-2.4588053,3.97,2.67,248.12,-0.03,0.85,1.12,2.67,248.12,0.20,0.15
2015-10-06,11:42:09.000,0.8,10,606504073,50.5783410,-2.4588406,3.90,2.70,244.65,-0.04,0.85,1.11,2.70,244.65,0.19,0.14
2015-10-06,11:42:10.000,0.8,10,606504073,50.5783298,-2.4588735,3.89,2.49,241.15,-0.01,0.84,1.11,2.49,241.15,0.19,0.14
2015-10-06,11:42:11.000,0.8,10,606504073,50.5783195,-2.4589059,3.81,2.54,247.86,-0.04,0.83,1.10,2.54,247.86,0.18,0.14
2015-10-06,11:42:12.000,0.8,10,606504073,50.5783118,-2.4589446,3.81,3.15,255.66,-0.05,0.82,1.09,3.15,255.66,0.18,0.14
2015-10-06,11:42:13.000,0.8,10,606504073,50.5783044,-2.4589873,3.93,3.08,251.18,-0.01,0.81,1.09,3.08,251.18,0.19,0.14
2015-10-06,11:42:14.000,0.8,10,606504073,50.5782954,-2.4590267,4.03,2.81,248.47,0.02,0.82,1.09,2.81,248.47,0.19,0.14
2015-10-06,11:42:15.000,0.8,10,606504073,50.5782853,-2.4590637,4.05,2.81,244.90,0.01,0.82,1.08,2.81,244.90,0.19,0.14
2015-10-06,11:42:16.000,0.8,10,606504073,50.5782729,-2.4590978,4.00,2.70,236.25,-0.04,0.81,1.08,2.70,236.25,0.19,0.14
2015-10-06,11:42:17.000,0.8,10,606504073,50.5782586,-2.4591285,4.03,2.67,230.66,-0.03,0.82,1.09,2.67,230.66,0.19,0.14
2015-10-06,11:42:18.000,0.8,10,606504073,50.5782439,-2.4591582,4.13,2.63,232.49,0.01,0.83,1.10,2.63,232.49,0.20,0.15
2015-10-06,11:42:19.000,0.8,10,606504073,50.5782292,-2.4591896,4.11,2.70,239.04,0.06,0.83,1.10,2.70,239.04,0.21,0.15
2015-10-06,11:42:23.000,0.8,10,606504073,50.5781784,-2.4592890,3.73,2.74,235.23,-0.14,0.82,1.08,2.74,235.23,0.18,0.14
2015-10-06,11:42:24.000,0.8,10,606504073,50.5781670,-2.4593250,3.92,2.93,246.60,0.03,0.82,1.08,2.93,246.60,0.18,0.14
2015-10-06,11:42:25.000,0.8,10,606504073,50.5781550,-2.4593604,3.61,2.59,243.05,-0.09,0.81,1.07,2.59,243.05,0.17,0.14
2015-10-06,11:42:26.000,0.8,10,606504073,50.5781417,-2.4593955,3.48,3.05,235.90,-0.10,0.81,1.07,3.06,235.90,0.18,0.14
2015-10-06,11:42:27.000,0.8,10,606504073,50.5781283,-2.4594347,3.53,3.25,243.99,-0.04,0.80,1.06,3.25,243.99,0.18,0.14
2015-10-06,11:42:28.000,0.8,10,606504073,50.5781159,-2.4594774,3.67,3.30,245.51,0.06,0.79,1.05,3.30,245.51,0.19,0.14
2015-10-06,11:42:29.000,0.8,10,606504073,50.5781029,-2.4595202,3.62,3.30,243.80,-0.01,0.79,1.05,3.30,243.80,0.18,0.14
2015-10-06,11:42:30.000,0.8,10,606504073,50.5780894,-2.4595627,3.73,3.35,241.79,0.04,0.78,1.05,3.35,241.79,0.18,0.14
2015-10-06,11:42:31.000,0.8,10,606504073,50.5780758,-2.4596021,3.71,2.91,240.79,0.00,0.78,1.04,2.91,240.79,0.19,0.14
2015-10-06,11:42:32.000,0.8,10,606504073,50.5780624,-2.4596355,3.72,2.63,233.26,-0.01,0.79,1.05,2.63,233.26,0.19,0.14
2015-10-06,11:42:33.000,0.8,10,606504073,50.5780485,-2.4596680,3.81,2.88,236.81,0.02,0.80,1.06,2.88,236.81,0.19,0.14
2015-10-06,11:42:34.000,0.8,10,606504073,50.5780354,-2.4597032,4.05,2.89,239.15,0.10,0.80,1.07,2.89,239.15,0.19,0.15
2015-10-06,11:42:35.000,0.8,10,606504073,50.5780236,-2.4597392,4.00,2.78,245.37,0.01,0.80,1.07,2.78,245.37,0.19,0.15
2015-10-06,11:42:36.000,0.8,10,606504073,50.5780126,-2.4597758,4.11,2.82,242.34,0.06,0.80,1.07,2.82,242.34,0.19,0.15
2015-10-06,11:42:37.000,0.8,10,606504073,50.5780009,-2.4598107,4.09,2.64,242.21,0.02,0.81,1.08,2.64,242.21,0.19,0.15
2015-10-06,11:42:38.000,0.8,10,606504073,50.5779891,-2.4598451,4.20,2.82,238.34,0.06,0.81,1.09,2.82,238.34,0.19,0.14
2015-10-06,11:42:39.000,0.8,10,606504073,50.5779752,-2.4598825,4.31,3.22,238.87,0.07,0.82,1.10,3.22,238.87,0.19,0.15
2015-10-06,11:42:40.000,0.8,10,606504073,50.5779602,-2.4599242,4.35,3.47,240.91,0.05,0.83,1.11,3.47,240.91,0.19,0.15
2015-10-06,11:42:41.000,0.8,10,606504073,50.5779429,-2.4599672,4.18,3.49,237.30,-0.02,0.82,1.10,3.49,237.30,0.17,0.14
2015-10-06,11:42:42.000,0.8,10,606504073,50.5779240,-2.4600146,3.96,4.16,240.57,-0.08,0.81,1.09,4.16,240.57,0.16,0.13
2015-10-06,11:42:43.000,0.8,10,606504073,50.5779024,-2.4600724,3.63,5.06,241.39,-0.14,0.81,1.08,5.06,241.39,0.19,0.14
2015-10-06,11:42:44.000,1.0,9,606504065,50.5778781,-2.4601380,3.65,5.58,237.04,-0.07,0.82,1.09,5.58,237.04,0.19,0.14
2015-10-06,11:42:45.000,0.8,10,606504073,50.5778490,-2.4602012,3.51,5.34,230.82,-0.12,0.83,1.10,5.34,230.82,0.19,0.14
2015-10-06,11:42:46.000,0.8,10,606504073,50.5778196,-2.4602592,3.65,5.09,230.25,0.00,0.83,1.10,5.09,230.25,0.20,0.14
2015-10-06,11:42:47.000,0.8,10,606504073,50.5777929,-2.4603089,3.78,4.08,227.71,0.05,0.84,1.11,4.08,227.71,0.21,0.15
2015-10-06,11:42:48.000,0.8,10,606504073,50.5777711,-2.4603465,3.87,3.08,228.13,0.06,0.84,1.11,3.08,228.13,0.20,0.15
2015-10-06,11:43:07.000,0.8,10,606504073,50.5775368,-2.4608138,4.46,2.55,235.21,0.06,0.78,1.07,2.55,235.21,0.16,0.13
2015-10-06,11:43:08.000,0.8,10,606504073,50.5775246,-2.4608442,4.45,2.46,239.50,0.01,0.78,1.07,2.46,239.50,0.19,0.14
2015-10-06,11:43:13.000,0.8,10,606504073,50.5774826,-2.4609905,4.68,2.54,244.59,0.04,0.83,1.10,2.54,244.59,0.20,0.15
2015-10-06,11:43:14.000,0.8,10,606504073,50.5774722,-2.4610229,4.75,2.51,240.92,0.05,0.84,1.11,2.51,240.92,0.20,0.15
2015-10-06,11:43:15.000,0.8,10,606504073,50.5774611,-2.4610551,4.83,2.58,241.02,0.05,0.84,1.12,2.58,241.02,0.20,0.15
2015-10-06,11:43:16.000,0.8,10,606504073,50.5774494,-2.4610863,4.87,2.42,239.64,0.08,0.83,1.11,2.42,239.64,0.17,0.14
2015-10-06,11:43:17.000,0.8,10,606504073,50.5774388,-2.4611175,4.83,2.46,245.62,0.04,0.82,1.11,2.46,245.62,0.16,0.14
2015-10-06,11:43:21.000,1.0,9,606504072,50.5774001,-2.4612376,4.70,2.59,242.73,-0.01,0.80,1.09,2.59,242.73,0.19,0.15
2015-10-06,11:43:22.000,1.0,9,606504072,50.5773882,-2.4612749,4.56,3.22,243.55,-0.08,0.81,1.10,3.22,243.55,0.19,0.15
2015-10-06,11:43:23.000,1.0,9,606504072,50.5773745,-2.4613208,4.67,3.84,245.83,0.06,0.80,1.08,3.84,245.83,0.13,0.13
2015-10-06,11:43:24.000,1.0,9,606504072,50.5773604,-2.4613727,4.57,4.01,248.46,-0.01,0.79,1.08,4.01,248.46,0.18,0.14
2015-10-06,11:43:25.000,1.0,9,606504072,50.5773450,-2.4614244,4.64,3.97,241.93,0.06,0.79,1.08,3.97,241.93,0.19,0.14
2015-10-06,11:43:26.000,1.0,8,606504064,50.5773281,-2.4614728,4.64,3.69,239.52,0.07,0.79,1.08,3.69,239.52,0.19,0.15
2015-10-06,11:43:27.000,1.0,9,606504072,50.5773097,-2.4615190,4.44,3.72,236.45,-0.02,0.79,1.08,3.72,236.45,0.19,0.15
2015-10-06,11:43:28.000,1.0,9,606504072,50.5772891,-2.4615666,4.27,4.15,234.77,-0.04,0.78,1.08,4.15,234.77,0.18,0.14
2015-10-06,11:43:29.000,1.0,9,606504072,50.5772670,-2.4616178,4.11,4.37,236.16,-0.06,0.78,1.08,4.37,236.16,0.19,0.15
2015-10-06,11:43:30.000,1.0,9,606504072,50.5772446,-2.4616690,4.00,4.34,232.95,-0.08,0.79,1.08,4.34,232.95,0.19,0.15
2015-10-06,11:43:31.000,1.0,9,606504072,50.5772222,-2.4617184,4.11,4.21,233.08,0.01,0.81,1.10,4.21,233.08,0.22,0.16
2015-10-06,11:43:32.000,1.0,9,606504072,50.5772022,-2.4617649,4.18,3.69,236.63,0.04,0.81,1.10,3.69,236.63,0.20,0.16
2015-10-06,11:43:33.000,1.0,9,606504072,50.5771835,-2.4618101,4.24,3.76,236.11,0.06,0.82,1.11,3.76,236.11,0.19,0.15
2015-10-06,11:43:34.000,1.0,9,606504072,50.5771639,-2.4618527,4.14,3.49,232.27,0.00,0.82,1.11,3.49,232.27,0.19,0.15
2015-10-06,11:43:35.000,1.0,9,606504072,50.5771436,-2.4618897,4.05,3.29,225.64,-0.04,0.83,1.12,3.29,225.64,0.19,0.15
2015-10-06,11:43:36.000,1.0,9,606504072,50.5771236,-2.4619234,4.16,3.22,225.82,0.02,0.84,1.13,3.22,225.82,0.20,0.15
2015-10-06,11:43:37.000,1.0,9,606504072,50.5771048,-2.4619546,4.22,2.80,226.25,0.03,0.85,1.15,2.80,226.25,0.21,0.16
2015-10-06,11:43:38.000,1.0,9,606504072,50.5770901,-2.4619834,4.39,2.45,232.65,0.09,0.86,1.15,2.45,232.65,0.19,0.16
2015-10-06,11:43:47.000,1.0,9,606504072,50.5769806,-2.4621991,4.62,2.37,240.13,0.00,0.87,1.16,2.37,240.13,0.20,0.16
2015-10-06,11:43:48.000,1.0,9,606504072,50.5769708,-2.4622300,4.69,2.46,245.44,0.01,0.88,1.18,2.46,245.44,0.22,0.17
2015-10-06,11:43:51.000,1.0,9,606504072,50.5769472,-2.4623218,4.98,2.43,247.48,0.03,0.88,1.18,2.43,247.48,0.19,0.16
2015-10-06,11:43:52.000,1.0,9,606504072,50.5769388,-2.4623540,5.12,2.43,245.22,0.08,0.88,1.18,2.43,245.22,0.18,0.15
2015-10-06,11:43:54.000,1.0,9,606504072,50.5769192,-2.4624180,5.01,2.65,242.10,0.01,0.88,1.19,2.65,242.10,0.19,0.15
2015-10-06,11:43:55.000,1.0,9,606504072,50.5769069,-2.4624507,5.01,2.65,236.25,0.00,0.89,1.19,2.65,236.25,0.19,0.15
2015-10-06,11:43:56.000,1.0,9,606504072,50.5768936,-2.4624828,4.98,2.68,237.00,-0.02,0.90,1.20,2.68,237.00,0.20,0.15
2015-10-06,11:43:57.000,1.0,9,606504072,50.5768815,-2.4625153,5.06,2.61,241.14,0.01,0.90,1.21,2.61,241.14,0.20,0.16
2015-10-06,11:43:58.000,1.0,9,606504072,50.5768710,-2.4625468,5.10,2.38,242.72,0.01,0.91,1.22,2.38,242.72,0.20,0.16
2015-10-06,11:43:59.000,0.8,10,606504073,50.5768593,-2.4625767,5.00,2.41,239.55,0.01,0.89,1.20,2.41,239.55,0.18,0.15
2015-10-06,11:44:00.000,0.8,10,606504073,50.5768481,-2.4626072,5.03,2.52,239.62,0.01,0.89,1.20,2.52,239.62,0.19,0.15
2015-10-06,11:44:01.000,0.8,10,606504073,50.5768361,-2.4626386,5.07,2.60,237.78,0.00,0.89,1.20,2.60,237.78,0.20,0.15
2015-10-06,11:44:02.000,0.8,10,606504073,50.5768240,-2.4626703,5.06,2.57,239.84,-0.03,0.89,1.20,2.57,239.84,0.19,0.15
2015-10-06,11:44:06.000,0.8,10,606504073,50.5767834,-2.4627794,5.17,2.41,232.40,0.00,0.90,1.20,2.41,232.40,0.19,0.14
2015-10-06,11:44:07.000,0.8,10,606504073,50.5767694,-2.4628074,5.18,2.56,230.83,-0.01,0.90,1.20,2.56,230.83,0.20,0.15
2015-10-06,11:44:08.000,0.8,10,606504073,50.5767552,-2.4628349,5.21,2.40,229.66,0.00,0.91,1.20,2.40,229.66,0.20,0.15
2015-10-06,11:44:13.000,0.8,10,606504073,50.5766940,-2.4629600,5.31,2.37,234.72,0.09,0.90,1.18,2.37,234.72,0.18,0.14
2015-10-06,11:44:14.000,0.8,10,606504073,50.5766810,-2.4629885,5.22,2.38,238.48,0.05,0.88,1.16,2.38,238.48,0.16,0.14
2015-10-06,11:44:15.000,0.8,10,606504073,50.5766686,-2.4630179,5.11,2.43,238.08,0.02,0.86,1.14,2.43,238.08,0.18,0.14
2015-10-06,11:44:16.000,0.8,10,606504073,50.5766561,-2.4630473,5.05,2.42,236.83,0.02,0.85,1.13,2.42,236.83,0.18,0.14
2015-10-06,11:44:17.000,1.0,9,69633161,50.5766442,-2.4630773,4.99,2.47,240.88,0.01,0.83,1.12,2.47,240.88,0.18,0.14
2015-10-06,11:44:18.000,1.0,9,69633161,50.5766316,-2.4631093,4.95,2.69,238.91,0.02,0.83,1.12,2.69,238.91,0.21,0.15
2015-10-06,11:44:19.000,1.0,9,69633161,50.5766187,-2.4631416,4.88,2.56,238.97,0.01,0.82,1.11,2.56,238.97,0.18,0.15
2015-10-06,11:44:20.000,1.0,9,69633161,50.5766072,-2.4631727,4.82,2.44,240.27,-0.04,0.83,1.12,2.45,240.27,0.20,0.15
2015-10-06,11:44:30.000,0.8,10,606504073,50.5765064,-2.4634499,4.92,2.37,236.14,0.00,0.84,1.14,2.37,236.14,0.20,0.15
2015-10-06,11:44:35.000,0.8,10,606504073,50.5764554,-2.4635842,4.90,2.38,235.62,0.01,0.86,1.17,2.38,235.62,0.20,0.15
2015-10-06,11:44:40.000,0.8,10,606504073,50.5764057,-2.4637178,4.94,2.58,241.48,0.00,0.88,1.19,2.58,241.48,0.20,0.15
2015-10-06,11:44:41.000,0.8,10,606504073,50.5763953,-2.4637519,5.00,2.70,244.91,0.01,0.89,1.20,2.70,244.91,0.20,0.15
2015-10-06,11:44:42.000,0.8,10,606504073,50.5763840,-2.4637879,4.91,2.86,242.39,-0.04,0.89,1.20,2.86,242.39,0.17,0.14
2015-10-06,11:44:43.000,0.8,10,606504073,50.5763717,-2.4638291,4.88,3.50,245.30,-0.05,0.90,1.20,3.50,245.30,0.18,0.14
2015-10-06,11:44:44.000,0.8,10,606504073,50.5763582,-2.4638783,4.95,3.99,245.91,-0.01,0.90,1.20,3.99,245.91,0.20,0.15
2015-10-06,11:44:45.000,0.8,10,606504073,50.5763432,-2.4639308,4.94,4.00,246.46,0.02,0.88,1.18,4.00,246.46,0.17,0.14
2015-10-06,11:44:46.000,0.8,9,606503049,50.5763284,-2.4639855,4.81,4.21,246.31,-0.01,0.87,1.17,4.21,246.31,0.19,0.14
2015-10-06,11:44:47.000,0.8,10,606504073,50.5763124,-2.4640431,4.74,4.52,246.92,-0.01,0.86,1.16,4.52,246.92,0.19,0.15
2015-10-06,11:44:48.000,0.8,10,606504073,50.5762950,-2.4641009,4.55,4.35,243.63,-0.07,0.85,1.15,4.35,243.63,0.18,0.14
2015-10-06,11:44:49.000,0.8,10,606504073,50.5762779,-2.4641591,4.51,4.60,245.93,-0.06,0.85,1.15,4.60,245.93,0.17,0.14
2015-10-06,11:44:50.000,0.8,10,606504073,50.5762596,-2.4642197,4.43,4.77,242.87,-0.07,0.85,1.14,4.77,242.87,0.17,0.14
2015-10-06,11:44:51.000,0.8,10,606504073,50.5762386,-2.4642804,4.43,4.89,239.28,-0.05,0.84,1.13,4.89,239.28,0.17,0.14
2015-10-06,11:44:52.000,0.8,10,606504073,50.5762173,-2.4643414,4.45,4.86,241.99,-0.01,0.84,1.13,4.86,241.99,0.18,0.14
2015-10-06,11:44:53.000,0.8,9,606503049,50.5761940,-2.4643980,4.31,4.57,232.56,-0.08,0.84,1.13,4.57,232.56,0.18,0.14
2015-10-06,11:44:54.000,0.8,9,606503049,50.5761732,-2.4644507,4.46,4.19,241.24,0.02,0.85,1.14,4.19,241.24,0.20,0.14
2015-10-06,11:44:55.000,0.8,9,606503049,50.5761578,-2.4645004,4.61,3.59,244.40,0.08,0.85,1.13,3.60,244.40,0.20,0.15
2015-10-06,11:44:56.000,0.8,9,606503049,50.5761437,-2.4645449,4.58,3.34,242.83,0.02,0.85,1.13,3.34,242.83,0.20,0.15
2015-10-06,11:44:57.000,0.8,9,606503049,50.5761305,-2.4645829,4.67,2.76,238.16,0.04,0.85,1.14,2.76,238.16,0.18,0.15
2015-10-06,11:45:11.000,1.0,8,69632137,50.5761206,-2.4644540,3.46,2.67,75.45,-0.01,0.76,1.10,2.67,75.45,0.17,0.16
2015-10-06,11:45:12.000,1.0,8,69632137,50.5761278,-2.4644174,3.41,2.69,70.54,-0.01,0.76,1.10,2.69,70.54,0.17,0.16
2015-10-06,11:45:13.000,1.0,8,69632137,50.5761366,-2.4643805,3.28,2.79,69.62,-0.04,0.75,1.10,2.79,69.62,0.16,0.15
2015-10-06,11:45:14.000,0.8,9,606503049,50.5761450,-2.4643408,3.28,3.06,74.29,0.00,0.75,1.11,3.06,74.29,0.16,0.15
2015-10-06,11:45:15.000,0.8,9,606503049,50.5761539,-2.4642978,3.21,3.23,71.14,-0.02,0.75,1.10,3.23,71.14,0.16,0.14
2015-10-06,11:45:16.000,0.8,9,606503049,50.5761651,-2.4642523,3.11,3.56,67.70,-0.03,0.75,1.10,3.56,67.70,0.16,0.14
2015-10-06,11:45:17.000,0.8,9,606503049,50.5761783,-2.4642013,2.96,4.09,68.87,-0.06,0.74,1.10,4.09,68.87,0.16,0.14
2015-10-06,11:45:18.000,0.8,9,606503049,50.5761922,-2.4641453,2.95,4.32,68.36,-0.01,0.74,1.09,4.32,68.36,0.16,0.14
2015-10-06,11:45:19.000,0.8,9,606503049,50.5762035,-2.4640889,2.89,3.99,76.83,-0.01,0.74,1.09,3.99,76.83,0.16,0.14
