date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-09,15:13:33.000,0.8,10,2284200997,50.5792558,-2.4565159,1.50,3.52,348.61,0.12,0.83,1.22,3.53,348.61,0.18,0.16
2012-10-09,15:13:34.000,0.8,9,2282103845,50.5792847,-2.4565239,1.56,2.97,353.27,0.12,0.83,1.23,2.97,353.27,0.29,0.17
2012-10-09,15:13:35.000,0.8,10,2284200997,50.5793097,-2.4565313,1.48,2.62,346.88,0.07,0.84,1.23,2.62,346.88,0.19,0.17
2012-10-09,15:13:36.000,0.8,10,2284200997,50.5793321,-2.4565356,1.79,2.39,358.67,0.20,0.83,1.22,2.40,358.67,0.17,0.15
2012-10-09,15:13:40.000,0.8,10,2284200997,50.5794032,-2.4565377,1.77,2.46,0.16,0.11,0.77,1.15,2.46,0.16,0.11,0.12
2012-10-09,15:13:41.000,0.8,10,2284200997,50.5794257,-2.4565415,1.71,2.64,349.80,0.06,0.76,1.13,2.64,349.80,0.14,0.13
2012-10-09,15:13:42.000,0.8,10,2284200997,50.5794498,-2.4565485,1.78,2.83,349.83,0.11,0.75,1.12,2.84,349.83,0.17,0.13
2012-10-09,15:13:43.000,0.8,10,2284200997,50.5794751,-2.4565556,1.89,2.78,350.07,0.14,0.74,1.11,2.78,350.07,0.16,0.13
2012-10-09,15:13:44.000,0.8,10,2284200997,50.5794996,-2.4565618,1.78,2.76,352.72,0.03,0.73,1.10,2.76,352.72,0.16,0.13
2012-10-09,15:13:57.000,0.8,10,2284200997,50.5796496,-2.4565959,2.25,2.86,346.34,0.17,0.65,1.01,2.86,346.34,0.12,0.12
2012-10-09,15:13:58.000,0.8,10,2284200997,50.5796748,-2.4566095,2.42,3.06,337.78,0.19,0.65,1.00,3.07,337.78,0.14,0.12
2012-10-09,15:13:59.000,0.8,9,2284200965,50.5796981,-2.4566258,2.43,2.63,337.02,0.11,0.65,1.00,2.64,337.02,0.17,0.12
2012-10-09,15:14:01.000,0.8,10,2284200997,50.5797377,-2.4566505,2.60,2.56,343.69,0.15,0.66,0.99,2.57,343.69,0.12,0.13
2012-10-09,15:14:14.000,0.8,10,2284200997,50.5797085,-2.4566325,3.04,2.54,148.83,0.18,0.65,1.00,2.55,148.83,0.13,0.14
2012-10-09,15:14:15.000,0.8,10,2284200997,50.5796848,-2.4566164,3.01,3.16,161.53,0.09,0.65,1.01,3.16,161.53,0.16,0.14
2012-10-09,15:14:16.000,0.8,10,2284200997,50.5796584,-2.4566005,3.01,3.02,155.92,0.08,0.65,1.01,3.02,155.92,0.15,0.14
2012-10-09,15:14:17.000,0.8,10,2284200997,50.5796344,-2.4565819,3.01,2.81,151.04,0.06,0.65,1.03,2.81,151.04,0.16,0.15
2012-10-09,15:14:18.000,0.8,10,2284200997,50.5796110,-2.4565653,3.38,2.64,159.21,0.25,0.66,1.03,2.65,159.21,0.16,0.14
2012-10-09,15:14:19.000,0.8,10,2284200997,50.5795890,-2.4565530,3.47,2.56,160.27,0.17,0.66,1.04,2.57,160.27,0.16,0.14
2012-10-09,15:14:20.000,0.8,10,2284200997,50.5795665,-2.4565408,3.46,2.68,161.47,0.12,0.66,1.04,2.68,161.47,0.16,0.14
2012-10-09,15:14:21.000,0.8,10,2284200997,50.5795446,-2.4565287,3.44,2.39,158.71,0.09,0.67,1.05,2.40,158.71,0.16,0.14
2012-10-09,15:14:22.000,0.8,10,2284200997,50.5795218,-2.4565149,3.53,2.82,156.50,0.12,0.67,1.05,2.82,156.50,0.16,0.14
2012-10-09,15:14:23.000,0.8,10,2284200997,50.5794960,-2.4564996,3.61,3.16,159.37,0.13,0.67,1.05,3.16,159.37,0.16,0.14
2012-10-09,15:14:24.000,0.8,10,2284200997,50.5794689,-2.4564830,3.62,3.16,155.93,0.10,0.68,1.06,3.16,155.93,0.16,0.14
2012-10-09,15:14:25.000,0.8,10,2284200997,50.5794404,-2.4564646,3.75,3.53,157.24,0.13,0.68,1.07,3.53,157.24,0.13,0.14
2012-10-09,15:14:26.000,0.8,10,2284200997,50.5794092,-2.4564462,3.78,3.75,160.05,0.11,0.68,1.08,3.75,160.05,0.16,0.15
2012-10-09,15:14:27.000,0.8,10,2284200997,50.5793762,-2.4564282,3.90,3.85,160.05,0.14,0.68,1.09,3.85,160.05,0.16,0.16
2012-10-09,15:14:28.000,0.8,10,2284200997,50.5793427,-2.4564098,3.91,3.94,160.67,0.11,0.68,1.09,3.94,160.67,0.16,0.16
2012-10-09,15:14:29.000,0.8,10,2284200997,50.5793076,-2.4563908,3.95,4.17,159.91,0.11,0.68,1.11,4.17,159.91,0.17,0.16
2012-10-09,15:14:30.000,0.8,10,2284200997,50.5792720,-2.4563714,3.97,4.09,160.51,0.10,0.69,1.12,4.10,160.51,0.16,0.16
2012-10-09,15:14:31.000,0.8,10,2284200997,50.5792364,-2.4563534,3.70,4.15,162.22,0.05,0.69,1.13,4.15,162.22,0.17,0.17
2012-10-09,15:14:32.000,0.8,10,2284200997,50.5792025,-2.4563363,3.55,3.55,157.31,0.05,0.69,1.14,3.55,157.31,0.17,0.17
2012-10-09,15:14:33.000,0.8,9,2284069925,50.5791713,-2.4563179,3.52,3.68,158.25,0.08,0.70,1.16,3.68,158.25,0.18,0.17
2012-10-09,15:14:34.000,0.8,9,2284069925,50.5791389,-2.4562997,3.34,3.83,160.10,0.10,0.71,1.19,3.83,160.10,0.20,0.18
2012-10-09,15:14:35.000,0.8,10,2284200997,50.5791041,-2.4562826,3.61,4.05,162.74,0.16,0.71,1.21,4.05,162.74,0.19,0.18
2012-10-09,15:14:36.000,0.8,10,2284200997,50.5790690,-2.4562665,3.34,4.06,163.26,0.09,0.71,1.22,4.06,163.26,0.18,0.18
2012-10-09,15:14:37.000,0.8,10,2284200997,50.5790312,-2.4562503,3.22,4.53,164.16,0.09,0.71,1.21,4.53,164.16,0.16,0.17
2012-10-09,15:14:38.000,0.8,10,2284200997,50.5789908,-2.4562300,3.10,4.79,159.21,0.07,0.71,1.21,4.79,159.21,0.16,0.16
2012-10-09,15:14:39.000,0.8,10,2284200997,50.5789480,-2.4562080,3.06,5.13,163.24,0.09,0.71,1.22,5.13,163.24,0.16,0.16
2012-10-09,15:14:40.000,0.8,10,2284200997,50.5789000,-2.4561920,3.05,5.59,170.60,0.11,0.71,1.22,5.59,170.60,0.15,0.16
2012-10-09,15:14:41.000,0.8,10,2284200997,50.5788484,-2.4561738,2.79,6.09,163.34,0.02,0.71,1.22,6.09,163.34,0.15,0.16
2012-10-09,15:14:42.000,0.8,10,2284200997,50.5787945,-2.4561472,3.01,6.22,160.16,0.15,0.71,1.22,6.23,160.16,0.15,0.16
2012-10-09,15:14:43.000,0.8,10,2284200997,50.5787401,-2.4561190,3.01,6.46,162.96,0.15,0.71,1.22,6.46,162.96,0.16,0.16
2012-10-09,15:14:44.000,0.8,10,2284200997,50.5786837,-2.4560891,3.14,6.68,159.60,0.20,0.72,1.23,6.68,159.60,0.16,0.16
2012-10-09,15:14:45.000,0.8,10,2284200997,50.5786265,-2.4560559,3.18,6.82,159.80,0.11,0.72,1.23,6.83,159.80,0.16,0.16
2012-10-09,15:14:46.000,0.8,10,2284200997,50.5785677,-2.4560221,3.04,7.01,159.73,0.06,0.72,1.22,7.01,159.73,0.17,0.16
2012-10-09,15:14:47.000,0.8,10,2284200997,50.5785072,-2.4559864,3.03,7.21,159.02,0.07,0.72,1.22,7.21,159.02,0.17,0.16
2012-10-09,15:14:48.000,0.8,10,2284200997,50.5784448,-2.4559543,3.02,7.29,164.46,0.04,0.73,1.21,7.29,164.46,0.18,0.16
2012-10-09,15:14:49.000,0.8,10,2284200997,50.5783789,-2.4559285,2.86,7.71,166.99,0.02,0.73,1.21,7.71,166.99,0.17,0.16
2012-10-09,15:14:50.000,0.8,9,2284069925,50.5783095,-2.4559055,2.85,7.93,168.95,0.02,0.74,1.22,7.93,168.95,0.20,0.17
2012-10-09,15:14:51.000,0.8,10,2284200997,50.5782343,-2.4558871,3.14,8.77,172.71,0.11,0.74,1.23,8.77,172.71,0.17,0.16
2012-10-09,15:14:52.000,0.8,10,2284200997,50.5781563,-2.4558675,3.16,8.53,168.21,0.08,0.74,1.23,8.53,168.21,0.17,0.16
2012-10-09,15:14:53.000,0.8,10,2284200997,50.5780829,-2.4558368,3.01,8.33,162.03,0.01,0.74,1.21,8.33,162.03,0.16,0.16
2012-10-09,15:14:54.000,0.8,10,2284200997,50.5780090,-2.4558013,3.39,8.58,163.11,0.18,0.73,1.21,8.58,163.11,0.17,0.15
2012-10-09,15:14:55.000,0.8,10,2284200997,50.5779339,-2.4557601,3.80,8.90,158.03,0.27,0.73,1.21,8.91,158.03,0.16,0.15
2012-10-09,15:14:56.000,0.8,10,2284200997,50.5778574,-2.4557146,4.26,9.04,159.44,0.36,0.73,1.21,9.05,159.44,0.18,0.15
2012-10-09,15:14:57.000,0.8,9,2284192805,50.5777819,-2.4556736,4.16,8.62,162.09,0.21,0.73,1.21,8.62,162.09,0.20,0.16
2012-10-09,15:14:58.000,0.8,9,2284192805,50.5777106,-2.4556323,4.20,8.17,157.55,0.22,0.73,1.21,8.18,157.55,0.16,0.16
2012-10-09,15:14:59.000,0.8,10,2284200997,50.5776415,-2.4555938,4.49,7.94,162.11,0.28,0.72,1.20,7.95,162.11,0.15,0.15
2012-10-09,15:15:00.000,0.8,10,2284200997,50.5775735,-2.4555594,4.29,7.89,161.29,0.14,0.72,1.20,7.90,161.29,0.18,0.16
2012-10-09,15:15:01.000,0.8,10,2284200997,50.5775048,-2.4555254,4.25,7.95,162.02,0.13,0.72,1.20,7.96,162.02,0.18,0.16
2012-10-09,15:15:02.000,0.8,10,2284200997,50.5774356,-2.4554927,4.46,7.87,163.28,0.22,0.72,1.21,7.88,163.28,0.18,0.16
2012-10-09,15:15:03.000,0.8,10,2284200997,50.5773661,-2.4554633,4.38,8.06,164.88,0.18,0.72,1.20,8.06,164.88,0.16,0.16
2012-10-09,15:15:04.000,0.8,10,2284200997,50.5772967,-2.4554315,4.27,8.00,161.92,0.20,0.72,1.20,8.00,161.92,0.16,0.16
2012-10-09,15:15:05.000,0.8,10,2284200997,50.5772284,-2.4553941,4.27,8.02,160.42,0.17,0.71,1.20,8.03,160.42,0.17,0.16
2012-10-09,15:15:06.000,0.8,10,2284200997,50.5771563,-2.4553577,4.35,8.64,163.19,0.18,0.71,1.20,8.64,163.19,0.17,0.16
2012-10-09,15:15:07.000,0.8,10,2284200997,50.5770797,-2.4553221,4.43,9.00,162.88,0.17,0.71,1.19,9.01,162.88,0.17,0.16
2012-10-09,15:15:08.000,0.8,10,2284200997,50.5770036,-2.4552805,4.55,8.89,158.50,0.18,0.71,1.19,8.89,158.50,0.16,0.15
2012-10-09,15:15:09.000,0.8,10,2284200997,50.5769321,-2.4552311,4.78,8.33,154.23,0.29,0.71,1.19,8.34,154.23,0.17,0.15
2012-10-09,15:15:10.000,0.8,9,2284069925,50.5768667,-2.4551827,4.94,7.69,155.68,0.36,0.71,1.19,7.70,155.68,0.19,0.16
2012-10-09,15:15:11.000,0.8,10,2284200997,50.5768034,-2.4551372,5.35,7.69,152.84,0.45,0.72,1.19,7.71,152.84,0.20,0.16
2012-10-09,15:15:12.000,0.8,10,2284200997,50.5767391,-2.4550916,5.39,8.07,157.18,0.39,0.73,1.20,8.08,157.18,0.24,0.17
2012-10-09,15:15:13.000,0.8,9,2284200993,50.5766722,-2.4550501,5.58,7.93,158.02,0.34,0.73,1.21,7.94,158.02,0.20,0.17
2012-10-09,15:15:14.000,0.8,10,2284200997,50.5766048,-2.4550169,5.77,7.78,165.88,0.31,0.74,1.21,7.79,165.88,0.19,0.16
2012-10-09,15:15:15.000,0.8,10,2284200997,50.5765375,-2.4549912,5.45,7.84,165.65,0.14,0.74,1.21,7.84,165.65,0.18,0.16
2012-10-09,15:15:16.000,0.8,10,2284200997,50.5764696,-2.4549674,5.63,7.68,168.35,0.19,0.74,1.21,7.68,168.35,0.20,0.16
2012-10-09,15:15:17.000,0.8,9,2284200965,50.5764016,-2.4549474,5.63,7.71,170.12,0.12,0.75,1.22,7.71,170.12,0.20,0.16
2012-10-09,15:15:18.000,0.8,10,2284200997,50.5763339,-2.4549283,5.79,7.57,169.51,0.14,0.76,1.23,7.57,169.51,0.19,0.16
2012-10-09,15:15:19.000,0.8,9,2283938853,50.5762667,-2.4549057,5.72,7.73,166.11,0.06,0.77,1.24,7.74,166.11,0.18,0.16
2012-10-09,15:15:20.000,0.8,10,2284200997,50.5762026,-2.4548731,5.63,7.33,157.61,0.02,0.77,1.24,7.33,157.61,0.23,0.16
2012-10-09,15:15:21.000,0.8,10,2284200997,50.5761413,-2.4548326,5.78,7.36,156.76,0.14,0.78,1.23,7.36,156.76,0.16,0.15
2012-10-09,15:15:22.000,0.8,10,2284200997,50.5760782,-2.4547937,5.53,7.65,158.61,0.04,0.76,1.21,7.65,158.61,0.15,0.13
2012-10-09,15:15:23.000,0.8,10,2284200997,50.5760143,-2.4547518,5.26,7.68,156.28,0.02,0.75,1.20,7.68,156.28,0.12,0.13
2012-10-09,15:15:24.000,0.8,10,2284200997,50.5759495,-2.4547104,5.16,7.77,158.19,0.10,0.74,1.18,7.77,158.19,0.12,0.13
2012-10-09,15:15:25.000,0.8,10,2284200997,50.5758846,-2.4546687,4.95,7.82,157.66,0.04,0.73,1.17,7.82,157.66,0.14,0.13
2012-10-09,15:15:26.000,0.8,10,2284200997,50.5758227,-2.4546263,4.83,7.14,155.95,0.07,0.73,1.16,7.14,155.95,0.15,0.13
2012-10-09,15:15:27.000,0.8,10,2284200997,50.5757636,-2.4545876,4.46,7.10,158.92,-0.08,0.72,1.16,7.10,158.92,0.16,0.14
2012-10-09,15:15:28.000,0.8,10,2284200997,50.5757054,-2.4545518,4.09,6.79,158.94,-0.16,0.72,1.16,6.80,158.94,0.16,0.14
2012-10-09,15:15:29.000,0.8,10,2284200997,50.5756516,-2.4545175,3.83,6.11,157.34,-0.15,0.72,1.17,6.11,157.34,0.18,0.15
2012-10-09,15:15:30.000,0.8,10,2284200997,50.5755983,-2.4544873,3.60,6.44,162.85,-0.14,0.72,1.17,6.44,162.85,0.15,0.16
2012-10-09,15:15:31.000,0.8,10,2284200997,50.5755417,-2.4544542,3.48,6.95,157.04,-0.13,0.72,1.17,6.95,157.04,0.15,0.15
2012-10-09,15:15:32.000,0.8,10,2284200997,50.5754841,-2.4544118,3.41,7.12,152.99,-0.07,0.72,1.18,7.12,152.99,0.21,0.16
2012-10-09,15:15:33.000,0.8,10,2284200997,50.5754266,-2.4543658,3.25,7.14,153.09,-0.06,0.72,1.18,7.14,153.09,0.15,0.16
2012-10-09,15:15:34.000,0.8,10,2284200997,50.5753706,-2.4543156,3.20,7.14,147.70,-0.02,0.71,1.18,7.14,147.70,0.15,0.16
2012-10-09,15:15:35.000,0.8,10,2284200997,50.5753157,-2.4542624,3.19,7.21,149.41,0.00,0.71,1.18,7.21,149.41,0.16,0.16
2012-10-09,15:15:36.000,0.8,10,2284200997,50.5752592,-2.4542140,3.28,6.98,153.23,0.13,0.71,1.18,6.98,153.23,0.15,0.15
2012-10-09,15:15:37.000,0.8,10,2284200997,50.5752040,-2.4541732,3.30,6.61,156.33,0.13,0.70,1.18,6.61,156.33,0.15,0.15
2012-10-09,15:15:38.000,0.8,10,2284200997,50.5751522,-2.4541376,3.19,5.94,155.93,0.08,0.70,1.17,5.94,155.93,0.15,0.14
2012-10-09,15:15:39.000,0.8,10,2284200997,50.5751093,-2.4541041,3.15,4.79,151.10,0.10,0.70,1.16,4.79,151.10,0.16,0.14
2012-10-09,15:15:40.000,0.8,10,2284200997,50.5750791,-2.4540762,2.93,3.13,145.97,0.03,0.70,1.16,3.13,145.97,0.15,0.14
2012-10-09,15:15:51.000,0.8,10,2284200997,50.5751412,-2.4540367,1.57,2.62,1.46,0.07,0.77,1.19,2.62,1.46,0.20,0.15
2012-10-09,15:15:52.000,0.8,10,2284200997,50.5751680,-2.4540405,1.20,3.22,352.50,-0.03,0.77,1.20,3.22,352.50,0.21,0.15
2012-10-09,15:15:53.000,0.8,10,2284200997,50.5752011,-2.4540488,1.48,3.71,350.69,0.17,0.78,1.19,3.72,350.69,0.20,0.15
2012-10-09,15:15:54.000,0.8,10,2284200997,50.5752376,-2.4540629,1.49,4.32,342.94,0.16,0.78,1.20,4.33,342.94,0.22,0.16
2012-10-09,15:15:55.000,0.8,10,2284200997,50.5752763,-2.4540835,1.47,4.44,340.00,0.14,0.78,1.20,4.44,340.00,0.18,0.16
2012-10-09,15:15:56.000,0.8,10,2284200997,50.5753132,-2.4541040,1.82,4.26,344.61,0.22,0.77,1.18,4.26,344.61,0.12,0.13
2012-10-09,15:15:57.000,0.8,10,2284200997,50.5753485,-2.4541211,1.63,3.72,344.40,0.11,0.76,1.16,3.72,344.40,0.12,0.12
2012-10-09,15:15:58.000,0.8,10,2284200997,50.5753783,-2.4541344,1.60,3.07,347.86,0.11,0.75,1.15,3.08,347.86,0.14,0.13
2012-10-09,15:15:59.000,0.8,10,2284200997,50.5754039,-2.4541435,1.48,2.65,350.76,0.07,0.74,1.14,2.65,350.76,0.16,0.13
2012-10-09,15:18:14.000,0.8,10,2284200997,50.5762043,-2.4547485,1.62,2.69,354.96,0.07,0.67,1.08,2.69,354.96,0.16,0.16
2012-10-09,15:18:15.000,0.8,10,2284200997,50.5762293,-2.4547529,1.70,2.82,354.06,0.10,0.67,1.08,2.82,354.06,0.17,0.16
2012-10-09,15:18:16.000,0.8,10,2284200997,50.5762561,-2.4547608,1.83,3.16,346.66,0.14,0.67,1.08,3.17,346.66,0.16,0.15
2012-10-09,15:18:17.000,0.8,10,2284200997,50.5762845,-2.4547739,1.90,3.35,342.48,0.14,0.67,1.08,3.35,342.48,0.18,0.14
2012-10-09,15:18:18.000,0.8,10,2284200997,50.5763143,-2.4547885,1.90,3.52,344.18,0.11,0.67,1.08,3.53,344.18,0.17,0.14
2012-10-09,15:18:19.000,0.8,10,2284200997,50.5763450,-2.4548024,1.90,3.50,344.99,0.09,0.67,1.08,3.50,344.99,0.17,0.14
2012-10-09,15:18:20.000,0.8,10,2284200997,50.5763771,-2.4548153,1.88,3.80,347.41,0.09,0.67,1.07,3.80,347.41,0.17,0.14
2012-10-09,15:18:21.000,0.8,10,2284200997,50.5764129,-2.4548304,1.90,4.36,343.95,0.10,0.67,1.07,4.36,343.95,0.14,0.13
2012-10-09,15:18:22.000,0.8,10,2284200997,50.5764538,-2.4548520,1.90,5.13,340.44,0.10,0.66,1.06,5.13,340.44,0.14,0.13
2012-10-09,15:18:23.000,0.8,10,2284200997,50.5765009,-2.4548811,2.06,5.92,337.89,0.16,0.66,1.06,5.93,337.89,0.14,0.13
2012-10-09,15:18:24.000,0.8,10,2284200997,50.5765542,-2.4549178,2.01,6.76,335.59,0.07,0.66,1.05,6.76,335.59,0.14,0.13
2012-10-09,15:18:25.000,0.8,10,2284200997,50.5766137,-2.4549650,2.08,7.73,331.90,0.07,0.65,1.05,7.73,331.90,0.14,0.13
2012-10-09,15:18:26.000,0.8,10,2284200997,50.5766786,-2.4550190,2.03,8.40,332.85,0.05,0.65,1.05,8.40,332.85,0.14,0.13
2012-10-09,15:18:27.000,0.8,10,2284200997,50.5767487,-2.4550764,2.19,8.90,332.21,0.11,0.65,1.05,8.90,332.21,0.15,0.13
2012-10-09,15:18:28.000,0.8,10,2284200997,50.5768245,-2.4551339,2.07,9.55,336.03,0.00,0.65,1.05,9.55,336.03,0.15,0.13
2012-10-09,15:18:29.000,0.8,10,2284200997,50.5769081,-2.4551890,2.30,10.37,338.72,0.13,0.65,1.05,10.37,338.72,0.16,0.14
2012-10-09,15:18:30.000,0.8,10,2284200997,50.5769971,-2.4552486,2.18,10.85,335.25,0.02,0.66,1.05,10.85,335.25,0.15,0.13
2012-10-09,15:18:31.000,0.8,10,2284200997,50.5770856,-2.4553198,2.04,10.96,330.81,-0.05,0.66,1.05,10.96,330.81,0.16,0.13
2012-10-09,15:18:32.000,0.8,10,2284200997,50.5771737,-2.4553904,2.25,10.81,335.67,0.10,0.66,1.05,10.81,335.67,0.16,0.13
2012-10-09,15:18:33.000,0.8,10,2284200997,50.5772645,-2.4554523,2.38,10.96,337.62,0.12,0.67,1.05,10.97,337.62,0.16,0.13
2012-10-09,15:18:34.000,0.8,10,2284200997,50.5773570,-2.4555146,2.45,11.20,336.13,0.10,0.67,1.04,11.20,336.13,0.15,0.13
2012-10-09,15:18:35.000,0.8,10,2284200997,50.5774516,-2.4555810,2.38,11.59,335.78,0.03,0.67,1.04,11.59,335.78,0.15,0.13
2012-10-09,15:18:36.000,0.8,10,2284200997,50.5775482,-2.4556513,2.22,11.83,334.53,-0.05,0.68,1.04,11.83,334.53,0.15,0.13
2012-10-09,15:18:37.000,0.8,10,2284200997,50.5776436,-2.4557313,2.26,12.01,329.74,0.02,0.68,1.04,12.01,329.74,0.15,0.13
2012-10-09,15:18:38.000,0.8,10,2284200997,50.5777378,-2.4558189,2.27,12.10,329.25,0.04,0.68,1.04,12.10,329.25,0.15,0.13
2012-10-09,15:18:39.000,0.8,10,2284200997,50.5778329,-2.4559036,2.10,12.00,331.52,-0.06,0.69,1.04,12.00,331.52,0.16,0.13
2012-10-09,15:18:40.000,0.8,10,2284200997,50.5779289,-2.4559832,2.31,12.00,333.29,0.12,0.69,1.04,12.00,333.29,0.15,0.13
2012-10-09,15:18:41.000,0.8,10,2284200997,50.5780263,-2.4560614,2.20,12.10,332.59,0.03,0.69,1.04,12.10,332.59,0.15,0.13
2012-10-09,15:18:42.000,0.8,10,2284200997,50.5781241,-2.4561438,2.22,12.35,331.38,0.05,0.69,1.04,12.35,331.38,0.15,0.13
2012-10-09,15:18:43.000,0.8,10,2284200997,50.5782220,-2.4562275,2.37,12.26,331.89,0.13,0.70,1.04,12.26,331.89,0.15,0.13
2012-10-09,15:18:44.000,0.8,10,2284200997,50.5783191,-2.4563118,2.48,12.22,330.60,0.14,0.70,1.04,12.22,330.60,0.15,0.13
2012-10-09,15:18:45.000,0.8,10,2284200997,50.5784149,-2.4564030,2.46,12.46,327.31,0.08,0.70,1.04,12.46,327.31,0.16,0.14
2012-10-09,15:18:46.000,0.8,10,2284200997,50.5785092,-2.4565047,2.32,12.77,323.94,0.00,0.70,1.04,12.77,323.94,0.16,0.14
2012-10-09,15:18:47.000,0.8,10,2284200997,50.5786021,-2.4566159,2.51,13.01,322.11,0.12,0.71,1.05,13.02,322.11,0.16,0.14
2012-10-09,15:18:48.000,0.8,9,2284069925,50.5786940,-2.4567309,2.27,12.96,321.54,-0.05,0.71,1.05,12.96,321.54,0.16,0.14
2012-10-09,15:18:49.000,0.8,10,2284200997,50.5787865,-2.4568441,2.50,13.01,324.11,0.12,0.70,1.05,13.01,324.11,0.15,0.13
2012-10-09,15:18:50.000,0.8,10,2284200997,50.5788809,-2.4569529,2.59,12.89,323.89,0.12,0.70,1.05,12.89,323.89,0.15,0.13
2012-10-09,15:18:51.000,0.8,10,2284200997,50.5789743,-2.4570642,2.63,13.04,322.85,0.10,0.69,1.04,13.04,322.85,0.14,0.13
2012-10-09,15:18:52.000,0.8,10,2284200997,50.5790676,-2.4571786,2.59,13.13,322.03,0.05,0.69,1.04,13.13,322.03,0.14,0.13
2012-10-09,15:18:53.000,0.8,10,2284200997,50.5791599,-2.4572928,2.54,12.87,322.20,0.02,0.68,1.04,12.87,322.20,0.15,0.14
2012-10-09,15:18:54.000,0.8,10,2284200997,50.5792522,-2.4574056,2.65,13.00,322.84,0.09,0.68,1.04,13.00,322.84,0.14,0.13
2012-10-09,15:18:55.000,0.8,10,2284200997,50.5793462,-2.4575184,2.71,13.18,323.29,0.09,0.68,1.04,13.18,323.29,0.14,0.13
2012-10-09,15:18:56.000,0.8,10,2284200997,50.5794418,-2.4576289,2.61,13.06,324.64,0.01,0.67,1.04,13.06,324.64,0.14,0.13
2012-10-09,15:18:57.000,0.8,10,2284200997,50.5795372,-2.4577387,2.44,13.13,323.93,-0.06,0.67,1.04,13.13,323.93,0.14,0.13
2012-10-09,15:18:58.000,0.8,10,2284200997,50.5796331,-2.4578489,2.38,13.16,324.09,-0.03,0.67,1.04,13.16,324.09,0.14,0.13
2012-10-09,15:18:59.000,0.8,10,2284200997,50.5797277,-2.4579585,2.40,12.92,324.35,0.02,0.66,1.04,12.92,324.35,0.15,0.14
2012-10-09,15:19:00.000,1.0,8,2284061733,50.5798236,-2.4580626,2.29,12.89,326.87,-0.02,0.66,1.05,12.89,326.87,0.16,0.15
2012-10-09,15:19:01.000,0.8,9,2284069925,50.5799229,-2.4581608,2.16,13.05,328.73,-0.04,0.67,1.06,13.05,328.73,0.17,0.15
2012-10-09,15:19:02.000,0.8,9,2284069925,50.5800234,-2.4582503,2.26,12.62,332.20,0.06,0.68,1.07,12.62,332.20,0.20,0.16
2012-10-09,15:19:03.000,0.8,9,2284069925,50.5801227,-2.4583303,1.89,12.06,333.10,-0.08,0.69,1.08,12.06,333.10,0.17,0.16
2012-10-09,15:19:04.000,0.8,9,2284069925,50.5802181,-2.4584118,1.72,12.04,329.84,-0.07,0.70,1.09,12.04,329.84,0.19,0.16
2012-10-09,15:19:05.000,0.8,9,2284069925,50.5803118,-2.4584968,1.72,11.98,330.31,0.00,0.71,1.10,11.98,330.31,0.17,0.16
2012-10-09,15:19:06.000,0.8,9,2284069925,50.5804052,-2.4585858,1.70,12.26,328.06,0.02,0.71,1.10,12.26,328.06,0.17,0.15
2012-10-09,15:19:07.000,0.8,9,2284069925,50.5804981,-2.4586790,1.67,12.17,326.99,0.04,0.71,1.11,12.17,326.99,0.18,0.15
2012-10-09,15:19:08.000,0.8,9,2284069925,50.5805914,-2.4587708,1.77,12.23,329.03,0.09,0.72,1.11,12.23,329.03,0.18,0.15
2012-10-09,15:19:09.000,1.0,8,2284061733,50.5806865,-2.4588579,1.90,12.18,330.59,0.14,0.72,1.12,12.18,330.59,0.18,0.15
2012-10-09,15:19:10.000,1.0,8,2284061733,50.5807822,-2.4589462,1.68,12.35,328.49,0.01,0.73,1.13,12.35,328.49,0.18,0.16
2012-10-09,15:19:11.000,0.8,9,2284069925,50.5808756,-2.4590390,1.87,12.20,327.35,0.12,0.74,1.13,12.20,327.35,0.18,0.16
2012-10-09,15:19:12.000,0.8,9,2284069925,50.5809672,-2.4591331,1.91,12.09,326.57,0.09,0.74,1.14,12.09,326.57,0.18,0.16
2012-10-09,15:19:13.000,0.8,9,2284069925,50.5810587,-2.4592275,1.97,12.17,327.02,0.10,0.75,1.15,12.17,327.02,0.19,0.16
2012-10-09,15:19:14.000,1.0,8,2284061733,50.5811513,-2.4593198,1.92,12.13,328.27,0.07,0.76,1.16,12.13,328.27,0.19,0.17
2012-10-09,15:19:15.000,0.8,9,2284069925,50.5812427,-2.4594168,2.09,12.38,325.39,0.13,0.76,1.17,12.38,325.39,0.19,0.17
2012-10-09,15:19:16.000,0.8,9,2284069925,50.5813309,-2.4595245,2.18,12.42,321.03,0.13,0.76,1.17,12.42,321.03,0.17,0.17
2012-10-09,15:19:17.000,0.8,9,2284069925,50.5814173,-2.4596352,2.38,12.31,322.09,0.17,0.75,1.18,12.31,322.09,0.18,0.17
2012-10-09,15:19:18.000,0.8,9,2284069925,50.5815043,-2.4597386,2.41,11.86,323.91,0.13,0.76,1.20,11.86,323.91,0.20,0.17
2012-10-09,15:19:19.000,0.8,9,2284069925,50.5815903,-2.4598263,2.61,10.97,330.98,0.19,0.75,1.18,10.97,330.98,0.18,0.14
2012-10-09,15:19:20.000,0.8,9,2284069925,50.5816734,-2.4598970,2.55,9.92,332.85,0.12,0.74,1.17,9.92,332.85,0.11,0.13
