date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2011-10-18,14:53:14.000,1.0,9,2524325,50.5807090,-2.4629447,-6.20,9.44,359.06,0.02,0.79,1.02,9.44,359.06,0.17,0.13
2011-10-18,14:53:15.000,1.0,9,2524325,50.5807945,-2.4629457,-6.08,9.47,1.21,0.04,0.79,1.02,9.47,1.21,0.16,0.13
2011-10-18,14:53:16.000,1.0,9,2524325,50.5808795,-2.4629462,-6.09,9.38,359.08,-0.02,0.79,1.02,9.38,359.08,0.16,0.13
2011-10-18,14:53:17.000,1.0,9,2524325,50.5809624,-2.4629535,-6.15,9.10,355.20,-0.08,0.79,1.03,9.11,355.20,0.17,0.13
2011-10-18,14:53:18.000,1.0,9,2524325,50.5810418,-2.4629694,-6.16,8.70,351.37,-0.07,0.79,1.03,8.70,351.37,0.17,0.13
2011-10-18,14:53:19.000,1.0,9,2524325,50.5811203,-2.4629861,-6.21,8.88,353.98,-0.11,0.80,1.03,8.88,353.98,0.17,0.13
2011-10-18,14:53:20.000,1.0,9,2524325,50.5812005,-2.4629969,-6.41,9.08,356.67,-0.16,0.80,1.03,9.08,356.67,0.20,0.14
2011-10-18,14:53:21.000,1.0,9,2524325,50.5812824,-2.4630037,-6.47,9.14,358.00,-0.12,0.81,1.03,9.14,358.00,0.20,0.14
2011-10-18,14:53:22.000,1.0,9,2524325,50.5813636,-2.4630072,-6.42,8.94,359.87,-0.05,0.81,1.04,8.94,359.87,0.19,0.14
2011-10-18,14:53:23.000,1.0,9,2524325,50.5814428,-2.4630064,-6.31,8.72,1.94,0.01,0.81,1.04,8.72,1.94,0.17,0.14
2011-10-18,14:53:24.000,1.0,9,2524325,50.5815197,-2.4630024,-6.18,8.56,2.95,0.03,0.81,1.04,8.56,2.95,0.17,0.13
2011-10-18,14:53:25.000,1.0,9,2524325,50.5815952,-2.4629993,-6.24,8.45,0.51,-0.06,0.81,1.04,8.45,0.51,0.17,0.13
2011-10-18,14:53:26.000,1.0,9,2524325,50.5816704,-2.4630004,-6.31,8.41,359.20,-0.09,0.81,1.04,8.41,359.20,0.17,0.13
2011-10-18,14:53:27.000,1.0,9,2524325,50.5817459,-2.4630021,-6.22,8.47,0.35,-0.01,0.81,1.04,8.47,0.35,0.17,0.13
2011-10-18,14:53:28.000,1.0,9,2524325,50.5818221,-2.4630020,-6.23,8.56,0.43,-0.03,0.82,1.04,8.56,0.43,0.17,0.13
2011-10-18,14:53:29.000,1.0,9,2524325,50.5818980,-2.4630010,-6.08,8.41,1.65,0.05,0.82,1.04,8.41,1.65,0.16,0.13
2011-10-18,14:53:30.000,1.0,9,2524325,50.5819735,-2.4629971,-6.04,8.48,2.61,0.03,0.82,1.04,8.48,2.61,0.17,0.13
2011-10-18,14:53:31.000,1.0,9,2524325,50.5820490,-2.4629928,-6.12,8.45,1.69,-0.06,0.82,1.04,8.45,1.69,0.16,0.13
2011-10-18,14:53:32.000,1.0,9,2524325,50.5821226,-2.4629921,-6.19,8.06,359.61,-0.08,0.82,1.04,8.06,359.61,0.17,0.13
2011-10-18,14:53:33.000,1.0,9,2524325,50.5821955,-2.4629933,-6.11,8.23,0.25,-0.01,0.82,1.04,8.23,0.25,0.16,0.13
2011-10-18,14:53:34.000,1.0,9,2524325,50.5822697,-2.4629946,-6.03,8.36,359.37,0.02,0.82,1.04,8.36,359.37,0.16,0.13
2011-10-18,14:53:35.000,1.0,9,2524325,50.5823442,-2.4629977,-6.06,8.34,358.15,-0.03,0.82,1.04,8.34,358.15,0.17,0.13
2011-10-18,14:53:36.000,1.0,9,2524325,50.5824175,-2.4630009,-5.92,8.04,359.76,0.04,0.82,1.04,8.04,359.76,0.16,0.13
2011-10-18,14:53:37.000,1.0,9,2524325,50.5824887,-2.4630009,-5.94,7.92,0.58,-0.01,0.82,1.04,7.92,0.58,0.17,0.13
2011-10-18,14:53:38.000,1.0,9,2524325,50.5825605,-2.4629981,-6.02,8.17,2.54,-0.06,0.82,1.04,8.17,2.54,0.17,0.13
2011-10-18,14:53:39.000,1.0,9,2524325,50.5826349,-2.4629942,-6.01,8.47,1.95,-0.04,0.82,1.04,8.47,1.95,0.16,0.13
2011-10-18,14:53:40.000,1.0,9,2524325,50.5827119,-2.4629916,-5.96,8.72,1.30,-0.01,0.82,1.04,8.72,1.30,0.16,0.13
2011-10-18,14:53:41.000,1.0,9,2524325,50.5827905,-2.4629878,-5.85,8.85,2.96,0.05,0.82,1.04,8.85,2.96,0.16,0.13
2011-10-18,14:53:42.000,1.0,9,2524325,50.5828704,-2.4629811,-5.90,9.06,3.26,-0.02,0.82,1.04,9.06,3.26,0.16,0.13
2011-10-18,14:53:43.000,1.0,9,2524325,50.5829506,-2.4629753,-5.81,8.88,2.63,0.03,0.82,1.04,8.88,2.63,0.16,0.13
2011-10-18,14:53:44.000,1.0,9,2524325,50.5830289,-2.4629731,-5.75,8.63,359.94,0.03,0.81,1.04,8.63,359.94,0.16,0.13
2011-10-18,14:53:45.000,1.0,9,2524325,50.5831049,-2.4629745,-5.80,8.43,359.09,-0.03,0.81,1.04,8.43,359.09,0.16,0.13
2011-10-18,14:53:46.000,1.0,9,2524325,50.5831792,-2.4629773,-5.80,8.22,358.78,-0.03,0.81,1.04,8.22,358.78,0.16,0.13
2011-10-18,14:53:47.000,1.0,9,2524325,50.5832527,-2.4629791,-5.77,8.23,0.13,-0.01,0.81,1.04,8.23,0.13,0.16,0.13
2011-10-18,14:53:48.000,1.0,9,2524325,50.5833254,-2.4629802,-5.87,8.10,359.11,-0.08,0.81,1.04,8.10,359.11,0.16,0.13
2011-10-18,14:53:49.000,1.0,9,2524325,50.5833980,-2.4629826,-5.77,8.12,359.54,0.01,0.81,1.04,8.12,359.54,0.16,0.13
2011-10-18,14:53:50.000,1.0,9,2524325,50.5834721,-2.4629831,-5.82,8.48,0.26,-0.04,0.81,1.04,8.48,0.26,0.16,0.13
2011-10-18,14:53:51.000,1.0,9,2524325,50.5835478,-2.4629853,-5.71,8.45,358.61,0.03,0.81,1.04,8.45,358.61,0.16,0.13
2011-10-18,14:53:52.000,1.0,9,2524325,50.5836238,-2.4629891,-5.77,8.60,358.08,-0.04,0.81,1.04,8.60,358.08,0.16,0.13
2011-10-18,14:53:53.000,1.0,9,2524325,50.5837004,-2.4629925,-6.03,8.65,358.57,-0.16,0.81,1.04,8.65,358.57,0.17,0.13
2011-10-18,14:53:54.000,1.0,9,2524325,50.5837766,-2.4630005,-6.10,8.43,354.76,-0.13,0.81,1.04,8.43,354.76,0.16,0.13
2011-10-18,14:53:55.000,1.0,9,2524325,50.5838520,-2.4630126,-5.99,8.47,354.92,-0.02,0.81,1.04,8.47,354.92,0.16,0.13
2011-10-18,14:53:56.000,1.0,9,2524325,50.5839284,-2.4630197,-5.95,8.63,358.98,0.00,0.81,1.04,8.63,358.98,0.16,0.13
2011-10-18,14:53:57.000,1.0,9,2524325,50.5840056,-2.4630220,-5.91,8.63,359.45,0.00,0.81,1.04,8.63,359.45,0.16,0.13
2011-10-18,14:53:58.000,1.0,9,2524325,50.5840827,-2.4630256,-6.02,8.69,357.36,-0.07,0.81,1.04,8.69,357.36,0.16,0.13
2011-10-18,14:53:59.000,1.0,9,2524325,50.5841587,-2.4630334,-5.91,8.37,356.23,0.01,0.81,1.04,8.37,356.23,0.16,0.13
2011-10-18,14:54:00.000,1.0,9,2524325,50.5842325,-2.4630444,-5.72,8.21,353.98,0.11,0.81,1.04,8.21,353.98,0.17,0.13
2011-10-18,14:54:01.000,1.0,9,2524325,50.5843057,-2.4630527,-5.53,8.24,358.55,0.14,0.81,1.03,8.24,358.55,0.16,0.13
2011-10-18,14:54:02.000,1.0,9,2524325,50.5843792,-2.4630536,-5.36,8.22,1.04,0.14,0.81,1.03,8.22,1.04,0.16,0.13
2011-10-18,14:54:03.000,1.0,9,2524325,50.5844526,-2.4630525,-5.32,8.27,0.16,0.07,0.81,1.03,8.27,0.16,0.16,0.13
2011-10-18,14:54:04.000,1.0,9,2524325,50.5845250,-2.4630608,-5.27,8.05,352.15,0.05,0.81,1.03,8.05,352.15,0.16,0.13
2011-10-18,14:54:05.000,1.0,9,2524325,50.5845950,-2.4630777,-5.16,7.83,351.40,0.06,0.81,1.03,7.83,351.40,0.16,0.13
2011-10-18,14:54:06.000,1.0,9,2524325,50.5846635,-2.4630951,-5.25,7.78,350.71,-0.04,0.81,1.03,7.78,350.71,0.16,0.13
2011-10-18,14:54:07.000,1.0,9,2524325,50.5847309,-2.4631142,-5.31,7.58,349.60,-0.06,0.81,1.04,7.58,349.60,0.17,0.13
2011-10-18,14:54:08.000,1.0,9,2524325,50.5847967,-2.4631339,-5.18,7.41,350.26,0.03,0.81,1.04,7.41,350.26,0.16,0.13
2011-10-18,14:54:09.000,1.0,9,2524325,50.5848613,-2.4631513,-5.22,7.33,350.96,-0.02,0.81,1.04,7.33,350.96,0.16,0.13
2011-10-18,14:54:10.000,1.0,9,2524325,50.5849270,-2.4631648,-5.20,7.52,354.88,0.00,0.81,1.04,7.52,354.88,0.16,0.13
2011-10-18,14:54:11.000,1.0,9,2524325,50.5849948,-2.4631743,-5.20,7.74,355.50,-0.01,0.81,1.04,7.74,355.50,0.16,0.13
2011-10-18,14:54:12.000,1.0,9,2524325,50.5850636,-2.4631851,-5.23,7.77,353.78,-0.03,0.81,1.04,7.77,353.78,0.16,0.13
2011-10-18,14:54:13.000,1.0,9,2524325,50.5851321,-2.4632006,-5.28,7.77,350.57,-0.05,0.81,1.04,7.77,350.57,0.16,0.13
2011-10-18,14:54:14.000,1.0,9,2524325,50.5852000,-2.4632221,-5.23,7.74,347.89,-0.01,0.81,1.04,7.74,347.89,0.16,0.13
2011-10-18,14:54:15.000,1.0,9,2524325,50.5852670,-2.4632458,-5.20,7.64,347.79,0.00,0.81,1.04,7.64,347.79,0.16,0.13
2011-10-18,14:54:16.000,1.0,9,2524325,50.5853329,-2.4632684,-5.22,7.49,348.35,-0.02,0.81,1.04,7.49,348.35,0.16,0.13
2011-10-18,14:54:17.000,1.0,9,2524325,50.5853986,-2.4632887,-5.37,7.56,349.91,-0.10,0.81,1.04,7.56,349.91,0.16,0.13
2011-10-18,14:54:18.000,1.0,9,2524325,50.5854649,-2.4633068,-5.18,7.47,351.91,0.05,0.81,1.04,7.47,351.91,0.16,0.13
2011-10-18,14:54:19.000,1.0,9,2524325,50.5855306,-2.4633222,-5.32,7.48,351.33,-0.06,0.81,1.04,7.48,351.33,0.16,0.13
2011-10-18,14:54:20.000,1.0,9,2524325,50.5855964,-2.4633403,-5.27,7.47,350.03,-0.01,0.81,1.04,7.47,350.03,0.16,0.13
2011-10-18,14:54:21.000,1.0,9,2524325,50.5856616,-2.4633584,-5.27,7.37,350.65,-0.01,0.81,1.04,7.37,350.65,0.17,0.13
2011-10-18,14:54:22.000,1.0,9,2524325,50.5857276,-2.4633733,-5.36,7.61,353.36,-0.06,0.81,1.04,7.61,353.36,0.17,0.13
2011-10-18,14:54:23.000,1.0,9,2524325,50.5857931,-2.4633901,-5.40,7.30,349.06,-0.06,0.82,1.04,7.30,349.06,0.19,0.14
2011-10-18,14:54:24.000,1.0,9,2524325,50.5858574,-2.4634061,-5.28,7.29,354.17,0.03,0.82,1.04,7.29,354.17,0.18,0.14
2011-10-18,14:54:25.000,1.0,9,2524325,50.5859208,-2.4634192,-5.25,7.07,351.70,0.02,0.82,1.05,7.07,351.70,0.18,0.14
2011-10-18,14:54:26.000,1.0,9,2524325,50.5859818,-2.4634354,-5.29,6.87,349.81,-0.03,0.82,1.05,6.87,349.81,0.16,0.13
2011-10-18,14:54:27.000,1.0,9,2524325,50.5860417,-2.4634506,-5.33,6.78,352.57,-0.03,0.82,1.05,6.78,352.57,0.16,0.13
2011-10-18,14:54:28.000,1.0,9,2524325,50.5861006,-2.4634633,-5.31,6.61,352.79,-0.02,0.82,1.05,6.61,352.79,0.16,0.13
2011-10-18,14:54:29.000,1.0,9,2524325,50.5861574,-2.4634770,-5.31,6.33,350.80,-0.02,0.82,1.05,6.33,350.80,0.16,0.13
2011-10-18,14:54:30.000,1.0,9,2524325,50.5862089,-2.4634967,-5.34,5.69,342.92,-0.04,0.82,1.04,5.69,342.92,0.16,0.13
2011-10-18,14:54:31.000,1.0,9,2524325,50.5862556,-2.4635153,-5.23,5.18,350.64,0.04,0.82,1.04,5.18,350.64,0.16,0.13
2011-10-18,14:54:32.000,1.0,9,2524325,50.5862977,-2.4635259,-5.32,4.68,351.56,0.05,0.81,1.04,4.68,351.56,0.13,0.13
2011-10-18,14:54:33.000,1.0,9,2524325,50.5863358,-2.4635350,-5.54,4.35,351.41,-0.05,0.80,1.03,4.35,351.41,0.13,0.13
2011-10-18,14:54:34.000,1.0,9,2524325,50.5863740,-2.4635375,-5.68,4.50,3.45,-0.01,0.79,1.03,4.50,3.45,0.13,0.13
2011-10-18,14:54:35.000,1.0,9,2524325,50.5864131,-2.4635364,-6.00,4.49,357.25,-0.10,0.78,1.02,4.49,357.25,0.13,0.13
2011-10-18,14:54:36.000,1.0,9,2524325,50.5864539,-2.4635408,-6.16,4.86,355.50,-0.06,0.78,1.02,4.86,355.50,0.13,0.13
2011-10-18,14:54:37.000,1.0,9,2524325,50.5864964,-2.4635486,-6.36,4.87,351.34,-0.09,0.77,1.02,4.87,351.34,0.13,0.13
2011-10-18,14:54:38.000,1.0,9,2524325,50.5865373,-2.4635600,-6.39,4.61,350.18,-0.01,0.77,1.02,4.61,350.18,0.13,0.13
2011-10-18,14:54:39.000,1.0,9,2524325,50.5865720,-2.4635707,-6.57,3.48,347.50,-0.05,0.77,1.02,3.48,347.50,0.13,0.13
2011-10-18,14:54:40.000,1.0,9,2524325,50.5865975,-2.4635786,-6.66,2.57,352.48,-0.02,0.76,1.02,2.57,352.48,0.13,0.13
2011-10-18,14:54:58.000,1.0,9,2524325,50.5864752,-2.4636619,-6.27,2.75,187.26,-0.04,0.69,0.97,2.75,187.26,0.13,0.13
2011-10-18,14:54:59.000,1.0,9,2524325,50.5864501,-2.4636674,-6.17,2.62,187.56,0.02,0.68,0.96,2.62,187.56,0.13,0.13
2011-10-18,14:56:14.000,1.0,9,2524325,50.5861548,-2.4633122,-4.43,2.40,202.37,-0.03,0.68,0.98,2.40,202.37,0.14,0.13
2011-10-18,14:56:15.000,1.0,9,2524325,50.5861342,-2.4633250,-4.54,2.36,200.90,-0.07,0.68,0.98,2.36,200.90,0.14,0.13
2011-10-18,14:56:17.000,1.0,9,2524325,50.5860945,-2.4633439,-4.74,2.40,192.00,-0.08,0.68,0.97,2.41,192.00,0.14,0.13
2011-10-18,14:56:18.000,1.0,9,2524325,50.5860718,-2.4633511,-4.91,2.54,190.29,-0.11,0.68,0.97,2.54,190.29,0.14,0.13
2011-10-18,14:56:19.000,1.0,9,2524325,50.5860488,-2.4633572,-4.90,2.58,186.54,-0.02,0.68,0.97,2.58,186.54,0.14,0.13
2011-10-18,14:56:20.000,1.0,9,2524325,50.5860258,-2.4633617,-4.95,2.48,186.28,-0.04,0.69,0.97,2.48,186.28,0.15,0.13
2011-10-18,14:56:21.000,1.0,9,2524325,50.5860025,-2.4633669,-4.97,2.66,188.43,-0.03,0.69,0.98,2.66,188.43,0.15,0.13
2011-10-18,14:56:22.000,1.0,9,2524325,50.5859793,-2.4633725,-4.93,2.53,186.90,0.00,0.70,0.98,2.53,186.90,0.14,0.13
2011-10-18,14:56:23.000,1.0,9,2524325,50.5859566,-2.4633767,-4.93,2.43,185.23,0.01,0.70,0.98,2.43,185.23,0.14,0.13
2011-10-18,14:56:24.000,1.0,9,2524325,50.5859342,-2.4633821,-4.92,2.51,190.53,0.01,0.69,0.98,2.51,190.53,0.14,0.13
2011-10-18,14:56:25.000,1.0,9,2524325,50.5859111,-2.4633909,-4.97,2.68,195.63,-0.05,0.69,0.98,2.68,195.63,0.14,0.13
2011-10-18,14:56:26.000,1.0,9,2524325,50.5858878,-2.4634026,-4.96,2.71,197.78,-0.03,0.69,0.97,2.71,197.78,0.16,0.13
2011-10-18,14:56:27.000,1.0,9,2524325,50.5858649,-2.4634152,-4.94,2.63,199.24,-0.01,0.69,0.98,2.63,199.24,0.16,0.13
2011-10-18,14:56:28.000,1.0,9,2524325,50.5858416,-2.4634266,-4.92,2.73,194.49,-0.02,0.70,0.98,2.73,194.49,0.17,0.14
2011-10-18,14:56:29.000,1.0,9,2524325,50.5858173,-2.4634353,-4.86,2.77,190.34,0.00,0.70,0.98,2.77,190.34,0.16,0.14
2011-10-18,14:56:30.000,1.0,9,2524325,50.5857929,-2.4634422,-4.88,2.67,188.63,-0.02,0.70,0.98,2.67,188.63,0.13,0.13
2011-10-18,14:56:31.000,1.0,9,2524325,50.5857699,-2.4634506,-4.82,2.57,196.18,-0.01,0.70,0.98,2.57,196.18,0.14,0.13
2011-10-18,14:56:32.000,1.0,9,2524325,50.5857482,-2.4634618,-4.83,2.47,199.63,-0.04,0.70,0.98,2.47,199.63,0.13,0.13
2011-10-18,14:56:33.000,1.0,9,2524325,50.5857253,-2.4634739,-4.98,2.76,197.78,-0.12,0.70,0.98,2.76,197.78,0.14,0.13
2011-10-18,14:56:34.000,1.0,9,2524325,50.5857015,-2.4634865,-5.05,2.78,198.14,-0.11,0.70,0.98,2.78,198.14,0.14,0.13
2011-10-18,14:56:35.000,1.0,9,2524325,50.5856781,-2.4634961,-5.05,2.61,188.98,-0.06,0.70,0.98,2.61,188.98,0.19,0.14
2011-10-18,14:56:36.000,1.0,9,2524325,50.5856543,-2.4634995,-4.97,2.72,179.94,0.00,0.71,0.98,2.72,179.94,0.16,0.14
2011-10-18,14:56:43.000,1.0,9,2524325,50.5855095,-2.4635210,-4.93,2.64,191.11,-0.03,0.69,0.97,2.64,191.11,0.13,0.13
2011-10-18,14:56:44.000,1.0,9,2524325,50.5854848,-2.4635270,-4.93,2.85,185.36,-0.01,0.69,0.97,2.85,185.36,0.13,0.13
2011-10-18,14:56:45.000,1.0,9,2524325,50.5854577,-2.4635333,-5.02,3.15,190.47,-0.09,0.68,0.96,3.15,190.47,0.13,0.13
2011-10-18,14:56:46.000,1.0,9,2524325,50.5854273,-2.4635399,-5.11,3.57,184.98,-0.09,0.68,0.96,3.57,184.98,0.13,0.13
2011-10-18,14:56:47.000,1.0,9,2524325,50.5853944,-2.4635442,-5.14,3.67,183.52,-0.04,0.68,0.96,3.67,183.52,0.13,0.13
2011-10-18,14:56:48.000,1.0,9,2524325,50.5853614,-2.4635481,-5.21,3.51,184.54,-0.04,0.68,0.96,3.51,184.54,0.13,0.13
2011-10-18,14:56:49.000,1.0,9,2524325,50.5853286,-2.4635519,-5.26,3.67,183.10,-0.02,0.68,0.95,3.67,183.10,0.13,0.13
2011-10-18,14:56:50.000,1.0,9,2524325,50.5852941,-2.4635568,-5.38,3.85,186.65,-0.06,0.67,0.95,3.85,186.65,0.13,0.13
2011-10-18,14:56:51.000,1.0,9,2524325,50.5852596,-2.4635662,-5.50,3.80,192.42,-0.09,0.67,0.95,3.80,192.42,0.13,0.13
2011-10-18,14:56:52.000,1.0,9,2524325,50.5852258,-2.4635766,-5.58,3.73,189.07,-0.08,0.67,0.95,3.74,189.07,0.13,0.13
2011-10-18,14:56:53.000,1.0,9,2524325,50.5851921,-2.4635839,-5.54,3.78,185.44,0.00,0.67,0.95,3.78,185.44,0.14,0.13
2011-10-18,14:56:54.000,1.0,9,2524325,50.5851577,-2.4635878,-5.48,3.85,181.84,0.01,0.67,0.95,3.85,181.84,0.14,0.13
2011-10-18,14:56:55.000,1.0,9,2524325,50.5851232,-2.4635966,-5.58,3.86,195.76,-0.07,0.67,0.95,3.86,195.76,0.14,0.13
2011-10-18,14:56:56.000,1.0,9,2524325,50.5850881,-2.4636087,-5.63,4.07,188.36,-0.07,0.67,0.95,4.07,188.36,0.14,0.13
2011-10-18,14:56:57.000,1.0,9,2524325,50.5850518,-2.4636164,-5.55,4.09,185.51,0.00,0.67,0.95,4.09,185.51,0.14,0.13
2011-10-18,14:56:58.000,1.0,9,2524325,50.5850152,-2.4636219,-5.41,4.07,184.19,0.06,0.67,0.95,4.07,184.19,0.14,0.13
2011-10-18,14:56:59.000,1.0,9,2524325,50.5849778,-2.4636258,-5.40,4.16,182.79,0.02,0.68,0.96,4.16,182.79,0.14,0.13
2011-10-18,14:57:00.000,1.0,9,2524325,50.5849390,-2.4636338,-5.48,4.42,191.31,-0.05,0.69,0.96,4.42,191.31,0.14,0.13
2011-10-18,14:57:01.000,1.0,9,2524325,50.5848982,-2.4636470,-5.46,4.79,190.97,-0.02,0.69,0.97,4.79,190.97,0.14,0.13
2011-10-18,14:57:02.000,1.0,9,2524325,50.5848544,-2.4636598,-5.36,5.07,188.98,0.03,0.70,0.97,5.07,188.98,0.14,0.13
2011-10-18,14:57:03.000,1.0,9,2524325,50.5848114,-2.4636773,-5.55,4.66,200.59,-0.09,0.70,0.97,4.66,200.59,0.14,0.13
2011-10-18,14:57:04.000,1.0,9,2524325,50.5847721,-2.4637007,-5.59,4.60,199.70,-0.07,0.70,0.98,4.60,199.70,0.14,0.13
2011-10-18,14:57:05.000,1.0,9,2524325,50.5847347,-2.4637217,-5.42,4.26,197.41,0.06,0.70,0.98,4.26,197.41,0.14,0.13
2011-10-18,14:57:06.000,1.0,9,2524325,50.5846969,-2.4637363,-5.33,4.33,189.48,0.07,0.71,0.98,4.34,189.48,0.14,0.13
2011-10-18,14:57:07.000,1.0,9,2524325,50.5846602,-2.4637494,-5.45,3.87,196.61,-0.04,0.71,0.98,3.87,196.61,0.14,0.13
2011-10-18,14:57:08.000,1.0,9,2524325,50.5846268,-2.4637666,-5.69,3.76,199.94,-0.16,0.71,0.99,3.77,199.94,0.14,0.13
2011-10-18,14:57:09.000,1.0,9,2524325,50.5845925,-2.4637798,-5.73,4.13,187.09,-0.10,0.71,0.99,4.13,187.09,0.14,0.13
2011-10-18,14:57:10.000,1.0,9,2524325,50.5845561,-2.4637872,-5.69,4.06,186.38,-0.04,0.72,0.99,4.06,186.38,0.14,0.13
2011-10-18,14:57:11.000,1.0,9,2524325,50.5845191,-2.4637931,-5.71,4.15,184.38,-0.04,0.72,1.00,4.15,184.38,0.14,0.13
2011-10-18,14:57:12.000,1.0,9,2524325,50.5844826,-2.4638005,-5.66,4.04,189.42,-0.02,0.72,1.00,4.04,189.42,0.15,0.13
2011-10-18,14:57:13.000,1.0,9,2524325,50.5844487,-2.4638083,-5.50,3.66,185.65,0.06,0.73,1.01,3.66,185.65,0.15,0.13
2011-10-18,14:57:14.000,1.0,9,2524325,50.5844171,-2.4638120,-5.42,3.37,181.77,0.06,0.73,1.01,3.37,181.77,0.16,0.14
2011-10-18,14:57:15.000,1.0,9,2524325,50.5843870,-2.4638160,-5.57,3.19,188.08,-0.06,0.73,1.01,3.19,188.08,0.14,0.13
2011-10-18,14:57:16.000,1.0,9,2524325,50.5843577,-2.4638215,-5.45,3.40,183.95,0.03,0.73,1.01,3.40,183.95,0.14,0.13
2011-10-18,14:57:17.000,1.0,9,2524325,50.5843278,-2.4638234,-5.47,3.18,179.99,0.00,0.72,1.00,3.18,179.99,0.13,0.13
2011-10-18,14:57:18.000,1.0,9,2524325,50.5842987,-2.4638249,-5.53,3.21,182.90,-0.04,0.72,0.99,3.21,182.90,0.13,0.13
2011-10-18,14:57:19.000,1.0,9,2524325,50.5842663,-2.4638262,-5.52,3.94,179.68,-0.02,0.71,0.99,3.94,179.68,0.13,0.13
2011-10-18,14:57:20.000,1.0,9,2524325,50.5842294,-2.4638288,-5.64,4.16,185.18,-0.09,0.71,0.99,4.16,185.18,0.13,0.13
2011-10-18,14:57:21.000,1.0,9,2524325,50.5841892,-2.4638332,-5.66,4.74,182.29,-0.05,0.70,0.98,4.74,182.29,0.13,0.13
2011-10-18,14:57:22.000,1.0,9,2524325,50.5841450,-2.4638365,-5.60,5.09,182.47,-0.02,0.70,0.98,5.09,182.47,0.14,0.13
2011-10-18,14:57:23.000,1.0,9,2524325,50.5840976,-2.4638413,-5.44,5.48,183.86,0.06,0.70,0.98,5.48,183.86,0.13,0.13
2011-10-18,14:57:24.000,1.0,9,2524325,50.5840477,-2.4638463,-5.41,5.53,183.11,0.02,0.69,0.98,5.53,183.11,0.13,0.13
2011-10-18,14:57:25.000,1.0,9,2524325,50.5839965,-2.4638540,-5.44,5.82,187.39,-0.03,0.69,0.98,5.82,187.39,0.13,0.13
2011-10-18,14:57:26.000,1.0,9,2524325,50.5839428,-2.4638669,-5.47,6.17,189.48,-0.05,0.69,0.97,6.17,189.48,0.13,0.13
2011-10-18,14:57:27.000,1.0,9,2524325,50.5838867,-2.4638827,-5.36,6.47,190.09,0.02,0.69,0.97,6.47,190.09,0.13,0.13
2011-10-18,14:57:28.000,1.0,9,2524325,50.5838288,-2.4639005,-5.56,6.43,191.90,-0.10,0.68,0.97,6.43,191.90,0.13,0.13
2011-10-18,14:57:29.000,1.0,9,2524325,50.5837694,-2.4639174,-5.38,6.96,187.65,0.08,0.68,0.97,6.96,187.65,0.14,0.13
2011-10-18,14:57:30.000,1.0,9,2524325,50.5837076,-2.4639312,-5.52,6.70,188.28,-0.03,0.68,0.96,6.70,188.28,0.13,0.13
2011-10-18,14:57:31.000,1.0,9,2524325,50.5836473,-2.4639499,-5.75,6.76,193.79,-0.14,0.68,0.96,6.76,193.79,0.14,0.13
2011-10-18,14:57:32.000,1.0,9,2524325,50.5835866,-2.4639733,-5.61,7.09,192.71,0.03,0.67,0.96,7.09,192.71,0.13,0.13
2011-10-18,14:57:33.000,1.0,9,2524325,50.5835242,-2.4639937,-5.61,6.96,190.40,0.02,0.67,0.96,6.96,190.40,0.13,0.13
2011-10-18,14:57:34.000,1.0,9,2524325,50.5834641,-2.4640148,-5.68,6.57,194.52,-0.03,0.67,0.96,6.57,194.52,0.13,0.13
2011-10-18,14:57:35.000,1.0,9,2524325,50.5834056,-2.4640343,-5.57,6.69,188.69,0.05,0.67,0.95,6.69,188.69,0.13,0.13
2011-10-18,14:57:36.000,1.0,9,2524325,50.5833484,-2.4640525,-5.69,6.14,194.28,-0.05,0.67,0.95,6.14,194.28,0.13,0.13
2011-10-18,14:57:37.000,1.0,9,2524325,50.5832956,-2.4640747,-5.82,5.89,195.34,-0.10,0.66,0.95,5.89,195.34,0.13,0.13
2011-10-18,14:57:38.000,1.0,9,2524325,50.5832462,-2.4640971,-5.93,5.45,196.19,-0.12,0.67,0.95,5.46,196.19,0.14,0.13
2011-10-18,14:57:39.000,1.0,9,2524325,50.5832000,-2.4641140,-5.88,5.06,188.95,0.03,0.67,0.95,5.06,188.95,0.13,0.13
2011-10-18,14:57:40.000,1.0,9,2524325,50.5831575,-2.4641217,-5.88,4.43,183.40,-0.01,0.66,0.95,4.43,183.40,0.13,0.13
2011-10-18,14:57:41.000,1.0,9,2524325,50.5831174,-2.4641243,-5.94,4.45,180.94,-0.07,0.66,0.95,4.45,180.94,0.13,0.13
2011-10-18,14:57:42.000,1.0,9,2524325,50.5830755,-2.4641265,-5.83,4.91,181.76,0.02,0.66,0.95,4.91,181.76,0.13,0.13
2011-10-18,14:57:43.000,1.0,9,2524325,50.5830290,-2.4641284,-5.78,5.40,180.71,0.02,0.66,0.95,5.40,180.71,0.13,0.13
2011-10-18,14:57:44.000,1.0,9,2524325,50.5829779,-2.4641308,-5.83,5.86,182.25,-0.03,0.66,0.94,5.86,182.25,0.13,0.13
2011-10-18,14:57:45.000,1.0,9,2524325,50.5829228,-2.4641374,-5.80,6.36,185.66,-0.01,0.66,0.94,6.36,185.66,0.13,0.13
2011-10-18,14:57:46.000,1.0,9,2524325,50.5828635,-2.4641484,-5.67,6.89,186.98,0.07,0.66,0.94,6.89,186.98,0.13,0.13
