date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2014-10-23,12:42:34.000,1.0,9,2351178761,50.5721330,-2.4570896,-23.21,10.32,148.96,-0.12,1.18,1.93,10.32,148.96,0.26,0.22
2014-10-23,12:42:35.000,1.0,9,2351178761,50.5720552,-2.4570225,-22.42,9.71,151.86,0.01,1.18,1.92,9.71,151.86,0.26,0.21
2014-10-23,12:42:36.000,1.0,9,2351178761,50.5719794,-2.4569660,-22.02,8.85,154.44,0.08,1.19,1.92,8.85,154.44,0.37,0.21
2014-10-23,12:42:37.000,1.2,8,2284069897,50.5719075,-2.4569286,-21.41,8.02,162.47,0.11,1.20,1.91,8.02,162.47,0.28,0.21
2014-10-23,12:42:38.000,1.0,9,2351178761,50.5718391,-2.4569014,-20.67,7.70,163.68,0.16,1.20,1.92,7.70,163.68,0.24,0.22
2014-10-23,12:42:39.000,1.0,9,2351178761,50.5717763,-2.4568872,-19.77,6.70,174.20,0.21,1.18,1.90,6.70,174.20,0.28,0.21
2014-10-23,12:42:40.000,1.0,9,2351178761,50.5717252,-2.4568877,-19.09,4.72,183.19,0.23,1.16,1.90,4.72,183.19,0.27,0.22
2014-10-23,12:42:41.000,1.0,9,2351178761,50.5716896,-2.4568930,-18.76,3.19,183.15,0.20,1.14,1.92,3.20,183.15,0.27,0.23
2014-10-23,12:44:19.000,1.0,9,2351178761,50.5717105,-2.4573073,-5.94,2.48,313.52,0.20,0.96,2.11,2.49,313.52,0.27,0.21
2014-10-23,12:44:20.000,1.0,9,2351178761,50.5717289,-2.4573362,-6.42,3.04,318.22,0.03,0.96,2.08,3.04,318.22,0.22,0.20
2014-10-23,12:44:21.000,1.0,9,2351178761,50.5717487,-2.4573666,-6.15,2.92,312.72,0.11,0.95,2.06,2.93,312.72,0.22,0.19
2014-10-23,12:44:22.000,1.0,9,2351178761,50.5717653,-2.4573940,-5.48,2.55,314.54,0.18,0.94,2.04,2.55,314.54,0.26,0.19
2014-10-23,12:44:23.000,1.0,9,2351178761,50.5717817,-2.4574219,-5.26,2.76,311.81,0.21,0.93,2.03,2.77,311.81,0.26,0.20
2014-10-23,12:44:24.000,1.0,9,2351178761,50.5717988,-2.4574465,-5.17,2.49,325.22,0.16,0.93,2.03,2.50,325.22,0.31,0.21
2014-10-23,12:44:25.000,1.0,9,2351178761,50.5718195,-2.4574718,-5.38,3.10,320.76,0.12,0.94,2.02,3.10,320.76,0.26,0.21
2014-10-23,12:44:26.000,1.0,9,2351178761,50.5718457,-2.4575018,-5.41,3.43,323.20,0.17,0.94,2.02,3.43,323.20,0.29,0.21
2014-10-23,12:44:27.000,1.0,9,2351178761,50.5718710,-2.4575309,-5.07,3.46,324.16,0.14,0.94,2.01,3.46,324.16,0.24,0.20
2014-10-23,12:44:28.000,1.0,9,2351178761,50.5718993,-2.4575609,-4.78,3.88,326.67,0.13,0.93,2.00,3.89,326.67,0.27,0.21
2014-10-23,12:44:29.000,1.0,9,2351178761,50.5719292,-2.4575967,-5.06,4.20,322.91,0.10,0.94,2.00,4.20,322.91,0.23,0.22
2014-10-23,12:44:30.000,1.0,9,2351178761,50.5719625,-2.4576333,-4.60,4.49,326.08,0.22,0.93,2.00,4.49,326.08,0.23,0.22
2014-10-23,12:44:31.000,1.0,9,2351178761,50.5719989,-2.4576719,-4.36,4.94,326.19,0.24,0.93,2.01,4.95,326.19,0.23,0.22
2014-10-23,12:44:32.000,1.2,8,2284069897,50.5720376,-2.4577145,-4.23,5.26,324.72,0.17,0.93,2.02,5.26,324.72,0.24,0.22
2014-10-23,12:44:33.000,1.0,9,2351178761,50.5720764,-2.4577606,-4.30,5.29,322.33,0.16,0.94,2.03,5.30,322.33,0.30,0.23
2014-10-23,12:44:34.000,1.0,9,2351178761,50.5721185,-2.4578119,-3.84,6.14,321.69,0.25,0.94,2.05,6.15,321.69,0.27,0.23
2014-10-23,12:44:35.000,1.0,9,2351178761,50.5721679,-2.4578690,-3.47,7.01,326.30,0.40,0.95,2.02,7.02,326.30,0.31,0.22
2014-10-23,12:44:36.000,1.0,9,2351178761,50.5722176,-2.4579370,-2.92,7.34,314.91,0.46,0.97,2.03,7.36,314.91,0.27,0.23
2014-10-23,12:44:37.000,1.0,9,2351178761,50.5722667,-2.4580153,-3.21,8.03,317.85,0.32,0.98,2.04,8.04,317.85,0.24,0.23
2014-10-23,12:44:38.000,1.0,9,2351178761,50.5723204,-2.4581002,-3.58,8.44,314.92,0.30,1.00,2.05,8.44,314.92,0.25,0.24
2014-10-23,12:44:39.000,1.0,9,2351178761,50.5723751,-2.4581924,-3.08,8.65,312.21,0.39,1.02,2.06,8.65,312.21,0.26,0.24
2014-10-23,12:44:40.000,1.0,9,2351178761,50.5724279,-2.4582893,-2.22,8.90,310.29,0.48,1.04,2.08,8.91,310.29,0.28,0.25
2014-10-23,12:44:41.000,1.0,9,2351178761,50.5724775,-2.4583914,-1.42,8.83,306.98,0.54,1.06,2.11,8.84,306.98,0.29,0.25
2014-10-23,12:44:42.000,1.8,7,136586249,50.5725244,-2.4584986,-0.49,9.13,303.66,0.60,1.09,2.13,9.15,303.66,0.27,0.26
2014-10-23,12:44:43.000,1.0,9,2351178761,50.5725708,-2.4586118,-0.14,9.49,302.11,0.66,1.10,2.14,9.51,302.11,0.24,0.25
2014-10-23,12:44:44.000,1.0,9,2351178761,50.5726137,-2.4587309,-0.38,9.53,300.74,0.55,1.11,2.16,9.54,300.74,0.25,0.25
2014-10-23,12:44:45.000,1.0,9,2351178761,50.5726566,-2.4588532,-0.33,9.71,300.02,0.53,1.12,2.19,9.72,300.02,0.25,0.25
2014-10-23,12:44:46.000,1.0,9,2351178761,50.5726987,-2.4589768,-0.91,9.75,299.93,0.40,1.13,2.20,9.76,299.93,0.24,0.25
2014-10-23,12:44:47.000,1.0,9,2351178761,50.5727417,-2.4591022,-0.30,9.76,296.11,0.56,1.12,2.20,9.77,296.11,0.28,0.25
2014-10-23,12:44:48.000,1.0,9,2351178761,50.5727830,-2.4592293,1.07,9.95,295.32,0.75,1.10,2.14,9.97,295.32,0.25,0.22
2014-10-23,12:44:49.000,1.0,9,2351178761,50.5728214,-2.4593589,1.20,10.12,297.45,0.62,1.08,2.11,10.14,297.45,0.24,0.21
2014-10-23,12:44:50.000,1.0,9,2351178761,50.5728637,-2.4594899,1.25,10.24,298.11,0.58,1.09,2.11,10.26,298.11,0.24,0.22
2014-10-23,12:44:51.000,1.0,9,2351178761,50.5729068,-2.4596219,1.50,10.33,297.36,0.57,1.10,2.12,10.35,297.36,0.24,0.22
2014-10-23,12:44:52.000,1.0,9,2351178761,50.5729480,-2.4597548,2.04,10.17,294.51,0.63,1.11,2.14,10.19,294.51,0.25,0.23
2014-10-23,12:44:53.000,1.0,9,2351178761,50.5729828,-2.4598870,1.97,10.14,294.97,0.58,1.10,2.11,10.16,294.97,0.23,0.21
2014-10-23,12:44:54.000,1.0,9,2351178761,50.5730201,-2.4600164,2.31,9.96,295.25,0.65,1.08,2.08,9.98,295.25,0.25,0.20
2014-10-23,12:44:55.000,1.0,9,2351178761,50.5730594,-2.4601450,2.56,10.15,297.31,0.56,1.07,2.07,10.16,297.31,0.24,0.21
2014-10-23,12:44:56.000,1.0,9,2351178761,50.5730983,-2.4602773,2.40,10.55,296.34,0.48,1.05,2.04,10.56,296.34,0.24,0.20
2014-10-23,12:44:57.000,1.0,9,2351178761,50.5731416,-2.4604118,3.35,10.53,296.26,0.70,1.06,2.04,10.55,296.26,0.27,0.20
2014-10-23,12:44:58.000,1.0,9,2351178761,50.5731851,-2.4605432,4.05,10.14,298.93,0.75,1.08,2.05,10.17,298.93,0.27,0.21
2014-10-23,12:44:59.000,1.0,9,2351178761,50.5732300,-2.4606697,4.43,10.30,301.80,0.63,1.07,2.03,10.32,301.80,0.24,0.22
2014-10-23,12:45:00.000,1.0,9,2351178761,50.5732816,-2.4607898,4.75,10.18,307.83,0.59,1.06,2.00,10.20,307.83,0.23,0.20
2014-10-23,12:45:01.000,1.0,9,2351178761,50.5733369,-2.4609055,4.81,10.32,308.36,0.43,1.04,1.96,10.33,308.36,0.24,0.20
2014-10-23,12:45:02.000,1.0,9,2351178761,50.5733937,-2.4610240,5.29,10.48,306.26,0.46,1.05,1.97,10.49,306.26,0.25,0.21
2014-10-23,12:45:03.000,1.0,9,2351178761,50.5734473,-2.4611468,5.72,10.44,303.91,0.46,1.06,1.95,10.45,303.91,0.24,0.20
2014-10-23,12:45:04.000,1.0,9,2351178761,50.5735010,-2.4612699,6.16,10.62,305.04,0.53,1.05,1.92,10.63,305.04,0.24,0.20
2014-10-23,12:45:05.000,1.0,9,2351178761,50.5735513,-2.4613971,6.20,10.56,300.56,0.47,1.04,1.91,10.57,300.56,0.23,0.19
2014-10-23,12:45:06.000,1.0,9,2351178761,50.5736009,-2.4615247,6.80,10.39,302.47,0.56,1.04,1.89,10.41,302.47,0.23,0.19
2014-10-23,12:45:07.000,1.0,9,2351178761,50.5736557,-2.4616454,6.83,10.62,309.66,0.50,1.05,1.90,10.63,309.66,0.24,0.20
2014-10-23,12:45:08.000,1.0,9,2351178761,50.5737197,-2.4617635,7.00,11.10,311.99,0.47,1.05,1.90,11.11,311.99,0.27,0.22
2014-10-23,12:45:09.000,1.2,8,2284069897,50.5737911,-2.4618770,6.67,11.43,318.13,0.43,1.06,1.91,11.44,318.13,0.26,0.22
2014-10-23,12:45:10.000,1.2,8,2284069897,50.5738747,-2.4619798,6.75,12.10,325.56,0.44,1.08,1.92,12.10,325.56,0.27,0.23
2014-10-23,12:45:11.000,1.0,9,2351178761,50.5739668,-2.4620757,6.26,12.41,328.66,0.36,1.09,1.92,12.42,328.66,0.26,0.23
2014-10-23,12:45:12.000,1.0,9,2351178761,50.5740648,-2.4621611,6.11,12.68,333.54,0.30,1.10,1.93,12.68,333.54,0.27,0.23
2014-10-23,12:45:13.000,1.0,9,2351178761,50.5741702,-2.4622359,6.00,13.09,338.14,0.29,1.10,1.94,13.09,338.14,0.19,0.23
2014-10-23,12:45:14.000,1.0,9,2351178761,50.5742818,-2.4622994,5.92,13.41,342.04,0.27,1.10,1.95,13.41,342.04,0.22,0.23
2014-10-23,12:45:15.000,1.0,9,2351178761,50.5743983,-2.4623524,5.88,13.64,345.37,0.26,1.09,1.95,13.65,345.37,0.22,0.23
2014-10-23,12:45:16.000,1.0,9,2351178761,50.5745170,-2.4623973,5.57,13.87,347.59,0.23,1.07,1.94,13.87,347.59,0.22,0.23
2014-10-23,12:45:17.000,1.0,9,2351178761,50.5746408,-2.4624361,5.71,14.07,349.57,0.22,1.05,1.93,14.07,349.57,0.21,0.23
2014-10-23,12:45:18.000,1.0,9,2351178761,50.5747649,-2.4624736,5.64,14.09,348.63,0.18,1.03,1.94,14.09,348.63,0.18,0.23
2014-10-23,12:45:19.000,1.0,9,2351178761,50.5748865,-2.4625186,5.55,13.76,344.90,0.16,1.01,1.96,13.76,344.90,0.18,0.23
2014-10-23,12:45:20.000,1.0,9,2351178761,50.5750050,-2.4625698,5.51,13.57,344.10,0.16,0.99,1.97,13.57,344.10,0.18,0.23
2014-10-23,12:45:21.000,1.0,9,2351178761,50.5751203,-2.4626254,4.77,13.30,342.53,0.05,0.96,1.93,13.30,342.53,0.17,0.21
2014-10-23,12:45:22.000,1.0,9,2351178761,50.5752318,-2.4626842,4.55,12.87,340.75,0.13,0.94,1.92,12.87,340.75,0.21,0.22
2014-10-23,12:45:23.000,1.0,9,2351178761,50.5753439,-2.4627414,4.28,13.37,343.09,0.12,0.94,1.93,13.37,343.09,0.21,0.22
2014-10-23,12:45:24.000,1.0,9,2351178761,50.5754627,-2.4627918,4.44,13.85,345.98,0.17,0.94,1.93,13.86,345.98,0.22,0.22
2014-10-23,12:45:25.000,1.0,9,2351178761,50.5755863,-2.4628407,4.19,14.48,345.68,0.17,0.95,1.94,14.48,345.68,0.21,0.22
2014-10-23,12:45:26.000,1.0,9,2351178761,50.5757135,-2.4628889,4.16,14.68,347.59,0.19,0.95,1.94,14.68,347.59,0.21,0.22
2014-10-23,12:45:27.000,1.0,9,2351178761,50.5758429,-2.4629339,4.05,14.73,347.24,0.16,0.96,1.95,14.73,347.24,0.22,0.23
2014-10-23,12:45:28.000,1.0,9,2351178761,50.5759741,-2.4629766,3.87,15.01,349.05,0.15,0.96,1.96,15.01,349.05,0.21,0.22
2014-10-23,12:45:29.000,1.0,9,2351178761,50.5761094,-2.4630157,4.14,15.27,349.64,0.22,0.95,1.94,15.27,349.64,0.20,0.22
2014-10-23,12:45:30.000,1.0,9,2351178761,50.5762449,-2.4630525,4.09,15.23,350.65,0.23,0.95,1.94,15.23,350.65,0.21,0.22
2014-10-23,12:45:31.000,1.0,9,2351178761,50.5763809,-2.4630873,3.87,15.38,351.01,0.19,0.94,1.93,15.38,351.01,0.21,0.22
2014-10-23,12:45:32.000,1.0,9,2351178761,50.5765168,-2.4631221,4.02,15.13,350.80,0.20,0.93,1.92,15.13,350.80,0.20,0.22
2014-10-23,12:45:33.000,1.0,9,2351178761,50.5766495,-2.4631609,4.01,14.85,348.44,0.23,0.92,1.92,14.85,348.44,0.20,0.22
2014-10-23,12:45:34.000,1.0,9,2351178761,50.5767787,-2.4632085,3.84,14.69,345.55,0.24,0.92,1.92,14.69,345.55,0.21,0.22
2014-10-23,12:45:35.000,1.0,9,2351178761,50.5769059,-2.4632646,3.86,14.62,343.66,0.22,0.91,1.92,14.62,343.66,0.21,0.23
2014-10-23,12:45:36.000,1.0,9,2351178761,50.5770345,-2.4633161,3.64,14.97,348.31,0.18,0.91,1.91,14.97,348.31,0.21,0.22
2014-10-23,12:45:37.000,1.0,9,2351178761,50.5771646,-2.4633557,3.05,14.88,351.21,0.09,0.91,1.92,14.88,351.21,0.26,0.23
2014-10-23,12:45:38.000,1.0,9,2351178761,50.5772967,-2.4633846,2.89,14.84,353.42,0.10,0.92,1.92,14.84,353.42,0.23,0.23
2014-10-23,12:45:39.000,1.0,9,2351178761,50.5774299,-2.4634057,2.86,14.96,355.46,0.09,0.92,1.93,14.96,355.46,0.24,0.23
2014-10-23,12:45:40.000,1.0,9,2351178761,50.5775636,-2.4634157,3.07,14.68,358.88,0.13,0.93,1.93,14.68,358.88,0.23,0.22
2014-10-23,12:45:41.000,1.0,9,2351178761,50.5776958,-2.4634127,2.63,14.83,2.58,0.07,0.93,1.93,14.83,2.58,0.24,0.23
2014-10-23,12:45:42.000,1.0,9,2351178761,50.5778271,-2.4634046,1.96,14.59,1.94,-0.01,0.93,1.94,14.59,1.94,0.23,0.23
2014-10-23,12:45:43.000,1.0,9,2351178761,50.5779548,-2.4634075,1.37,14.11,357.14,-0.03,0.93,1.95,14.11,357.14,0.23,0.23
2014-10-23,12:45:44.000,1.0,9,2351178761,50.5780792,-2.4634202,1.06,13.74,356.13,0.03,0.94,1.97,13.74,356.13,0.26,0.24
2014-10-23,12:45:45.000,1.0,9,2351178761,50.5782051,-2.4634331,1.00,14.23,356.61,0.03,0.95,1.97,14.23,356.61,0.26,0.23
2014-10-23,12:45:46.000,1.0,9,2351178761,50.5783314,-2.4634488,0.52,13.95,354.41,-0.01,0.95,1.98,13.95,354.41,0.26,0.23
2014-10-23,12:45:47.000,1.0,9,2351178761,50.5784538,-2.4634688,-0.34,13.52,354.24,-0.05,0.96,1.96,13.52,354.24,0.26,0.23
2014-10-23,12:45:48.000,1.0,9,2351178761,50.5785738,-2.4634904,-0.15,13.18,352.67,0.05,0.96,1.98,13.18,352.67,0.26,0.24
2014-10-23,12:45:49.000,1.0,9,2351178761,50.5786922,-2.4635173,-0.11,13.28,350.72,0.05,0.96,1.99,13.28,350.72,0.26,0.24
2014-10-23,12:45:50.000,1.0,9,2351178761,50.5788094,-2.4635498,0.05,12.91,348.47,0.14,0.96,1.99,12.91,348.47,0.26,0.23
2014-10-23,12:45:51.000,1.0,9,2351178761,50.5789225,-2.4635856,-0.37,12.95,349.46,0.10,0.97,2.01,12.95,349.46,0.30,0.24
2014-10-23,12:45:52.000,1.0,9,2351178761,50.5790349,-2.4636230,-0.85,12.78,347.25,0.05,0.99,2.03,12.78,347.25,0.28,0.24
2014-10-23,12:45:53.000,1.0,9,2351178761,50.5791445,-2.4636689,-0.85,12.45,343.33,0.14,1.01,2.05,12.45,343.33,0.28,0.24
2014-10-23,12:45:54.000,1.0,9,2351178761,50.5792497,-2.4637240,-1.23,12.27,341.02,0.12,1.03,2.06,12.27,341.02,0.27,0.24
2014-10-23,12:45:55.000,1.2,8,203695113,50.5793517,-2.4637895,-1.17,12.06,335.65,0.08,1.04,2.07,12.07,335.65,0.33,0.25
2014-10-23,12:45:56.000,1.8,7,136586249,50.5794443,-2.4638674,-2.11,11.46,331.54,0.01,1.07,2.10,11.46,331.54,0.30,0.25
2014-10-23,12:45:57.000,1.2,8,2284069897,50.5795303,-2.4639452,-2.56,10.78,331.40,0.02,1.09,2.11,10.78,331.40,0.26,0.26
2014-10-23,12:45:58.000,1.2,8,2284069897,50.5796176,-2.4640173,-2.14,10.87,332.89,0.14,1.09,2.13,10.88,332.89,0.27,0.26
2014-10-23,12:45:59.000,1.0,9,2351178761,50.5797021,-2.4640852,-1.82,10.14,332.24,0.16,1.09,2.15,10.14,332.24,0.32,0.26
2014-10-23,12:46:00.000,1.0,9,2351178761,50.5797795,-2.4641456,-1.75,9.18,335.23,0.18,1.11,2.15,9.18,335.23,0.26,0.25
2014-10-23,12:46:01.000,1.0,9,2351178761,50.5798494,-2.4642051,-2.04,8.61,330.63,0.15,1.11,2.16,8.62,330.63,0.25,0.25
2014-10-23,12:46:02.000,1.2,7,2284061705,50.5799114,-2.4642676,-1.86,7.71,324.42,0.19,1.13,2.21,7.71,324.42,0.31,0.26
2014-10-23,12:46:03.000,1.2,8,2284069897,50.5799596,-2.4643329,-2.53,6.86,323.00,0.09,1.13,2.22,6.86,323.00,0.28,0.27
2014-10-23,12:46:04.000,1.0,9,2351178761,50.5800058,-2.4643844,-2.56,5.86,330.93,0.09,1.12,2.22,5.86,330.93,0.27,0.26
2014-10-23,12:46:05.000,1.0,9,2351178761,50.5800452,-2.4644200,-2.95,4.59,328.28,0.08,1.10,2.18,4.59,328.28,0.23,0.24
2014-10-23,12:46:06.000,1.0,9,2351178761,50.5800725,-2.4644542,-3.22,3.81,321.54,0.11,1.08,2.16,3.81,321.54,0.25,0.24
2014-10-23,12:47:42.000,1.0,9,2351178761,50.5799529,-2.4640168,-8.91,2.39,135.32,-0.09,0.84,1.55,2.39,135.32,0.24,0.19
2014-10-23,12:47:43.000,1.2,8,203695113,50.5799397,-2.4639880,-8.95,2.67,117.75,-0.07,0.85,1.55,2.67,117.75,0.22,0.19
2014-10-23,12:47:45.000,1.0,9,2351178761,50.5799209,-2.4639289,-9.06,2.58,114.89,-0.06,0.84,1.55,2.58,114.89,0.21,0.18
2014-10-23,12:47:46.000,1.0,9,2351178761,50.5799123,-2.4638929,-8.82,2.89,110.88,0.03,0.84,1.54,2.89,110.88,0.21,0.18
2014-10-23,12:47:47.000,1.0,9,2351178761,50.5799021,-2.4638571,-8.94,2.65,114.20,-0.02,0.83,1.54,2.65,114.20,0.21,0.18
2014-10-23,12:47:48.000,1.0,9,2351178761,50.5798910,-2.4638221,-8.80,2.91,120.58,0.03,0.83,1.55,2.91,120.58,0.22,0.18
2014-10-23,12:47:49.000,1.0,9,2351178761,50.5798778,-2.4637864,-8.67,2.97,119.15,0.06,0.83,1.55,2.97,119.15,0.21,0.18
2014-10-23,12:47:50.000,1.0,9,2351178761,50.5798652,-2.4637526,-8.42,2.64,121.63,0.14,0.83,1.55,2.65,121.63,0.19,0.18
2014-10-23,12:47:52.000,1.0,9,2351178761,50.5798448,-2.4637027,-7.74,2.47,116.05,0.24,0.83,1.56,2.48,116.05,0.18,0.18
2014-10-23,12:47:53.000,1.0,9,2351178761,50.5798345,-2.4636698,-7.72,2.69,112.40,0.17,0.82,1.56,2.69,112.40,0.18,0.18
2014-10-23,12:47:54.000,1.0,9,2351178761,50.5798249,-2.4636344,-7.45,2.78,113.66,0.21,0.82,1.56,2.79,113.66,0.21,0.18
2014-10-23,12:47:55.000,1.0,9,2351178761,50.5798120,-2.4635992,-7.64,2.89,115.74,0.09,0.82,1.56,2.90,115.74,0.24,0.18
2014-10-23,12:47:56.000,1.0,9,2351178761,50.5798010,-2.4635612,-7.55,2.99,110.47,0.10,0.83,1.57,2.99,110.47,0.20,0.18
2014-10-23,12:47:57.000,1.0,9,2351178761,50.5797882,-2.4635226,-7.79,3.09,118.63,-0.01,0.83,1.57,3.09,118.63,0.21,0.18
2014-10-23,12:47:58.000,1.0,9,2351178761,50.5797734,-2.4634742,-7.54,4.55,114.85,0.09,0.84,1.58,4.56,114.85,0.21,0.18
2014-10-23,12:47:59.000,1.0,9,2351178761,50.5797568,-2.4634124,-7.24,4.80,113.55,0.17,0.85,1.59,4.80,113.55,0.28,0.19
2014-10-23,12:48:00.000,1.0,9,2351178761,50.5797408,-2.4633414,-6.90,5.75,109.68,0.20,0.87,1.62,5.75,109.68,0.24,0.21
2014-10-23,12:48:01.000,1.0,9,2351178761,50.5797196,-2.4632657,-7.10,5.77,115.01,0.05,0.89,1.64,5.78,115.01,0.26,0.20
2014-10-23,12:48:02.000,1.0,9,2351178761,50.5796929,-2.4631938,-7.04,5.94,124.64,0.05,0.91,1.65,5.94,124.64,0.22,0.20
2014-10-23,12:48:03.000,1.0,9,2351178761,50.5796617,-2.4631236,-6.69,6.19,126.29,0.13,0.93,1.68,6.19,126.29,0.26,0.20
2014-10-23,12:48:04.000,1.0,9,2351178761,50.5796280,-2.4630479,-6.71,6.72,123.97,0.07,0.95,1.69,6.72,123.97,0.24,0.20
2014-10-23,12:48:05.000,1.0,9,2351178761,50.5795976,-2.4629608,-6.46,7.34,115.94,0.12,0.96,1.69,7.34,115.94,0.24,0.20
2014-10-23,12:48:06.000,1.0,9,2351178761,50.5795626,-2.4628661,-7.12,7.54,119.23,0.04,0.97,1.70,7.54,119.23,0.32,0.21
2014-10-23,12:48:07.000,1.0,9,2351178761,50.5795274,-2.4627652,-7.42,8.25,114.93,0.00,0.98,1.70,8.25,114.93,0.29,0.20
2014-10-23,12:48:08.000,1.0,9,2351178761,50.5794980,-2.4626535,-7.56,8.59,108.65,0.01,0.98,1.70,8.59,108.65,0.21,0.19
2014-10-23,12:48:09.000,1.0,9,2351178761,50.5794754,-2.4625352,-7.63,8.62,104.43,0.04,0.97,1.70,8.62,104.43,0.26,0.19
2014-10-23,12:48:10.000,1.0,9,2351178761,50.5794577,-2.4624142,-7.24,8.79,103.74,0.10,0.97,1.70,8.79,103.74,0.26,0.19
2014-10-23,12:48:11.000,1.0,9,2351178761,50.5794299,-2.4622980,-7.51,8.68,113.98,0.03,0.97,1.70,8.68,113.98,0.24,0.19
2014-10-23,12:48:12.000,1.0,9,2351178761,50.5793904,-2.4621883,-7.34,9.10,123.28,0.10,0.97,1.71,9.11,123.28,0.27,0.19
2014-10-23,12:48:13.000,1.0,9,2351178761,50.5793356,-2.4620958,-7.32,8.84,140.33,0.11,1.00,1.73,8.84,140.33,0.38,0.20
2014-10-23,12:48:14.000,1.0,9,2351178761,50.5792693,-2.4620265,-7.43,8.81,149.02,-0.01,1.02,1.73,8.81,149.02,0.24,0.20
2014-10-23,12:48:15.000,1.0,9,2351178761,50.5791993,-2.4619587,-7.79,9.18,146.73,-0.11,1.04,1.74,9.18,146.73,0.33,0.20
2014-10-23,12:48:16.000,1.0,9,2351178761,50.5791301,-2.4618803,-8.37,9.42,141.06,-0.27,1.06,1.75,9.43,141.06,0.31,0.20
2014-10-23,12:48:17.000,1.0,9,2351178761,50.5790585,-2.4617963,-8.92,10.12,142.90,-0.32,1.07,1.75,10.12,142.90,0.24,0.20
2014-10-23,12:48:18.000,1.0,9,2351178761,50.5789851,-2.4617094,-8.96,10.34,144.03,-0.25,1.07,1.76,10.34,144.03,0.24,0.20
2014-10-23,12:48:19.000,1.0,9,2351178761,50.5789078,-2.4616270,-8.94,10.42,147.55,-0.21,1.08,1.77,10.43,147.55,0.24,0.19
2014-10-23,12:48:20.000,1.0,9,2351178761,50.5788277,-2.4615548,-8.79,10.00,152.12,-0.14,1.09,1.79,10.00,152.12,0.28,0.21
2014-10-23,12:48:21.000,1.0,9,2351178761,50.5787490,-2.4614857,-8.90,9.92,148.38,-0.14,1.10,1.82,9.92,148.38,0.25,0.22
2014-10-23,12:48:22.000,1.0,9,2351178761,50.5786696,-2.4614134,-9.17,10.29,149.54,-0.20,1.11,1.82,10.29,149.54,0.24,0.20
2014-10-23,12:48:23.000,1.0,9,2351178761,50.5785912,-2.4613410,-8.89,9.96,149.62,-0.02,1.12,1.81,9.96,149.62,0.30,0.20
2014-10-23,12:48:24.000,1.0,9,2351178761,50.5785120,-2.4612739,-8.72,9.94,151.74,0.05,1.12,1.81,9.94,151.74,0.26,0.19
2014-10-23,12:48:25.000,1.0,9,2351178761,50.5784294,-2.4612167,-9.04,9.69,157.13,-0.05,1.13,1.81,9.69,157.13,0.25,0.19
2014-10-23,12:48:26.000,1.0,9,2351178761,50.5783474,-2.4611654,-8.84,9.86,157.75,0.01,1.13,1.81,9.86,157.75,0.22,0.19
2014-10-23,12:48:27.000,1.0,9,2351178761,50.5782624,-2.4611147,-9.19,9.89,158.31,-0.11,1.12,1.81,9.89,158.31,0.23,0.19
2014-10-23,12:48:28.000,1.0,9,2351178761,50.5781785,-2.4610614,-9.38,9.99,156.07,-0.15,1.13,1.81,10.00,156.07,0.23,0.19
2014-10-23,12:48:29.000,1.0,9,2351178761,50.5780955,-2.4610079,-9.23,10.00,157.93,-0.11,1.11,1.80,10.00,157.93,0.22,0.20
2014-10-23,12:48:30.000,1.0,9,2351178761,50.5780095,-2.4609536,-10.03,10.00,156.32,-0.29,1.11,1.80,10.00,156.32,0.22,0.20
2014-10-23,12:48:31.000,1.0,9,2351178761,50.5779231,-2.4608971,-10.75,10.23,157.42,-0.35,1.11,1.80,10.24,157.42,0.22,0.19
2014-10-23,12:48:32.000,1.0,9,2351178761,50.5778380,-2.4608438,-10.52,10.32,158.77,-0.22,1.11,1.79,10.32,158.77,0.22,0.19
2014-10-23,12:48:33.000,1.0,9,2351178761,50.5777541,-2.4607888,-10.49,9.95,155.80,-0.19,1.12,1.80,9.96,155.80,0.23,0.19
2014-10-23,12:48:34.000,1.0,9,2351178761,50.5776710,-2.4607302,-10.35,10.24,154.96,-0.09,1.12,1.80,10.24,154.96,0.22,0.19
2014-10-23,12:48:35.000,1.0,9,2351178761,50.5775839,-2.4606733,-10.63,10.36,157.05,-0.12,1.12,1.80,10.36,157.05,0.22,0.19
2014-10-23,12:48:36.000,1.0,9,2351178761,50.5774961,-2.4606190,-10.69,10.41,158.39,-0.08,1.12,1.79,10.42,158.39,0.22,0.19
2014-10-23,12:48:37.000,1.0,9,2351178761,50.5774081,-2.4605650,-10.65,10.43,157.90,-0.07,1.12,1.79,10.43,157.90,0.22,0.19
2014-10-23,12:48:38.000,1.0,9,2351178761,50.5773181,-2.4605123,-11.16,10.41,159.49,-0.20,1.12,1.79,10.41,159.49,0.22,0.19
2014-10-23,12:48:39.000,1.0,9,2351178761,50.5772280,-2.4604608,-11.09,10.78,159.85,-0.09,1.13,1.79,10.78,159.85,0.22,0.19
2014-10-23,12:48:40.000,1.0,9,2351178761,50.5771358,-2.4604112,-11.22,10.63,161.26,-0.11,1.13,1.79,10.63,161.26,0.22,0.19
2014-10-23,12:48:41.000,1.0,9,2351178761,50.5770455,-2.4603610,-11.38,10.40,158.68,-0.16,1.12,1.79,10.40,158.68,0.23,0.19
