date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2017-10-15,09:59:25.000,0.8,10,2351048321,50.5734085,-2.4606003,1.40,2.77,332.57,0.08,0.68,1.01,2.77,332.57,0.14,0.12
2017-10-15,09:59:26.000,0.8,10,2351048321,50.5734306,-2.4606195,1.39,2.85,330.14,0.07,0.67,1.01,2.85,330.14,0.11,0.12
2017-10-15,09:59:27.000,0.8,10,2351048321,50.5734514,-2.4606394,1.49,2.63,333.90,0.11,0.67,1.01,2.63,333.90,0.14,0.12
2017-10-15,09:59:28.000,0.8,9,203564673,50.5734713,-2.4606552,1.53,2.39,336.53,0.09,0.67,1.01,2.39,336.53,0.16,0.12
2017-10-15,09:59:30.000,0.8,10,2351048321,50.5735072,-2.4606885,1.50,2.66,328.06,0.01,0.66,1.01,2.66,328.06,0.14,0.12
2017-10-15,09:59:31.000,0.8,10,2351048321,50.5735306,-2.4607104,1.67,3.42,334.17,0.14,0.66,1.01,3.43,334.17,0.14,0.12
2017-10-15,09:59:32.000,0.8,10,2351048321,50.5735593,-2.4607316,1.69,3.62,337.87,0.09,0.66,1.01,3.62,337.87,0.14,0.12
2017-10-15,09:59:33.000,0.8,10,2351048321,50.5735897,-2.4607525,1.71,3.76,337.43,0.08,0.66,1.01,3.76,337.43,0.14,0.12
2017-10-15,09:59:34.000,0.8,10,2351048321,50.5736195,-2.4607733,1.82,3.48,337.52,0.13,0.66,1.01,3.48,337.52,0.14,0.12
2017-10-15,09:59:35.000,0.8,10,2351048321,50.5736465,-2.4607928,1.84,3.12,335.95,0.09,0.66,1.01,3.12,335.95,0.14,0.12
2017-10-15,09:59:36.000,0.8,10,2351048321,50.5736705,-2.4608131,1.85,2.93,330.35,0.07,0.66,1.01,2.94,330.35,0.14,0.12
2017-10-15,09:59:37.000,0.8,10,2351048321,50.5736914,-2.4608331,1.91,2.52,330.76,0.10,0.66,1.01,2.52,330.76,0.14,0.12
2017-10-15,09:59:41.000,0.8,9,203564673,50.5737542,-2.4609036,1.97,2.65,323.13,0.04,0.66,1.01,2.65,323.13,0.16,0.13
2017-10-15,09:59:42.000,0.8,10,2351048321,50.5737729,-2.4609267,1.95,2.68,323.81,0.05,0.66,1.01,2.68,323.81,0.14,0.13
2017-10-15,09:59:43.000,0.8,10,2351048321,50.5737923,-2.4609484,1.90,2.61,327.97,0.03,0.66,1.01,2.61,327.97,0.14,0.12
2017-10-15,09:59:46.000,0.8,10,2351048321,50.5738428,-2.4610063,1.97,2.52,322.09,0.11,0.66,1.01,2.52,322.09,0.14,0.12
2017-10-15,09:59:47.000,0.8,10,2351048321,50.5738602,-2.4610286,1.95,2.44,322.41,0.07,0.66,1.01,2.44,322.41,0.14,0.12
2017-10-15,09:59:48.000,0.8,10,2351048321,50.5738766,-2.4610505,1.98,2.36,320.11,0.10,0.66,1.01,2.36,320.11,0.14,0.12
2017-10-15,09:59:49.000,0.8,10,2351048321,50.5738933,-2.4610725,1.94,2.49,322.24,0.05,0.66,1.01,2.49,322.24,0.17,0.13
2017-10-15,09:59:51.000,0.8,10,2351048321,50.5739258,-2.4611161,1.95,2.49,324.01,0.09,0.66,1.01,2.49,324.01,0.14,0.12
2017-10-15,09:59:52.000,0.8,10,2351048321,50.5739440,-2.4611373,1.83,2.51,325.04,0.00,0.66,1.01,2.51,325.04,0.14,0.12
2017-10-15,09:59:53.000,0.8,10,2351048321,50.5739623,-2.4611578,1.86,2.47,327.34,0.05,0.66,1.01,2.47,327.34,0.14,0.12
2017-10-15,09:59:54.000,0.8,10,2351048321,50.5739810,-2.4611760,1.83,2.49,331.12,0.03,0.66,1.01,2.49,331.12,0.14,0.12
2017-10-15,09:59:55.000,0.8,10,2351048321,50.5739998,-2.4611947,1.77,2.51,326.56,0.01,0.65,1.01,2.51,326.56,0.14,0.12
2017-10-15,09:59:56.000,0.8,10,2351048321,50.5740193,-2.4612151,1.67,2.73,328.18,-0.02,0.65,1.01,2.73,328.18,0.16,0.13
2017-10-15,09:59:57.000,0.8,10,2351048321,50.5740407,-2.4612365,1.60,2.94,328.83,-0.01,0.65,1.00,2.94,328.83,0.14,0.13
2017-10-15,09:59:58.000,0.8,10,2351048321,50.5740651,-2.4612592,1.60,3.39,331.27,0.03,0.65,1.00,3.39,331.27,0.14,0.12
2017-10-15,09:59:59.000,0.8,10,2351048321,50.5740944,-2.4612832,1.51,3.95,334.64,0.00,0.65,1.00,3.95,334.64,0.14,0.12
2017-10-15,10:00:00.000,0.8,10,2351048321,50.5741296,-2.4613056,1.50,4.47,341.92,0.03,0.65,1.00,4.47,341.92,0.14,0.12
2017-10-15,10:00:01.000,0.8,10,2351048321,50.5741702,-2.4613242,1.48,4.90,346.27,0.04,0.65,1.00,4.90,346.27,0.15,0.12
2017-10-15,10:00:02.000,0.8,10,2351048321,50.5742129,-2.4613415,1.54,4.89,346.10,0.10,0.65,1.00,4.89,346.10,0.14,0.12
2017-10-15,10:00:03.000,0.8,10,2351048321,50.5742521,-2.4613601,1.63,4.21,341.32,0.13,0.65,1.00,4.21,341.32,0.14,0.12
2017-10-15,10:00:08.000,0.8,10,2351048321,50.5743502,-2.4614308,1.83,2.45,331.55,0.09,0.65,1.01,2.45,331.55,0.15,0.14
2017-10-15,10:00:11.000,0.8,10,2351048321,50.5744020,-2.4614836,1.89,2.64,325.32,0.03,0.65,1.01,2.64,325.32,0.14,0.12
2017-10-15,10:00:12.000,0.8,10,2351048321,50.5744258,-2.4615069,1.82,3.57,331.57,0.02,0.64,1.01,3.57,331.57,0.16,0.13
2017-10-15,10:00:13.000,0.8,10,2351048321,50.5744570,-2.4615300,1.88,4.07,338.87,0.08,0.64,1.00,4.07,338.87,0.14,0.12
2017-10-15,10:00:14.000,0.8,10,2351048321,50.5744936,-2.4615491,1.77,4.50,345.15,0.05,0.64,1.00,4.50,345.15,0.16,0.13
2017-10-15,10:00:15.000,0.8,10,2351048321,50.5745336,-2.4615647,1.76,4.63,347.75,0.06,0.65,1.00,4.63,347.75,0.17,0.13
2017-10-15,10:00:16.000,0.8,10,2351048321,50.5745733,-2.4615787,1.73,4.33,347.85,0.04,0.65,1.01,4.33,347.85,0.17,0.14
2017-10-15,10:00:17.000,0.8,10,2351048321,50.5746080,-2.4615942,1.73,3.63,341.18,0.05,0.65,1.01,3.63,341.18,0.17,0.14
2017-10-15,10:00:18.000,0.8,10,2351048321,50.5746334,-2.4616102,1.72,2.54,335.08,0.03,0.65,1.01,2.54,335.08,0.13,0.13
2017-10-15,10:00:24.000,0.8,10,2351048321,50.5747361,-2.4616833,1.96,2.50,334.98,0.11,0.65,1.00,2.51,334.98,0.16,0.14
2017-10-15,10:00:25.000,0.8,10,2351048321,50.5747569,-2.4616983,2.10,2.57,338.24,0.18,0.65,1.00,2.58,338.24,0.14,0.13
2017-10-15,10:00:26.000,0.8,10,2351048321,50.5747797,-2.4617130,2.07,2.88,338.60,0.11,0.65,1.00,2.88,338.60,0.14,0.13
2017-10-15,10:00:27.000,0.8,10,2351048321,50.5748076,-2.4617301,1.98,3.76,340.51,0.06,0.65,1.00,3.76,340.51,0.19,0.14
2017-10-15,10:00:28.000,0.8,10,2351048321,50.5748418,-2.4617472,2.02,4.17,345.14,0.10,0.65,1.00,4.17,345.14,0.14,0.13
2017-10-15,10:00:29.000,0.8,10,2351048321,50.5748789,-2.4617626,2.05,4.34,346.68,0.11,0.65,1.00,4.34,346.68,0.14,0.13
2017-10-15,10:00:30.000,0.8,10,2351048321,50.5749155,-2.4617792,2.14,4.09,342.62,0.14,0.65,1.00,4.09,342.62,0.15,0.13
2017-10-15,10:00:31.000,0.8,10,2351048321,50.5749475,-2.4617970,2.16,3.47,340.02,0.13,0.65,0.99,3.47,340.02,0.14,0.12
2017-10-15,10:00:32.000,0.8,10,2351048321,50.5749767,-2.4618155,2.13,3.52,337.87,0.09,0.65,0.99,3.52,337.87,0.14,0.12
2017-10-15,10:00:33.000,0.8,10,2351048321,50.5750071,-2.4618359,2.10,3.82,338.02,0.08,0.65,0.99,3.82,338.02,0.14,0.12
2017-10-15,10:00:34.000,0.8,10,2351048321,50.5750384,-2.4618561,2.09,3.70,339.10,0.09,0.65,0.99,3.70,339.10,0.14,0.12
2017-10-15,10:00:35.000,0.8,10,2351048321,50.5750682,-2.4618752,2.02,3.46,338.56,0.06,0.65,0.99,3.46,338.56,0.16,0.13
2017-10-15,10:00:36.000,0.8,10,2351048321,50.5750975,-2.4618947,1.97,3.61,337.69,0.06,0.65,0.99,3.61,337.69,0.14,0.12
2017-10-15,10:00:37.000,0.8,10,2351048321,50.5751282,-2.4619152,2.00,3.79,338.08,0.10,0.65,0.99,3.79,338.08,0.14,0.12
2017-10-15,10:00:38.000,0.8,10,2351048321,50.5751593,-2.4619350,2.03,3.68,339.71,0.10,0.65,0.99,3.68,339.71,0.14,0.12
2017-10-15,10:00:39.000,0.8,10,2351048321,50.5751917,-2.4619544,1.87,4.01,339.72,0.00,0.66,0.99,4.01,339.72,0.14,0.12
2017-10-15,10:00:40.000,0.8,10,2351048321,50.5752288,-2.4619732,1.80,4.65,345.42,0.01,0.66,0.99,4.65,345.42,0.17,0.13
2017-10-15,10:00:41.000,0.8,10,2351048321,50.5752691,-2.4619924,1.69,4.69,342.32,0.00,0.66,0.99,4.69,342.32,0.14,0.13
2017-10-15,10:00:42.000,0.8,10,2351048321,50.5753052,-2.4620135,1.59,3.87,338.42,0.00,0.66,0.99,3.87,338.42,0.14,0.12
2017-10-15,10:00:43.000,0.8,10,2351048321,50.5753321,-2.4620308,1.55,2.62,339.72,0.02,0.66,0.99,2.62,339.72,0.17,0.14
2017-10-15,10:00:45.000,0.8,10,2351048321,50.5753702,-2.4620578,1.46,2.89,337.68,0.02,0.65,0.99,2.89,337.68,0.13,0.12
2017-10-15,10:00:46.000,0.8,10,2351048321,50.5753935,-2.4620737,1.51,2.84,337.77,0.06,0.65,0.99,2.84,337.77,0.14,0.12
2017-10-15,10:00:47.000,0.8,10,2351048321,50.5754159,-2.4620900,1.45,2.72,334.56,0.04,0.65,0.99,2.72,334.56,0.14,0.12
2017-10-15,10:00:48.000,0.8,10,2351048321,50.5754375,-2.4621085,1.18,2.88,329.95,-0.11,0.65,0.99,2.88,329.95,0.14,0.12
2017-10-15,10:00:49.000,0.8,10,2351048321,50.5754608,-2.4621297,1.08,3.13,332.28,-0.06,0.65,0.99,3.13,332.28,0.14,0.12
2017-10-15,10:00:50.000,0.8,10,2351048321,50.5754836,-2.4621486,1.11,2.65,334.77,0.04,0.65,0.99,2.65,334.77,0.14,0.12
2017-10-15,10:00:51.000,0.8,10,2351048321,50.5755035,-2.4621650,1.15,2.46,332.40,0.07,0.65,0.99,2.46,332.40,0.16,0.13
2017-10-15,10:00:52.000,0.8,10,2351048321,50.5755230,-2.4621813,1.21,2.54,334.29,0.10,0.65,0.99,2.54,334.29,0.14,0.13
2017-10-15,10:00:53.000,0.8,10,2351048321,50.5755440,-2.4621997,1.28,2.82,330.57,0.11,0.65,0.99,2.82,330.57,0.14,0.12
2017-10-15,10:00:54.000,0.8,10,2351048321,50.5755663,-2.4622200,1.34,2.96,331.27,0.13,0.65,0.99,2.97,331.27,0.14,0.12
2017-10-15,10:00:55.000,0.8,10,2351048321,50.5755870,-2.4622394,1.27,2.49,328.67,0.05,0.65,0.99,2.49,328.67,0.14,0.12
2017-10-15,10:00:56.000,0.8,10,2351048321,50.5756063,-2.4622585,1.39,2.63,330.02,0.13,0.65,1.00,2.64,330.02,0.14,0.12
2017-10-15,10:00:57.000,0.8,10,2351048321,50.5756268,-2.4622779,1.45,2.73,330.42,0.13,0.65,1.00,2.73,330.42,0.14,0.12
2017-10-15,10:00:58.000,0.8,10,2351048321,50.5756471,-2.4622959,1.32,2.57,331.88,0.02,0.64,1.00,2.57,331.88,0.14,0.12
2017-10-15,10:00:59.000,0.8,10,2351048321,50.5756687,-2.4623137,1.27,2.91,334.25,0.01,0.65,1.01,2.91,334.25,0.18,0.14
2017-10-15,10:01:00.000,0.8,10,2351048321,50.5756938,-2.4623310,1.34,3.21,339.41,0.07,0.65,1.01,3.21,339.41,0.19,0.14
2017-10-15,10:01:01.000,0.8,10,2351048321,50.5757209,-2.4623457,1.26,3.25,343.40,0.02,0.65,1.01,3.25,343.40,0.14,0.13
2017-10-15,10:01:02.000,0.8,10,2351048321,50.5757505,-2.4623603,1.18,3.69,342.83,0.00,0.65,1.01,3.69,342.83,0.14,0.13
2017-10-15,10:01:03.000,0.8,10,2351048321,50.5757851,-2.4623754,1.16,4.28,347.06,0.02,0.66,1.01,4.28,347.06,0.18,0.14
2017-10-15,10:01:04.000,0.8,10,2351048321,50.5758241,-2.4623876,1.07,4.55,351.24,-0.01,0.66,1.03,4.55,351.24,0.18,0.15
2017-10-15,10:01:05.000,0.8,10,2351048321,50.5758652,-2.4623955,1.00,4.65,355.74,-0.01,0.67,1.03,4.65,355.74,0.14,0.13
2017-10-15,10:01:06.000,0.8,10,2351048321,50.5759068,-2.4623998,1.03,4.61,357.82,0.04,0.67,1.03,4.61,357.82,0.15,0.13
2017-10-15,10:01:07.000,0.8,10,2351048321,50.5759491,-2.4624026,0.98,4.81,358.24,0.02,0.67,1.04,4.81,358.24,0.18,0.14
2017-10-15,10:01:08.000,0.8,10,2351048321,50.5759854,-2.4624099,1.03,3.41,347.24,0.07,0.68,1.04,3.41,347.24,0.18,0.14
2017-10-15,10:01:11.000,0.8,10,2351048321,50.5760477,-2.4624456,1.05,2.45,342.03,0.09,0.68,1.03,2.46,342.03,0.15,0.12
2017-10-15,10:01:12.000,0.8,10,2351048321,50.5760682,-2.4624565,1.09,2.37,343.30,0.10,0.68,1.03,2.37,343.30,0.14,0.12
2017-10-15,10:01:13.000,0.8,10,2351048321,50.5760890,-2.4624687,0.99,2.61,338.15,0.02,0.67,1.02,2.61,338.15,0.15,0.12
2017-10-15,10:01:14.000,0.8,10,2351048321,50.5761103,-2.4624818,0.97,2.49,342.09,0.04,0.67,1.03,2.49,342.09,0.19,0.15
2017-10-15,10:01:16.000,0.8,10,2351048321,50.5761493,-2.4625059,1.02,2.44,337.97,0.03,0.67,1.02,2.44,337.97,0.14,0.13
2017-10-15,10:01:17.000,0.8,10,2351048321,50.5761690,-2.4625194,1.06,2.37,338.26,0.08,0.67,1.02,2.37,338.26,0.14,0.12
2017-10-15,10:01:18.000,0.8,10,2351048321,50.5761901,-2.4625344,0.90,2.81,335.26,-0.01,0.67,1.02,2.81,335.26,0.14,0.12
2017-10-15,10:01:19.000,0.8,10,2351048321,50.5762126,-2.4625503,0.94,2.70,339.26,0.06,0.67,1.01,2.70,339.26,0.14,0.12
2017-10-15,10:01:20.000,0.8,10,2351048321,50.5762346,-2.4625648,1.00,2.61,338.54,0.11,0.67,1.02,2.61,338.54,0.15,0.13
2017-10-15,10:01:21.000,0.8,10,2351048321,50.5762556,-2.4625789,0.96,2.49,337.98,0.06,0.67,1.02,2.49,337.98,0.15,0.14
2017-10-15,10:01:24.000,0.8,9,2350917249,50.5763117,-2.4626160,1.01,2.61,341.22,0.10,0.68,1.03,2.61,341.22,0.17,0.13
2017-10-15,10:01:25.000,0.8,10,2351048321,50.5763355,-2.4626326,0.90,3.20,334.35,0.08,0.68,1.04,3.20,334.35,0.19,0.15
2017-10-15,10:01:26.000,0.8,9,2350917249,50.5763627,-2.4626534,0.58,3.49,334.95,-0.08,0.68,1.05,3.49,334.95,0.18,0.14
2017-10-15,10:01:27.000,0.8,10,2351048321,50.5763896,-2.4626737,0.37,3.14,336.52,-0.08,0.69,1.05,3.14,336.52,0.14,0.13
2017-10-15,10:01:28.000,0.8,10,2351048321,50.5764151,-2.4626927,0.36,3.10,336.31,0.02,0.69,1.05,3.10,336.31,0.14,0.13
2017-10-15,10:01:29.000,0.8,10,2351048321,50.5764416,-2.4627126,0.21,3.40,334.96,-0.02,0.69,1.05,3.40,334.96,0.14,0.12
2017-10-15,10:01:30.000,0.8,10,2351048321,50.5764705,-2.4627338,0.05,3.61,337.28,-0.02,0.69,1.05,3.61,337.28,0.15,0.12
2017-10-15,10:01:31.000,0.8,10,2351048321,50.5764977,-2.4627535,-0.03,3.09,336.84,0.02,0.68,1.05,3.09,336.84,0.15,0.12
2017-10-15,10:01:32.000,0.8,10,2351048321,50.5765209,-2.4627699,-0.03,2.57,337.75,0.06,0.68,1.05,2.57,337.75,0.17,0.13
2017-10-15,10:01:33.000,0.8,10,2351048321,50.5765417,-2.4627853,-0.17,2.58,335.27,0.01,0.68,1.05,2.58,335.27,0.14,0.13
2017-10-15,10:01:34.000,0.8,10,2351048321,50.5765636,-2.4628010,-0.20,2.83,338.77,0.02,0.68,1.05,2.83,338.77,0.14,0.13
2017-10-15,10:01:35.000,0.8,10,2351048321,50.5765877,-2.4628167,-0.13,2.99,339.63,0.10,0.68,1.04,2.99,339.63,0.15,0.12
2017-10-15,10:01:36.000,0.8,9,2350917249,50.5766128,-2.4628319,-0.19,3.01,340.63,0.06,0.68,1.05,3.01,340.63,0.16,0.13
2017-10-15,10:01:37.000,0.8,10,2351048321,50.5766364,-2.4628454,-0.27,2.63,342.24,0.03,0.69,1.05,2.63,342.24,0.15,0.13
2017-10-15,10:01:38.000,0.8,10,2351048321,50.5766573,-2.4628575,-0.27,2.40,341.19,0.06,0.69,1.05,2.40,341.19,0.14,0.12
2017-10-15,10:01:42.000,0.8,10,2351048321,50.5767292,-2.4629055,-0.13,2.43,337.58,0.10,0.69,1.06,2.43,337.58,0.15,0.13
2017-10-15,10:01:45.000,0.8,10,2351048321,50.5767836,-2.4629421,-0.09,2.47,337.82,0.06,0.69,1.07,2.47,337.82,0.16,0.13
2017-10-15,10:01:46.000,0.8,10,2351048321,50.5768041,-2.4629567,-0.18,2.58,336.21,0.01,0.69,1.07,2.58,336.21,0.15,0.13
2017-10-15,10:01:47.000,0.8,10,2351048321,50.5768258,-2.4629728,-0.36,2.80,336.11,-0.06,0.69,1.06,2.80,336.11,0.15,0.13
2017-10-15,10:01:48.000,0.8,10,2351048321,50.5768478,-2.4629895,-0.42,2.69,335.71,-0.05,0.69,1.06,2.69,335.71,0.15,0.13
2017-10-15,10:01:49.000,0.8,10,2351048321,50.5768697,-2.4630060,-0.47,2.75,336.19,-0.04,0.69,1.05,2.75,336.19,0.16,0.13
2017-10-15,10:01:50.000,0.8,10,2351048321,50.5768919,-2.4630230,-0.48,2.82,335.47,-0.02,0.69,1.05,2.82,335.47,0.15,0.13
2017-10-15,10:01:51.000,0.8,10,2351048321,50.5769161,-2.4630411,-0.50,3.16,336.38,0.01,0.68,1.05,3.16,336.38,0.14,0.12
2017-10-15,10:01:52.000,0.8,10,2351048321,50.5769413,-2.4630591,-0.46,3.03,337.74,0.06,0.68,1.05,3.03,337.74,0.15,0.12
2017-10-15,10:01:53.000,0.8,10,2351048321,50.5769659,-2.4630773,-0.47,3.06,334.73,0.05,0.68,1.05,3.06,334.73,0.15,0.13
2017-10-15,10:01:54.000,0.8,10,2351048321,50.5769914,-2.4630958,-0.46,3.22,338.33,0.05,0.68,1.04,3.22,338.33,0.14,0.12
2017-10-15,10:01:55.000,0.8,10,2351048321,50.5770172,-2.4631138,-0.42,3.08,336.41,0.09,0.68,1.04,3.08,336.41,0.14,0.12
2017-10-15,10:01:56.000,0.8,10,2351048321,50.5770409,-2.4631322,-0.45,2.82,333.59,0.06,0.68,1.04,2.82,333.59,0.15,0.12
2017-10-15,10:01:57.000,0.8,10,2351048321,50.5770630,-2.4631509,-0.51,2.79,332.49,0.03,0.68,1.04,2.79,332.49,0.14,0.12
2017-10-15,10:01:58.000,0.8,10,2351048321,50.5770838,-2.4631693,-0.48,2.54,332.17,0.06,0.68,1.04,2.54,332.17,0.15,0.12
2017-10-15,10:02:01.000,0.8,10,2351048321,50.5771371,-2.4632174,-0.31,2.39,329.44,0.07,0.68,1.03,2.39,329.44,0.15,0.12
2017-10-15,10:02:03.000,0.8,10,2351048321,50.5771733,-2.4632516,-0.26,2.53,331.64,0.09,0.68,1.04,2.53,331.64,0.17,0.13
2017-10-15,10:02:04.000,0.8,10,2351048321,50.5771936,-2.4632687,-0.22,2.68,333.70,0.07,0.69,1.04,2.68,333.70,0.17,0.13
2017-10-15,10:02:05.000,0.8,10,2351048321,50.5772141,-2.4632852,-0.26,2.49,334.97,0.03,0.69,1.04,2.49,334.97,0.15,0.13
2017-10-15,10:02:06.000,0.8,10,2351048321,50.5772341,-2.4633002,-0.20,2.49,337.55,0.04,0.68,1.03,2.50,337.55,0.15,0.13
2017-10-15,10:02:07.000,0.8,10,2351048321,50.5772545,-2.4633145,-0.22,2.54,337.36,0.02,0.68,1.03,2.54,337.36,0.15,0.13
2017-10-15,10:02:08.000,0.8,10,2351048321,50.5772763,-2.4633283,-0.10,2.76,341.96,0.08,0.68,1.03,2.76,341.96,0.15,0.12
2017-10-15,10:02:09.000,0.8,10,2351048321,50.5772992,-2.4633405,-0.03,2.70,343.14,0.08,0.68,1.03,2.70,343.14,0.16,0.14
2017-10-15,10:02:10.000,0.8,10,2351048321,50.5773222,-2.4633538,0.13,2.83,339.52,0.13,0.68,1.03,2.83,339.52,0.15,0.13
2017-10-15,10:02:11.000,0.8,10,2351048321,50.5773463,-2.4633682,0.08,2.94,340.95,0.04,0.68,1.03,2.94,340.95,0.15,0.13
2017-10-15,10:02:12.000,0.8,10,2351048321,50.5773719,-2.4633837,-0.03,3.20,339.26,-0.03,0.68,1.03,3.20,339.26,0.14,0.12
2017-10-15,10:02:13.000,0.8,10,2351048321,50.5774006,-2.4633990,-0.02,3.54,345.39,0.01,0.68,1.03,3.54,345.39,0.15,0.13
2017-10-15,10:02:14.000,0.8,9,203564673,50.5774315,-2.4634102,-0.05,3.55,350.38,0.01,0.67,1.03,3.55,350.38,0.14,0.13
2017-10-15,10:02:15.000,0.8,10,2351048321,50.5774627,-2.4634195,-0.19,3.57,349.55,-0.05,0.67,1.03,3.57,349.55,0.14,0.13
2017-10-15,10:02:16.000,0.8,10,2351048321,50.5774955,-2.4634307,-0.19,3.90,348.07,0.01,0.67,1.03,3.90,348.07,0.13,0.12
2017-10-15,10:02:17.000,0.8,10,2351048321,50.5775282,-2.4634422,-0.18,3.59,348.74,0.04,0.67,1.03,3.59,348.74,0.13,0.12
2017-10-15,10:02:18.000,0.8,10,2351048321,50.5775577,-2.4634523,-0.24,3.17,348.56,0.01,0.67,1.03,3.17,348.56,0.15,0.12
2017-10-15,10:02:21.000,0.8,9,203564673,50.5776200,-2.4634804,-0.26,2.37,338.79,0.05,0.67,1.03,2.37,338.79,0.15,0.13
2017-10-15,10:02:22.000,0.8,9,203564673,50.5776410,-2.4634939,-0.22,2.72,339.59,0.05,0.67,1.03,2.72,339.59,0.15,0.14
2017-10-15,10:02:23.000,0.8,9,203564673,50.5776638,-2.4635079,-0.03,2.75,340.97,0.13,0.67,1.04,2.76,340.97,0.16,0.14
2017-10-15,10:02:24.000,0.8,10,2351048321,50.5776866,-2.4635208,-0.03,2.65,341.73,0.07,0.67,1.04,2.65,341.73,0.15,0.14
2017-10-15,10:02:25.000,0.8,10,2351048321,50.5777085,-2.4635335,0.14,2.60,340.92,0.14,0.67,1.04,2.60,340.92,0.15,0.13
2017-10-15,10:02:26.000,0.8,10,2351048321,50.5777324,-2.4635478,0.06,3.09,339.24,0.05,0.67,1.03,3.09,339.24,0.14,0.13
2017-10-15,10:02:27.000,0.8,10,2351048321,50.5777595,-2.4635627,0.13,3.32,345.00,0.10,0.67,1.03,3.32,345.00,0.14,0.13
2017-10-15,10:02:28.000,0.8,10,2351048321,50.5777877,-2.4635753,0.08,3.22,345.03,0.05,0.67,1.03,3.22,345.03,0.14,0.13
2017-10-15,10:02:29.000,0.8,9,2350917249,50.5778150,-2.4635873,0.06,3.10,345.48,0.05,0.67,1.03,3.10,345.48,0.15,0.13
2017-10-15,10:02:30.000,0.8,10,2351048321,50.5778422,-2.4635992,0.04,3.18,344.73,0.06,0.67,1.03,3.18,344.73,0.13,0.13
2017-10-15,10:02:31.000,0.8,10,2351048321,50.5778705,-2.4636122,0.04,3.38,344.24,0.07,0.67,1.03,3.38,344.24,0.14,0.12
2017-10-15,10:02:32.000,0.8,10,2351048321,50.5779003,-2.4636259,0.01,3.53,344.66,0.06,0.67,1.03,3.53,344.66,0.14,0.12
2017-10-15,10:02:33.000,0.8,10,2351048321,50.5779308,-2.4636383,0.06,3.47,347.94,0.11,0.67,1.03,3.47,347.94,0.13,0.12
2017-10-15,10:02:34.000,0.8,10,2351048321,50.5779620,-2.4636501,0.06,3.67,346.51,0.09,0.67,1.03,3.67,346.51,0.14,0.12
2017-10-15,10:02:35.000,0.8,10,2351048321,50.5779911,-2.4636619,0.10,3.03,346.64,0.10,0.66,1.03,3.03,346.64,0.16,0.13
2017-10-15,10:02:38.000,0.8,10,2351048321,50.5780526,-2.4636918,-0.14,2.36,338.54,0.03,0.66,1.03,2.36,338.54,0.15,0.13
2017-10-15,10:02:39.000,0.8,10,2351048321,50.5780743,-2.4637049,-0.05,2.83,342.39,0.10,0.66,1.03,2.83,342.39,0.14,0.13
2017-10-15,10:02:40.000,0.8,10,2351048321,50.5780977,-2.4637175,-0.08,2.70,342.19,0.06,0.66,1.03,2.70,342.19,0.14,0.12
2017-10-15,10:02:41.000,0.8,10,2351048321,50.5781198,-2.4637302,-0.21,2.58,339.79,-0.01,0.66,1.03,2.58,339.79,0.15,0.12
2017-10-15,10:02:42.000,0.8,10,2351048321,50.5781417,-2.4637451,-0.20,2.75,336.66,0.02,0.66,1.03,2.75,336.66,0.15,0.13
2017-10-15,10:02:43.000,0.8,10,2351048321,50.5781643,-2.4637613,-0.19,2.78,337.16,0.05,0.66,1.03,2.78,337.16,0.14,0.13
2017-10-15,10:02:44.000,0.8,10,2351048321,50.5781864,-2.4637754,-0.20,2.56,341.48,0.03,0.66,1.02,2.56,341.48,0.14,0.13
2017-10-15,10:02:45.000,0.8,10,2351048321,50.5782080,-2.4637881,-0.16,2.60,340.04,0.05,0.66,1.02,2.60,340.04,0.14,0.13
2017-10-15,10:02:46.000,0.8,10,2351048321,50.5782300,-2.4638003,-0.08,2.62,343.54,0.09,0.66,1.02,2.62,343.54,0.14,0.13
2017-10-15,10:02:47.000,0.8,10,2351048321,50.5782515,-2.4638106,-0.11,2.44,344.89,0.04,0.66,1.02,2.44,344.89,0.14,0.13
2017-10-15,10:02:53.000,0.8,9,2283939457,50.5783549,-2.4638757,-0.23,2.57,335.75,0.05,0.66,1.03,2.57,335.75,0.15,0.13
2017-10-15,10:02:54.000,0.8,10,2351048321,50.5783778,-2.4638920,-0.19,3.03,338.78,0.07,0.66,1.02,3.03,338.78,0.14,0.12
2017-10-15,10:02:55.000,0.8,10,2351048321,50.5784034,-2.4639083,-0.24,3.06,340.41,0.04,0.66,1.03,3.07,340.41,0.16,0.14
2017-10-15,10:02:56.000,0.8,10,2351048321,50.5784297,-2.4639236,-0.34,3.21,341.24,0.01,0.66,1.03,3.21,341.24,0.15,0.14
2017-10-15,10:02:57.000,0.8,10,2351048321,50.5784578,-2.4639408,-0.35,3.50,338.81,0.04,0.66,1.03,3.50,338.81,0.15,0.13
2017-10-15,10:02:58.000,0.8,10,2351048321,50.5784868,-2.4639581,-0.32,3.41,342.22,0.08,0.66,1.03,3.41,342.22,0.14,0.13
2017-10-15,10:02:59.000,0.8,10,2351048321,50.5785138,-2.4639726,-0.29,2.92,343.05,0.09,0.66,1.03,2.92,343.05,0.14,0.13
2017-10-15,10:03:04.000,0.8,10,2351048321,50.5786087,-2.4640264,-0.03,2.38,337.30,0.13,0.66,1.03,2.39,337.30,0.14,0.13
