date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-10,14:17:21.000,1.0,9,2524325,50.5864325,-2.4607809,-0.83,7.90,330.69,0.04,0.73,0.89,7.90,330.69,0.13,0.13
2012-10-10,14:17:22.000,1.0,10,2524389,50.5864856,-2.4608362,-1.05,6.42,323.07,-0.12,0.72,0.89,6.42,323.07,0.14,0.12
2012-10-10,14:17:23.000,1.0,10,2524389,50.5865279,-2.4608994,-1.03,6.60,312.71,-0.06,0.71,0.88,6.60,312.71,0.13,0.12
2012-10-10,14:17:24.000,1.0,10,2524389,50.5865622,-2.4609671,-0.96,5.69,306.52,-0.01,0.71,0.88,5.69,306.52,0.13,0.12
2012-10-10,14:17:25.000,1.0,10,2524389,50.5865883,-2.4610312,-0.94,5.13,301.47,-0.02,0.70,0.88,5.13,301.47,0.13,0.12
2012-10-10,14:17:26.000,1.0,10,2524389,50.5866069,-2.4610876,-0.88,3.86,294.87,-0.03,0.70,0.89,3.86,294.87,0.17,0.13
2012-10-10,14:17:27.000,1.0,10,2524389,50.5866180,-2.4611342,-0.88,3.21,290.09,-0.05,0.70,0.89,3.21,290.09,0.18,0.14
2012-10-10,14:19:50.000,1.0,9,2524325,50.5863115,-2.4615482,1.23,2.47,178.27,0.09,0.83,1.12,2.47,178.27,0.16,0.14
2012-10-10,14:20:48.000,1.0,9,2524325,50.5852682,-2.4614649,0.79,2.43,182.79,0.02,0.69,0.97,2.43,182.79,0.16,0.14
2012-10-10,14:20:49.000,1.0,9,2524325,50.5852468,-2.4614668,0.88,2.36,182.01,0.06,0.69,0.97,2.36,182.01,0.15,0.14
2012-10-10,14:20:50.000,1.0,9,2524325,50.5852253,-2.4614705,0.84,2.42,188.34,0.01,0.69,0.97,2.42,188.34,0.15,0.13
2012-10-10,14:20:54.000,1.0,9,2524325,50.5851437,-2.4614727,0.80,2.37,182.71,0.05,0.69,0.97,2.38,182.71,0.15,0.13
2012-10-10,14:20:55.000,1.0,9,2524325,50.5851219,-2.4614759,0.65,2.38,186.20,-0.03,0.69,0.97,2.38,186.20,0.15,0.13
2012-10-10,14:21:13.000,1.0,9,2524325,50.5847763,-2.4615316,0.52,2.46,185.42,0.06,0.68,0.95,2.47,185.42,0.15,0.13
2012-10-10,14:21:14.000,1.0,9,2524325,50.5847521,-2.4615383,0.50,2.91,192.26,0.03,0.68,0.95,2.91,192.26,0.15,0.13
2012-10-10,14:21:15.000,1.0,9,2524325,50.5847272,-2.4615486,0.56,2.80,195.63,0.05,0.68,0.95,2.80,195.63,0.15,0.13
2012-10-10,14:21:16.000,1.0,9,2524325,50.5847026,-2.4615602,0.61,2.88,196.54,0.04,0.68,0.95,2.88,196.54,0.15,0.13
2012-10-10,14:21:17.000,1.0,9,2524325,50.5846783,-2.4615729,0.55,2.70,198.42,0.01,0.68,0.95,2.70,198.42,0.15,0.13
2012-10-10,14:21:19.000,1.0,9,2524325,50.5846350,-2.4615898,0.41,2.51,196.63,-0.04,0.68,0.95,2.51,196.63,0.15,0.13
2012-10-10,14:21:20.000,1.0,9,2524325,50.5846133,-2.4616003,0.51,2.53,194.50,0.05,0.68,0.95,2.53,194.50,0.15,0.13
2012-10-10,14:21:21.000,1.0,9,2524325,50.5845914,-2.4616098,0.44,2.43,194.85,0.00,0.69,0.96,2.43,194.85,0.15,0.14
2012-10-10,14:21:24.000,1.0,9,2524325,50.5845296,-2.4616325,0.48,2.39,192.38,0.05,0.70,0.97,2.39,192.38,0.15,0.14
2012-10-10,14:21:29.000,1.0,9,2524325,50.5844336,-2.4616667,0.42,2.36,196.53,-0.02,0.71,0.98,2.36,196.53,0.15,0.13
2012-10-10,14:21:31.000,1.0,9,2524325,50.5843922,-2.4616771,0.33,2.55,189.35,-0.02,0.72,0.99,2.55,189.35,0.17,0.14
2012-10-10,14:21:32.000,1.0,9,2524325,50.5843683,-2.4616861,0.37,2.84,195.25,0.05,0.72,0.99,2.84,195.25,0.16,0.14
2012-10-10,14:21:33.000,1.0,9,2524325,50.5843453,-2.4616970,0.33,2.37,196.59,0.06,0.71,0.98,2.38,196.59,0.16,0.13
2012-10-10,14:21:39.000,1.0,9,2524325,50.5842279,-2.4617384,-0.05,3.13,195.43,-0.02,0.70,0.97,3.13,195.43,0.15,0.13
2012-10-10,14:21:40.000,1.0,9,2524325,50.5841983,-2.4617538,-0.02,3.72,199.76,0.01,0.70,0.97,3.72,199.76,0.15,0.13
2012-10-10,14:21:41.000,1.0,9,2524325,50.5841674,-2.4617723,0.00,3.54,201.10,0.02,0.70,0.97,3.54,201.10,0.16,0.14
2012-10-10,14:21:42.000,1.0,9,2524325,50.5841397,-2.4617889,-0.02,2.98,199.60,0.00,0.70,0.97,2.98,199.60,0.16,0.14
2012-10-10,14:21:43.000,1.0,9,2524325,50.5841136,-2.4618015,-0.06,3.02,193.93,-0.02,0.70,0.97,3.02,193.93,0.16,0.14
2012-10-10,14:21:44.000,1.0,9,2524325,50.5840858,-2.4618147,0.04,3.40,197.76,0.05,0.70,0.97,3.40,197.76,0.16,0.14
2012-10-10,14:21:45.000,1.0,9,2524325,50.5840581,-2.4618312,-0.08,3.05,203.07,-0.02,0.70,0.97,3.05,203.07,0.16,0.14
2012-10-10,14:21:46.000,1.0,9,2524325,50.5840352,-2.4618450,-0.10,2.38,196.58,-0.02,0.70,0.97,2.38,196.58,0.16,0.14
2012-10-10,14:21:48.000,1.0,9,2524325,50.5839937,-2.4618634,-0.25,2.69,196.17,-0.07,0.70,0.97,2.69,196.17,0.15,0.13
2012-10-10,14:21:49.000,1.0,9,2524325,50.5839684,-2.4618746,-0.15,3.15,193.78,0.02,0.70,0.97,3.15,193.78,0.15,0.13
2012-10-10,14:21:50.000,1.0,9,2524325,50.5839399,-2.4618902,-0.20,3.47,203.13,-0.02,0.69,0.97,3.47,203.13,0.15,0.13
2012-10-10,14:21:51.000,1.0,9,2524325,50.5839109,-2.4619081,-0.17,3.39,198.47,0.01,0.69,0.97,3.39,198.47,0.15,0.13
2012-10-10,14:21:52.000,1.0,9,2524325,50.5838799,-2.4619276,-0.28,3.92,204.06,-0.06,0.69,0.96,3.92,204.06,0.13,0.12
2012-10-10,14:21:53.000,1.0,9,2524325,50.5838450,-2.4619520,-0.27,4.43,202.56,0.02,0.68,0.96,4.43,202.56,0.12,0.11
2012-10-10,14:21:54.000,1.0,9,2524325,50.5838063,-2.4619779,-0.35,4.75,202.41,-0.01,0.68,0.95,4.75,202.41,0.12,0.11
2012-10-10,14:21:55.000,1.0,9,2524325,50.5837644,-2.4620031,-0.39,5.12,199.14,-0.03,0.68,0.94,5.12,199.14,0.13,0.11
2012-10-10,14:21:56.000,1.0,9,2524325,50.5837197,-2.4620291,-0.33,5.38,200.60,0.02,0.67,0.94,5.38,200.60,0.13,0.11
2012-10-10,14:21:57.000,1.0,9,2524325,50.5836752,-2.4620543,-0.36,5.06,198.28,-0.02,0.67,0.94,5.06,198.28,0.13,0.11
2012-10-10,14:21:58.000,1.0,9,2524325,50.5836321,-2.4620797,-0.34,5.01,200.40,0.05,0.67,0.93,5.01,200.40,0.13,0.11
2012-10-10,14:21:59.000,1.0,9,2524325,50.5835921,-2.4621059,-0.35,4.48,202.73,0.04,0.66,0.93,4.48,202.73,0.13,0.11
2012-10-10,14:22:00.000,1.0,9,2524325,50.5835588,-2.4621272,-0.41,3.45,199.30,-0.01,0.66,0.92,3.45,199.30,0.13,0.11
2012-10-10,14:22:01.000,1.0,9,2524325,50.5835326,-2.4621445,-0.47,2.84,203.85,-0.03,0.66,0.92,2.84,203.85,0.13,0.11
2012-10-10,14:22:07.000,1.0,9,2524325,50.5834146,-2.4621876,-0.40,2.39,188.49,0.05,0.68,0.94,2.39,188.49,0.15,0.14
2012-10-10,14:22:08.000,1.0,9,2524325,50.5833932,-2.4621918,-0.41,2.37,184.28,0.01,0.69,0.95,2.37,184.28,0.15,0.14
2012-10-10,14:22:15.000,1.0,9,2524325,50.5832562,-2.4622145,-0.40,2.38,183.71,-0.07,0.68,0.95,2.38,183.71,0.15,0.13
2012-10-10,14:22:16.000,1.0,9,2524325,50.5832334,-2.4622191,-0.32,2.76,188.08,0.01,0.68,0.95,2.76,188.08,0.15,0.13
2012-10-10,14:22:17.000,1.0,9,2524325,50.5832094,-2.4622272,-0.32,2.70,194.40,-0.01,0.68,0.95,2.70,194.40,0.15,0.13
2012-10-10,14:22:18.000,1.0,9,2524325,50.5831870,-2.4622347,-0.21,2.45,187.35,0.05,0.68,0.95,2.45,187.35,0.15,0.13
2012-10-10,14:22:19.000,1.0,9,2524325,50.5831645,-2.4622414,-0.35,2.53,192.86,-0.05,0.68,0.95,2.53,192.86,0.15,0.13
2012-10-10,14:22:20.000,1.0,9,2524325,50.5831431,-2.4622481,-0.17,2.42,186.46,0.06,0.68,0.95,2.42,186.46,0.15,0.13
2012-10-10,14:22:21.000,1.0,9,2524325,50.5831214,-2.4622541,-0.27,2.39,192.15,-0.02,0.68,0.95,2.39,192.15,0.15,0.13
2012-10-10,14:22:27.000,1.0,9,2524325,50.5830032,-2.4622931,-0.17,2.41,190.15,0.03,0.68,0.95,2.41,190.15,0.15,0.13
2012-10-10,14:22:28.000,1.0,9,2524325,50.5829812,-2.4622999,-0.24,2.50,190.78,-0.01,0.68,0.95,2.50,190.78,0.15,0.13
2012-10-10,14:22:29.000,1.0,9,2524325,50.5829596,-2.4623057,-0.18,2.37,186.21,0.03,0.68,0.95,2.37,186.21,0.15,0.13
2012-10-10,14:22:31.000,1.0,9,2524325,50.5829190,-2.4623179,-0.27,2.43,191.64,0.00,0.68,0.95,2.43,191.64,0.15,0.13
2012-10-10,14:22:32.000,1.0,9,2524325,50.5828948,-2.4623259,-0.29,3.01,191.10,-0.02,0.68,0.95,3.01,191.10,0.15,0.13
2012-10-10,14:22:33.000,1.0,9,2524325,50.5828653,-2.4623374,-0.23,3.71,194.93,0.02,0.68,0.95,3.71,194.93,0.15,0.13
2012-10-10,14:22:34.000,1.0,9,2524325,50.5828316,-2.4623550,-0.24,4.09,200.74,0.00,0.68,0.95,4.09,200.74,0.16,0.14
2012-10-10,14:22:35.000,1.0,9,2524325,50.5827955,-2.4623807,-0.19,4.64,206.41,0.02,0.68,0.95,4.64,206.41,0.16,0.14
2012-10-10,14:22:36.000,1.0,9,2524325,50.5827570,-2.4624096,-0.25,4.73,204.09,-0.03,0.68,0.96,4.73,204.09,0.16,0.14
2012-10-10,14:22:37.000,1.0,9,2524325,50.5827175,-2.4624385,-0.24,4.87,204.96,-0.01,0.69,0.96,4.87,204.96,0.16,0.14
2012-10-10,14:22:38.000,1.0,9,2524325,50.5826798,-2.4624660,-0.24,4.31,203.82,-0.01,0.69,0.96,4.31,203.82,0.16,0.14
2012-10-10,14:22:39.000,1.0,9,2524325,50.5826493,-2.4624849,-0.25,2.97,196.96,-0.02,0.69,0.96,2.97,196.96,0.16,0.14
2012-10-10,14:22:40.000,1.0,9,2524325,50.5826259,-2.4624946,-0.24,2.44,190.61,-0.01,0.69,0.96,2.44,190.61,0.15,0.13
2012-10-10,14:22:41.000,1.0,8,2524324,50.5826046,-2.4625037,-0.20,2.49,197.58,0.01,0.69,0.96,2.49,197.58,0.15,0.13
2012-10-10,14:22:44.000,1.0,9,2524325,50.5825439,-2.4625322,-0.21,2.40,195.19,0.00,0.69,0.96,2.40,195.19,0.16,0.13
2012-10-10,14:22:45.000,1.0,9,2524325,50.5825226,-2.4625413,-0.19,2.50,193.70,0.01,0.69,0.96,2.50,193.70,0.16,0.14
2012-10-10,14:22:46.000,1.0,9,2524325,50.5824995,-2.4625516,-0.22,2.79,196.36,-0.02,0.69,0.97,2.79,196.36,0.16,0.14
2012-10-10,14:22:47.000,1.0,9,2524325,50.5824741,-2.4625640,-0.19,3.09,196.63,0.00,0.69,0.96,3.09,196.63,0.15,0.13
2012-10-10,14:22:48.000,1.0,9,2524325,50.5824477,-2.4625779,-0.12,3.09,198.55,0.04,0.69,0.96,3.09,198.55,0.15,0.13
2012-10-10,14:22:49.000,1.0,9,2524325,50.5824227,-2.4625907,-0.18,2.70,196.41,-0.03,0.69,0.96,2.70,196.41,0.14,0.13
2012-10-10,14:22:50.000,1.0,9,2524325,50.5823999,-2.4626007,-0.17,2.54,192.69,0.00,0.69,0.96,2.54,192.69,0.13,0.12
2012-10-10,14:22:51.000,1.0,9,2524325,50.5823774,-2.4626100,-0.17,2.59,194.73,0.02,0.68,0.95,2.59,194.73,0.14,0.12
2012-10-10,14:22:52.000,1.0,9,2524325,50.5823554,-2.4626192,-0.24,2.42,193.65,-0.04,0.68,0.95,2.42,193.65,0.14,0.13
2012-10-10,14:22:54.000,1.0,9,2524325,50.5823135,-2.4626354,-0.09,2.57,195.23,0.08,0.68,0.95,2.57,195.23,0.14,0.13
2012-10-10,14:23:33.000,1.0,9,2524325,50.5816677,-2.4629260,0.33,2.41,201.34,-0.04,0.68,0.95,2.41,201.34,0.15,0.13
2012-10-10,14:23:34.000,1.0,9,2524325,50.5816455,-2.4629398,0.28,2.85,200.66,-0.05,0.68,0.95,2.85,200.66,0.15,0.13
2012-10-10,14:23:35.000,1.0,9,2524325,50.5816181,-2.4629587,0.32,3.75,204.71,-0.01,0.68,0.95,3.75,204.71,0.15,0.13
2012-10-10,14:23:36.000,1.0,9,2524325,50.5815854,-2.4629856,0.39,4.39,208.93,0.02,0.68,0.95,4.39,208.93,0.15,0.13
2012-10-10,14:23:37.000,1.0,9,2524325,50.5815483,-2.4630176,0.51,4.92,207.56,0.07,0.68,0.95,4.92,207.56,0.15,0.13
2012-10-10,14:23:38.000,1.0,9,2524325,50.5815079,-2.4630528,0.56,5.23,209.82,0.05,0.68,0.95,5.23,209.82,0.14,0.13
2012-10-10,14:23:39.000,1.0,9,2524325,50.5814650,-2.4630886,0.54,5.43,205.79,0.01,0.68,0.95,5.43,205.79,0.14,0.13
2012-10-10,14:23:40.000,1.0,9,2524325,50.5814174,-2.4631220,0.52,6.02,202.19,-0.01,0.67,0.95,6.02,202.19,0.14,0.13
2012-10-10,14:23:41.000,1.0,9,2524325,50.5813648,-2.4631530,0.57,6.38,199.33,0.01,0.67,0.95,6.38,199.33,0.14,0.12
2012-10-10,14:23:42.000,1.0,9,2524325,50.5813117,-2.4631840,0.56,6.05,200.29,0.04,0.67,0.95,6.05,200.29,0.15,0.12
2012-10-10,14:23:43.000,1.0,9,2524325,50.5812608,-2.4632189,0.49,6.13,205.95,0.00,0.67,0.94,6.13,205.95,0.13,0.12
2012-10-10,14:23:44.000,1.0,9,2524325,50.5812125,-2.4632598,0.41,5.92,209.92,-0.03,0.67,0.94,5.92,209.92,0.13,0.12
2012-10-10,14:23:45.000,1.0,9,2524325,50.5811667,-2.4633025,0.36,5.80,210.77,-0.05,0.67,0.94,5.80,210.77,0.15,0.13
2012-10-10,14:23:46.000,1.0,9,2524325,50.5811213,-2.4633457,0.46,5.92,210.43,0.04,0.67,0.93,5.92,210.43,0.11,0.11
2012-10-10,14:23:47.000,1.0,9,2524325,50.5810759,-2.4633876,0.36,5.66,209.80,-0.06,0.66,0.93,5.66,209.80,0.11,0.11
2012-10-10,14:23:48.000,1.0,9,2524325,50.5810296,-2.4634292,0.35,6.06,208.83,-0.03,0.66,0.92,6.06,208.83,0.11,0.11
2012-10-10,14:23:49.000,1.0,9,2524325,50.5809808,-2.4634694,0.33,6.08,205.78,-0.03,0.66,0.92,6.08,205.78,0.11,0.11
2012-10-10,14:23:50.000,1.0,9,2524325,50.5809309,-2.4635056,0.43,6.02,202.66,0.06,0.65,0.92,6.02,202.66,0.11,0.11
2012-10-10,14:23:51.000,1.0,9,2524325,50.5808814,-2.4635357,0.33,5.68,199.35,-0.06,0.65,0.91,5.68,199.35,0.11,0.11
2012-10-10,14:23:52.000,1.0,9,2524325,50.5808334,-2.4635690,0.26,5.91,207.23,-0.08,0.65,0.91,5.91,207.23,0.11,0.11
2012-10-10,14:23:53.000,1.0,9,2524325,50.5807841,-2.4636115,0.19,6.47,209.32,-0.08,0.64,0.91,6.47,209.32,0.14,0.11
2012-10-10,14:23:54.000,1.0,9,2524325,50.5807306,-2.4636546,0.15,6.79,204.47,-0.06,0.64,0.90,6.79,204.47,0.14,0.11
2012-10-10,14:23:55.000,1.0,9,2524325,50.5806733,-2.4636962,0.15,7.10,204.36,-0.03,0.64,0.90,7.10,204.36,0.14,0.11
2012-10-10,14:23:56.000,1.0,9,2524325,50.5806138,-2.4637394,0.31,7.37,205.48,0.07,0.64,0.90,7.37,205.48,0.11,0.11
2012-10-10,14:23:57.000,1.0,8,2524324,50.5805545,-2.4637887,0.42,7.43,209.47,0.09,0.64,0.90,7.43,209.47,0.11,0.11
2012-10-10,14:23:58.000,1.0,9,2524325,50.5804963,-2.4638424,0.38,7.43,210.67,0.01,0.64,0.89,7.43,210.67,0.11,0.11
2012-10-10,14:23:59.000,1.0,9,2524325,50.5804383,-2.4638987,0.37,7.59,212.13,-0.02,0.64,0.89,7.59,212.13,0.11,0.11
2012-10-10,14:24:00.000,1.0,9,2524325,50.5803785,-2.4639526,0.35,7.63,207.12,-0.03,0.63,0.89,7.63,207.12,0.11,0.11
2012-10-10,14:24:01.000,1.0,9,2524325,50.5803169,-2.4639986,0.22,7.42,203.29,-0.10,0.63,0.88,7.42,203.29,0.13,0.11
2012-10-10,14:24:02.000,1.0,9,2524325,50.5802574,-2.4640367,0.19,6.76,200.17,-0.04,0.63,0.88,6.76,200.17,0.13,0.11
2012-10-10,14:24:03.000,1.0,9,2524325,50.5802018,-2.4640741,0.24,6.62,205.38,0.02,0.63,0.88,6.62,205.38,0.13,0.11
2012-10-10,14:24:04.000,1.0,9,2524325,50.5801489,-2.4641212,0.21,6.80,212.66,-0.01,0.63,0.88,6.80,212.66,0.13,0.11
2012-10-10,14:24:05.000,1.0,9,2524325,50.5800980,-2.4641748,0.25,6.72,214.07,0.03,0.63,0.87,6.72,214.07,0.11,0.11
2012-10-10,14:24:06.000,1.0,9,2524325,50.5800477,-2.4642293,0.17,6.75,214.51,-0.05,0.63,0.87,6.75,214.51,0.11,0.11
2012-10-10,14:24:07.000,1.0,9,2524325,50.5799967,-2.4642855,0.15,6.98,214.85,-0.03,0.62,0.87,6.98,214.85,0.11,0.11
2012-10-10,14:24:08.000,1.0,9,2524325,50.5799433,-2.4643438,0.13,7.36,214.32,-0.03,0.62,0.87,7.36,214.32,0.11,0.11
2012-10-10,14:24:09.000,1.0,9,2524325,50.5798868,-2.4644036,0.02,7.68,213.32,-0.10,0.62,0.86,7.68,213.32,0.11,0.11
2012-10-10,14:24:10.000,1.0,9,2524325,50.5798287,-2.4644652,0.10,7.76,213.87,0.03,0.62,0.86,7.76,213.87,0.11,0.11
2012-10-10,14:24:11.000,1.0,9,2524325,50.5797717,-2.4645288,0.16,7.71,216.78,0.04,0.62,0.86,7.71,216.78,0.11,0.11
2012-10-10,14:24:12.000,1.0,9,2524325,50.5797158,-2.4645980,0.12,8.01,218.68,-0.02,0.62,0.86,8.01,218.68,0.15,0.11
2012-10-10,14:24:13.000,1.0,9,2524325,50.5796595,-2.4646684,0.09,7.90,217.58,-0.03,0.62,0.86,7.90,217.58,0.15,0.12
2012-10-10,14:24:14.000,1.0,9,2524325,50.5796029,-2.4647333,0.15,7.60,213.89,0.02,0.62,0.86,7.60,213.89,0.11,0.11
2012-10-10,14:24:15.000,1.0,9,2524325,50.5795467,-2.4647938,0.30,7.46,214.13,0.09,0.62,0.86,7.46,214.13,0.11,0.11
2012-10-10,14:24:16.000,1.0,9,2524325,50.5794926,-2.4648555,0.28,7.35,217.31,0.00,0.62,0.86,7.35,217.31,0.13,0.11
2012-10-10,14:24:17.000,1.0,9,2524325,50.5794399,-2.4649164,0.33,7.14,215.00,0.02,0.62,0.86,7.14,215.00,0.11,0.11
2012-10-10,14:24:18.000,1.0,9,2524325,50.5793881,-2.4649777,0.41,7.23,218.41,0.04,0.62,0.86,7.23,218.41,0.11,0.11
2012-10-10,14:24:19.000,1.0,9,2524325,50.5793379,-2.4650418,0.38,7.11,219.51,-0.02,0.62,0.86,7.11,219.51,0.11,0.11
2012-10-10,14:24:20.000,1.0,9,2524325,50.5792878,-2.4651091,0.38,7.42,220.78,0.00,0.61,0.85,7.42,220.78,0.11,0.11
2012-10-10,14:24:21.000,1.0,9,2524325,50.5792380,-2.4651804,0.29,7.50,223.36,-0.06,0.61,0.85,7.50,223.36,0.11,0.11
2012-10-10,14:24:22.000,1.0,9,2524325,50.5791878,-2.4652521,0.19,7.53,220.87,-0.10,0.61,0.85,7.53,220.87,0.11,0.11
2012-10-10,14:24:23.000,1.0,9,2524325,50.5791350,-2.4653208,0.18,7.65,217.70,-0.04,0.61,0.85,7.65,217.70,0.14,0.11
2012-10-10,14:24:24.000,1.0,9,2524325,50.5790796,-2.4653903,0.22,8.04,218.85,0.01,0.61,0.85,8.04,218.85,0.14,0.11
2012-10-10,14:24:25.000,1.0,9,2524325,50.5790238,-2.4654625,0.21,7.96,219.62,0.00,0.62,0.85,7.96,219.62,0.14,0.11
2012-10-10,14:24:26.000,1.0,9,2524325,50.5789668,-2.4655327,0.28,8.09,216.27,0.05,0.62,0.86,8.09,216.27,0.14,0.11
2012-10-10,14:24:27.000,1.0,9,2524325,50.5789074,-2.4655978,0.20,7.97,213.27,-0.03,0.62,0.85,7.97,213.27,0.11,0.11
2012-10-10,14:24:28.000,1.0,9,2524325,50.5788479,-2.4656575,0.20,7.67,211.56,-0.01,0.62,0.85,7.67,211.56,0.10,0.11
2012-10-10,14:24:29.000,1.0,9,2524325,50.5787910,-2.4657145,0.20,7.31,213.19,-0.01,0.61,0.85,7.31,213.19,0.10,0.11
2012-10-10,14:24:30.000,1.0,9,2524325,50.5787379,-2.4657746,0.25,7.21,217.72,0.02,0.61,0.85,7.21,217.72,0.10,0.11
2012-10-10,14:24:31.000,1.0,9,2524325,50.5786877,-2.4658428,0.17,7.50,223.34,-0.05,0.61,0.85,7.50,223.34,0.12,0.11
2012-10-10,14:24:32.000,1.0,9,2524325,50.5786376,-2.4659153,0.19,7.58,221.39,0.00,0.61,0.85,7.58,221.39,0.12,0.11
2012-10-10,14:24:33.000,1.0,9,2524325,50.5785862,-2.4659861,0.20,7.56,220.66,0.00,0.61,0.85,7.56,220.66,0.14,0.11
2012-10-10,14:24:34.000,1.0,9,2524325,50.5785358,-2.4660555,0.23,7.27,221.35,0.02,0.61,0.85,7.27,221.35,0.14,0.11
2012-10-10,14:24:35.000,1.0,9,2524325,50.5784878,-2.4661195,0.26,6.75,219.15,0.02,0.62,0.86,6.75,219.15,0.17,0.12
2012-10-10,14:24:36.000,1.0,9,2524325,50.5784430,-2.4661697,0.31,5.56,211.29,0.05,0.64,0.87,5.56,211.29,0.30,0.15
2012-10-10,14:24:37.000,1.0,9,2524325,50.5783941,-2.4662056,0.83,6.40,199.49,0.34,0.67,0.89,6.41,199.49,0.24,0.16
2012-10-10,14:24:38.000,1.0,9,2524325,50.5783549,-2.4662212,0.96,2.86,182.91,0.26,0.69,0.92,2.87,182.91,0.21,0.17
2012-10-10,14:26:36.000,1.8,6,2491552,50.5781673,-2.4663224,-2.49,3.48,187.76,0.04,3.07,2.70,3.48,187.76,1.22,0.34
2012-10-10,14:26:37.000,3.0,4,425988,50.5781529,-2.4663089,-4.88,2.58,174.73,-0.15,3.03,2.69,2.58,174.73,1.50,0.34
2012-10-10,14:29:01.000,0.8,9,2524325,50.5783479,-2.4664183,-1.31,2.58,35.30,-0.09,1.06,1.38,2.58,35.30,0.15,0.14
2012-10-10,14:29:02.000,0.8,9,2524325,50.5783703,-2.4663977,-1.22,3.26,26.39,-0.03,1.05,1.37,3.27,26.39,0.15,0.14
2012-10-10,14:29:03.000,0.8,9,2524325,50.5783985,-2.4663804,-1.19,3.37,20.05,0.03,1.04,1.36,3.37,20.05,0.16,0.14
2012-10-10,14:29:04.000,0.8,9,2524325,50.5784266,-2.4663646,-1.30,3.03,19.84,0.00,1.04,1.36,3.03,19.84,0.16,0.14
2012-10-10,14:29:05.000,0.8,9,2524325,50.5784504,-2.4663504,-1.22,2.59,23.50,0.07,1.03,1.36,2.59,23.50,0.16,0.14
2012-10-10,14:29:08.000,0.8,9,2524325,50.5785084,-2.4663176,-1.00,2.55,17.37,0.02,0.98,1.30,2.55,17.37,0.13,0.13
2012-10-10,14:29:09.000,0.8,9,2524325,50.5785312,-2.4663045,-1.02,3.01,23.12,-0.12,0.95,1.27,3.01,23.12,0.14,0.13
2012-10-10,14:29:10.000,0.8,9,2524325,50.5785613,-2.4662903,-0.83,4.13,14.85,0.01,0.93,1.24,4.13,14.85,0.14,0.14
2012-10-10,14:29:11.000,0.8,9,2524325,50.5785982,-2.4662793,-0.67,4.30,9.31,0.05,0.91,1.22,4.30,9.31,0.14,0.14
2012-10-10,14:29:12.000,0.8,9,2524325,50.5786376,-2.4662735,-0.59,4.50,3.75,0.02,0.90,1.20,4.50,3.75,0.14,0.14
2012-10-10,14:29:13.000,0.8,9,2524325,50.5786788,-2.4662711,-0.54,4.61,2.42,0.00,0.88,1.19,4.61,2.42,0.14,0.14
2012-10-10,14:29:14.000,0.8,9,2524325,50.5787221,-2.4662683,-0.43,5.00,4.26,0.04,0.87,1.17,5.00,4.26,0.14,0.14
2012-10-10,14:29:15.000,0.8,9,2524325,50.5787703,-2.4662670,-0.42,5.62,359.43,0.00,0.86,1.16,5.62,359.43,0.14,0.14
2012-10-10,14:29:16.000,0.8,9,2524325,50.5788223,-2.4662646,-0.35,5.88,5.16,0.03,0.85,1.14,5.88,5.16,0.14,0.14
2012-10-10,14:29:17.000,0.8,9,2524325,50.5788740,-2.4662595,-0.16,5.62,3.49,0.09,0.84,1.13,5.62,3.49,0.14,0.13
2012-10-10,14:29:18.000,0.8,9,2524325,50.5789237,-2.4662583,-0.18,5.32,359.30,0.02,0.83,1.12,5.32,359.30,0.15,0.14
2012-10-10,14:29:19.000,0.8,9,2524325,50.5789714,-2.4662609,-0.03,5.28,358.64,0.07,0.82,1.11,5.28,358.64,0.14,0.13
2012-10-10,14:29:20.000,0.8,9,2524325,50.5790195,-2.4662651,-0.04,5.31,356.22,0.02,0.81,1.10,5.31,356.22,0.14,0.13
2012-10-10,14:29:21.000,0.8,9,2524325,50.5790672,-2.4662682,-0.04,5.24,0.27,0.00,0.80,1.09,5.24,0.27,0.14,0.13
2012-10-10,14:29:22.000,0.8,9,2524325,50.5791157,-2.4662721,0.18,5.57,355.96,0.12,0.79,1.08,5.57,355.96,0.16,0.14
2012-10-10,14:29:23.000,0.8,9,2524325,50.5791676,-2.4662809,0.15,5.85,352.77,0.03,0.79,1.08,5.85,352.77,0.15,0.14
2012-10-10,14:29:24.000,0.8,9,2524325,50.5792205,-2.4662877,0.17,5.88,358.81,0.03,0.78,1.07,5.88,358.81,0.15,0.14
2012-10-10,14:29:25.000,0.8,9,2524325,50.5792726,-2.4662835,0.11,5.64,7.90,-0.02,0.78,1.06,5.64,7.90,0.14,0.13
2012-10-10,14:29:26.000,0.8,9,2524325,50.5793238,-2.4662737,0.10,5.75,7.06,-0.01,0.77,1.06,5.75,7.06,0.14,0.13
2012-10-10,14:29:27.000,0.8,9,2524325,50.5793799,-2.4662714,0.13,6.67,357.84,0.02,0.76,1.05,6.67,357.84,0.14,0.13
2012-10-10,14:29:28.000,0.8,9,2524325,50.5794431,-2.4662756,0.19,7.27,358.20,0.05,0.76,1.04,7.27,358.20,0.14,0.13
2012-10-10,14:29:29.000,0.8,9,2524325,50.5795107,-2.4662757,0.13,7.60,2.07,-0.01,0.75,1.04,7.60,2.07,0.14,0.13
